date,home_team,away_team,game_id,url,stage
2021-12-29 20:15:00,Brentford,Manchester City,1549730,https://www.whoscored.com/Matches/1549730/Live/England-Premier-League-2021-2022-Brentford-Manchester-City,
2021-12-29 19:30:00,Chelsea,Brighton,1549731,https://www.whoscored.com/Matches/1549731/Live/England-Premier-League-2021-2022-Chelsea-Brighton,
2021-12-30 20:15:00,Manchester United,Burnley,1549737,https://www.whoscored.com/Matches/1549737/Live/England-Premier-League-2021-2022-Manchester-United-Burnley,
2022-01-01 12:30:00,Arsenal,Manchester City,1549739,https://www.whoscored.com/Matches/1549739/Live/England-Premier-League-2021-2022-Arsenal-Manchester-City,
2022-01-01 17:30:00,Crystal Palace,West Ham,1549742,https://www.whoscored.com/Matches/1549742/Live/England-Premier-League-2021-2022-Crystal-Palace-West-Ham,
2022-01-01 15:00:00,Watford,Tottenham,1549748,https://www.whoscored.com/Matches/1549748/Live/England-Premier-League-2021-2022-Watford-Tottenham,
2022-01-02 14:00:00,Brentford,Aston Villa,1549740,https://www.whoscored.com/Matches/1549740/Live/England-Premier-League-2021-2022-Brentford-Aston-Villa,
2022-01-02 16:30:00,Chelsea,Liverpool,1549741,https://www.whoscored.com/Matches/1549741/Live/England-Premier-League-2021-2022-Chelsea-Liverpool,
2022-01-02 14:00:00,Everton,Brighton,1549743,https://www.whoscored.com/Matches/1549743/Live/England-Premier-League-2021-2022-Everton-Brighton,
2022-01-02 14:00:00,Leeds,Burnley,1549744,https://www.whoscored.com/Matches/1549744/Live/England-Premier-League-2021-2022-Leeds-Burnley,
2022-01-03 17:30:00,Manchester United,Wolverhampton,1549746,https://www.whoscored.com/Matches/1549746/Live/England-Premier-League-2021-2022-Manchester-United-Wolverhampton,
2022-01-11 19:45:00,Southampton,Brentford,1549714,https://www.whoscored.com/Matches/1549714/Live/England-Premier-League-2021-2022-Southampton-Brentford,
2022-01-12 19:45:00,West Ham,Norwich,1549717,https://www.whoscored.com/Matches/1549717/Live/England-Premier-League-2021-2022-West-Ham-Norwich,
2022-01-14 20:00:00,Brighton,Crystal Palace,1549750,https://www.whoscored.com/Matches/1549750/Live/England-Premier-League-2021-2022-Brighton-Crystal-Palace,
2022-01-15 17:30:00,Aston Villa,Manchester United,1549749,https://www.whoscored.com/Matches/1549749/Live/England-Premier-League-2021-2022-Aston-Villa-Manchester-United,
2022-01-15 12:30:00,Manchester City,Chelsea,1549753,https://www.whoscored.com/Matches/1549753/Live/England-Premier-League-2021-2022-Manchester-City-Chelsea,
2022-01-15 15:00:00,Newcastle,Watford,1549754,https://www.whoscored.com/Matches/1549754/Live/England-Premier-League-2021-2022-Newcastle-Watford,
2022-01-15 15:00:00,Norwich,Everton,1549755,https://www.whoscored.com/Matches/1549755/Live/England-Premier-League-2021-2022-Norwich-Everton,
2022-01-15 15:00:00,Wolverhampton,Southampton,1549758,https://www.whoscored.com/Matches/1549758/Live/England-Premier-League-2021-2022-Wolverhampton-Southampton,
2022-01-16 14:00:00,Liverpool,Brentford,1549752,https://www.whoscored.com/Matches/1549752/Live/England-Premier-League-2021-2022-Liverpool-Brentford,
2022-01-16 14:00:00,West Ham,Leeds,1549757,https://www.whoscored.com/Matches/1549757/Live/England-Premier-League-2021-2022-West-Ham-Leeds,
2022-01-18 20:00:00,Brighton,Chelsea,1549770,https://www.whoscored.com/Matches/1549770/Live/England-Premier-League-2021-2022-Brighton-Chelsea,
2022-01-19 20:00:00,Brentford,Manchester United,1549700,https://www.whoscored.com/Matches/1549700/Live/England-Premier-League-2021-2022-Brentford-Manchester-United,
2022-01-19 19:30:00,Leicester,Tottenham,1549703,https://www.whoscored.com/Matches/1549703/Live/England-Premier-League-2021-2022-Leicester-Tottenham,
2022-01-21 20:00:00,Watford,Norwich,1549768,https://www.whoscored.com/Matches/1549768/Live/England-Premier-League-2021-2022-Watford-Norwich,
2022-01-22 15:00:00,Brentford,Wolverhampton,1549760,https://www.whoscored.com/Matches/1549760/Live/England-Premier-League-2021-2022-Brentford-Wolverhampton,
2022-01-22 12:30:00,Everton,Aston Villa,1549763,https://www.whoscored.com/Matches/1549763/Live/England-Premier-League-2021-2022-Everton-Aston-Villa,
2022-01-22 15:00:00,Leeds,Newcastle,1549764,https://www.whoscored.com/Matches/1549764/Live/England-Premier-League-2021-2022-Leeds-Newcastle,
2022-01-22 15:00:00,Manchester United,West Ham,1549766,https://www.whoscored.com/Matches/1549766/Live/England-Premier-League-2021-2022-Manchester-United-West-Ham,
2022-01-22 17:30:00,Southampton,Manchester City,1549767,https://www.whoscored.com/Matches/1549767/Live/England-Premier-League-2021-2022-Southampton-Manchester-City,
2022-01-23 14:00:00,Arsenal,Burnley,1549759,https://www.whoscored.com/Matches/1549759/Live/England-Premier-League-2021-2022-Arsenal-Burnley,
2022-01-23 16:30:00,Chelsea,Tottenham,1549761,https://www.whoscored.com/Matches/1549761/Live/England-Premier-League-2021-2022-Chelsea-Tottenham,
2022-01-23 14:00:00,Crystal Palace,Liverpool,1549762,https://www.whoscored.com/Matches/1549762/Live/England-Premier-League-2021-2022-Crystal-Palace-Liverpool,
2022-01-23 14:00:00,Leicester,Brighton,1549765,https://www.whoscored.com/Matches/1549765/Live/England-Premier-League-2021-2022-Leicester-Brighton,
2022-02-05 18:00:00,Burnley,Watford,1549702,https://www.whoscored.com/Matches/1549702/Live/England-Premier-League-2021-2022-Burnley-Watford,
2022-02-08 20:00:00,Burnley,Manchester United,1549771,https://www.whoscored.com/Matches/1549771/Live/England-Premier-League-2021-2022-Burnley-Manchester-United,
2022-02-08 19:45:00,Newcastle,Everton,1549775,https://www.whoscored.com/Matches/1549775/Live/England-Premier-League-2021-2022-Newcastle-Everton,
2022-02-08 19:45:00,West Ham,Watford,1549773,https://www.whoscored.com/Matches/1549773/Live/England-Premier-League-2021-2022-West-Ham-Watford,
2022-02-09 20:00:00,Aston Villa,Leeds,1549769,https://www.whoscored.com/Matches/1549769/Live/England-Premier-League-2021-2022-Aston-Villa-Leeds,
2022-02-09 19:45:00,Manchester City,Brentford,1549778,https://www.whoscored.com/Matches/1549778/Live/England-Premier-League-2021-2022-Manchester-City-Brentford,
2022-02-09 19:45:00,Norwich,Crystal Palace,1549772,https://www.whoscored.com/Matches/1549772/Live/England-Premier-League-2021-2022-Norwich-Crystal-Palace,
2022-02-09 19:45:00,Tottenham,Southampton,1549776,https://www.whoscored.com/Matches/1549776/Live/England-Premier-League-2021-2022-Tottenham-Southampton,
2022-02-10 19:45:00,Liverpool,Leicester,1549777,https://www.whoscored.com/Matches/1549777/Live/England-Premier-League-2021-2022-Liverpool-Leicester,
2022-02-10 19:45:00,Wolverhampton,Arsenal,1549774,https://www.whoscored.com/Matches/1549774/Live/England-Premier-League-2021-2022-Wolverhampton-Arsenal,
2022-02-12 15:00:00,Brentford,Crystal Palace,1549779,https://www.whoscored.com/Matches/1549779/Live/England-Premier-League-2021-2022-Brentford-Crystal-Palace,
2022-02-12 15:00:00,Everton,Leeds,1549782,https://www.whoscored.com/Matches/1549782/Live/England-Premier-League-2021-2022-Everton-Leeds,
2022-02-12 12:30:00,Manchester United,Southampton,1549784,https://www.whoscored.com/Matches/1549784/Live/England-Premier-League-2021-2022-Manchester-United-Southampton,
2022-02-12 17:30:00,Norwich,Manchester City,1549786,https://www.whoscored.com/Matches/1549786/Live/England-Premier-League-2021-2022-Norwich-Manchester-City,
2022-02-12 15:00:00,Watford,Brighton,1549788,https://www.whoscored.com/Matches/1549788/Live/England-Premier-League-2021-2022-Watford-Brighton,
2022-02-13 14:00:00,Burnley,Liverpool,1549780,https://www.whoscored.com/Matches/1549780/Live/England-Premier-League-2021-2022-Burnley-Liverpool,
2022-02-13 16:30:00,Leicester,West Ham,1549783,https://www.whoscored.com/Matches/1549783/Live/England-Premier-League-2021-2022-Leicester-West-Ham,
2022-02-13 14:00:00,Newcastle,Aston Villa,1549785,https://www.whoscored.com/Matches/1549785/Live/England-Premier-League-2021-2022-Newcastle-Aston-Villa,
2022-02-13 14:00:00,Tottenham,Wolverhampton,1549787,https://www.whoscored.com/Matches/1549787/Live/England-Premier-League-2021-2022-Tottenham-Wolverhampton,
2022-02-15 20:15:00,Manchester United,Brighton,1549712,https://www.whoscored.com/Matches/1549712/Live/England-Premier-League-2021-2022-Manchester-United-Brighton,
2022-02-19 15:00:00,Arsenal,Brentford,1549789,https://www.whoscored.com/Matches/1549789/Live/England-Premier-League-2021-2022-Arsenal-Brentford,
2022-02-19 15:00:00,Aston Villa,Watford,1549790,https://www.whoscored.com/Matches/1549790/Live/England-Premier-League-2021-2022-Aston-Villa-Watford,
2022-02-19 15:00:00,Brighton,Burnley,1549791,https://www.whoscored.com/Matches/1549791/Live/England-Premier-League-2021-2022-Brighton-Burnley,
2022-02-19 15:00:00,Crystal Palace,Chelsea,1549792,https://www.whoscored.com/Matches/1549792/Live/England-Premier-League-2021-2022-Crystal-Palace-Chelsea,
2022-02-19 15:00:00,Liverpool,Norwich,1549794,https://www.whoscored.com/Matches/1549794/Live/England-Premier-League-2021-2022-Liverpool-Norwich,
2022-02-19 17:30:00,Manchester City,Tottenham,1549795,https://www.whoscored.com/Matches/1549795/Live/England-Premier-League-2021-2022-Manchester-City-Tottenham,
2022-02-19 15:00:00,Southampton,Everton,1549796,https://www.whoscored.com/Matches/1549796/Live/England-Premier-League-2021-2022-Southampton-Everton,
2022-02-19 12:30:00,West Ham,Newcastle,1549797,https://www.whoscored.com/Matches/1549797/Live/England-Premier-League-2021-2022-West-Ham-Newcastle,
2022-02-20 14:00:00,Leeds,Manchester United,1549793,https://www.whoscored.com/Matches/1549793/Live/England-Premier-League-2021-2022-Leeds-Manchester-United,
2022-02-20 16:30:00,Wolverhampton,Leicester,1549798,https://www.whoscored.com/Matches/1549798/Live/England-Premier-League-2021-2022-Wolverhampton-Leicester,
2022-02-23 19:30:00,Burnley,Tottenham,1549662,https://www.whoscored.com/Matches/1549662/Live/England-Premier-League-2021-2022-Burnley-Tottenham,
2022-02-23 19:45:00,Liverpool,Leeds,1549722,https://www.whoscored.com/Matches/1549722/Live/England-Premier-League-2021-2022-Liverpool-Leeds,
2022-02-23 19:30:00,Watford,Crystal Palace,1549716,https://www.whoscored.com/Matches/1549716/Live/England-Premier-League-2021-2022-Watford-Crystal-Palace,
2022-02-24 19:45:00,Arsenal,Wolverhampton,1549729,https://www.whoscored.com/Matches/1549729/Live/England-Premier-League-2021-2022-Arsenal-Wolverhampton,
2022-02-25 20:00:00,Southampton,Norwich,1549807,https://www.whoscored.com/Matches/1549807/Live/England-Premier-League-2021-2022-Southampton-Norwich,
2022-02-26 15:00:00,Brentford,Newcastle,1549800,https://www.whoscored.com/Matches/1549800/Live/England-Premier-League-2021-2022-Brentford-Newcastle,
2022-02-26 15:30:00,Brighton,Aston Villa,1549801,https://www.whoscored.com/Matches/1549801/Live/England-Premier-League-2021-2022-Brighton-Aston-Villa,
2022-02-26 15:00:00,Crystal Palace,Burnley,1549803,https://www.whoscored.com/Matches/1549803/Live/England-Premier-League-2021-2022-Crystal-Palace-Burnley,
2022-02-26 17:30:00,Everton,Manchester City,1549804,https://www.whoscored.com/Matches/1549804/Live/England-Premier-League-2021-2022-Everton-Manchester-City,
2022-02-26 12:30:00,Leeds,Tottenham,1549805,https://www.whoscored.com/Matches/1549805/Live/England-Premier-League-2021-2022-Leeds-Tottenham,
2022-02-26 15:00:00,Manchester United,Watford,1549806,https://www.whoscored.com/Matches/1549806/Live/England-Premier-League-2021-2022-Manchester-United-Watford,
2022-02-27 14:00:00,West Ham,Wolverhampton,1549808,https://www.whoscored.com/Matches/1549808/Live/England-Premier-League-2021-2022-West-Ham-Wolverhampton,
2022-03-01 19:45:00,Burnley,Leicester,1549751,https://www.whoscored.com/Matches/1549751/Live/England-Premier-League-2021-2022-Burnley-Leicester,
2022-03-05 15:00:00,Aston Villa,Southampton,1549809,https://www.whoscored.com/Matches/1549809/Live/England-Premier-League-2021-2022-Aston-Villa-Southampton,
2022-03-05 15:00:00,Burnley,Chelsea,1549810,https://www.whoscored.com/Matches/1549810/Live/England-Premier-League-2021-2022-Burnley-Chelsea,
2022-03-05 12:30:00,Leicester,Leeds,1549811,https://www.whoscored.com/Matches/1549811/Live/England-Premier-League-2021-2022-Leicester-Leeds,
2022-03-05 17:30:00,Liverpool,West Ham,1549812,https://www.whoscored.com/Matches/1549812/Live/England-Premier-League-2021-2022-Liverpool-West-Ham,
2022-03-05 15:00:00,Newcastle,Brighton,1549814,https://www.whoscored.com/Matches/1549814/Live/England-Premier-League-2021-2022-Newcastle-Brighton,
2022-03-05 15:00:00,Norwich,Brentford,1549815,https://www.whoscored.com/Matches/1549815/Live/England-Premier-League-2021-2022-Norwich-Brentford,
2022-03-05 15:00:00,Wolverhampton,Crystal Palace,1549818,https://www.whoscored.com/Matches/1549818/Live/England-Premier-League-2021-2022-Wolverhampton-Crystal-Palace,
2022-03-06 16:30:00,Manchester City,Manchester United,1549813,https://www.whoscored.com/Matches/1549813/Live/England-Premier-League-2021-2022-Manchester-City-Manchester-United,
2022-03-06 14:00:00,Watford,Arsenal,1549817,https://www.whoscored.com/Matches/1549817/Live/England-Premier-League-2021-2022-Watford-Arsenal,
2022-03-07 20:00:00,Tottenham,Everton,1549816,https://www.whoscored.com/Matches/1549816/Live/England-Premier-League-2021-2022-Tottenham-Everton,
2022-03-10 19:45:00,Leeds,Aston Villa,1549735,https://www.whoscored.com/Matches/1549735/Live/England-Premier-League-2021-2022-Leeds-Aston-Villa,
2022-03-10 19:30:00,Norwich,Chelsea,1549835,https://www.whoscored.com/Matches/1549835/Live/England-Premier-League-2021-2022-Norwich-Chelsea,
2022-03-10 19:30:00,Southampton,Newcastle,1549747,https://www.whoscored.com/Matches/1549747/Live/England-Premier-League-2021-2022-Southampton-Newcastle,
2022-03-10 19:30:00,Wolverhampton,Watford,1549728,https://www.whoscored.com/Matches/1549728/Live/England-Premier-League-2021-2022-Wolverhampton-Watford,
2022-03-12 15:00:00,Brentford,Burnley,1549820,https://www.whoscored.com/Matches/1549820/Live/England-Premier-League-2021-2022-Brentford-Burnley,
2022-03-12 12:30:00,Brighton,Liverpool,1549821,https://www.whoscored.com/Matches/1549821/Live/England-Premier-League-2021-2022-Brighton-Liverpool,
2022-03-12 17:30:00,Manchester United,Tottenham,1549826,https://www.whoscored.com/Matches/1549826/Live/England-Premier-League-2021-2022-Manchester-United-Tottenham,
2022-03-13 16:30:00,Arsenal,Leicester,1549819,https://www.whoscored.com/Matches/1549819/Live/England-Premier-League-2021-2022-Arsenal-Leicester,
2022-03-13 14:00:00,Chelsea,Newcastle,1549822,https://www.whoscored.com/Matches/1549822/Live/England-Premier-League-2021-2022-Chelsea-Newcastle,
2022-03-13 14:00:00,Everton,Wolverhampton,1549824,https://www.whoscored.com/Matches/1549824/Live/England-Premier-League-2021-2022-Everton-Wolverhampton,
2022-03-13 14:00:00,Leeds,Norwich,1549825,https://www.whoscored.com/Matches/1549825/Live/England-Premier-League-2021-2022-Leeds-Norwich,
2022-03-13 14:00:00,Southampton,Watford,1549827,https://www.whoscored.com/Matches/1549827/Live/England-Premier-League-2021-2022-Southampton-Watford,
2022-03-13 14:00:00,West Ham,Aston Villa,1549828,https://www.whoscored.com/Matches/1549828/Live/England-Premier-League-2021-2022-West-Ham-Aston-Villa,
2022-03-14 20:00:00,Crystal Palace,Manchester City,1549823,https://www.whoscored.com/Matches/1549823/Live/England-Premier-League-2021-2022-Crystal-Palace-Manchester-City,
2022-03-16 20:15:00,Arsenal,Liverpool,1549799,https://www.whoscored.com/Matches/1549799/Live/England-Premier-League-2021-2022-Arsenal-Liverpool,
2022-03-16 19:30:00,Brighton,Tottenham,1549691,https://www.whoscored.com/Matches/1549691/Live/England-Premier-League-2021-2022-Brighton-Tottenham,
2022-03-17 19:45:00,Everton,Newcastle,1549734,https://www.whoscored.com/Matches/1549734/Live/England-Premier-League-2021-2022-Everton-Newcastle,
2022-03-18 20:00:00,Wolverhampton,Leeds,1549838,https://www.whoscored.com/Matches/1549838/Live/England-Premier-League-2021-2022-Wolverhampton-Leeds,
2022-03-19 12:30:00,Aston Villa,Arsenal,1549829,https://www.whoscored.com/Matches/1549829/Live/England-Premier-League-2021-2022-Aston-Villa-Arsenal,
2022-03-20 14:00:00,Leicester,Brentford,1549831,https://www.whoscored.com/Matches/1549831/Live/England-Premier-League-2021-2022-Leicester-Brentford,
2022-03-20 16:30:00,Tottenham,West Ham,1549836,https://www.whoscored.com/Matches/1549836/Live/England-Premier-League-2021-2022-Tottenham-West-Ham,
2022-04-02 15:00:00,Brighton,Norwich,1549848,https://www.whoscored.com/Matches/1549848/Live/England-Premier-League-2021-2022-Brighton-Norwich,
2022-04-02 15:00:00,Burnley,Manchester City,1549847,https://www.whoscored.com/Matches/1549847/Live/England-Premier-League-2021-2022-Burnley-Manchester-City,
2022-04-02 15:00:00,Chelsea,Brentford,1549846,https://www.whoscored.com/Matches/1549846/Live/England-Premier-League-2021-2022-Chelsea-Brentford,
2022-04-02 15:00:00,Leeds,Southampton,1549844,https://www.whoscored.com/Matches/1549844/Live/England-Premier-League-2021-2022-Leeds-Southampton,
2022-04-02 12:30:00,Liverpool,Watford,1549843,https://www.whoscored.com/Matches/1549843/Live/England-Premier-League-2021-2022-Liverpool-Watford,
2022-04-02 17:30:00,Manchester United,Leicester,1549842,https://www.whoscored.com/Matches/1549842/Live/England-Premier-League-2021-2022-Manchester-United-Leicester,
2022-04-02 15:00:00,Wolverhampton,Aston Villa,1549839,https://www.whoscored.com/Matches/1549839/Live/England-Premier-League-2021-2022-Wolverhampton-Aston-Villa,
2022-04-03 16:30:00,Tottenham,Newcastle,1549841,https://www.whoscored.com/Matches/1549841/Live/England-Premier-League-2021-2022-Tottenham-Newcastle,
2022-04-03 14:00:00,West Ham,Everton,1549840,https://www.whoscored.com/Matches/1549840/Live/England-Premier-League-2021-2022-West-Ham-Everton,
2022-04-04 20:00:00,Crystal Palace,Arsenal,1549845,https://www.whoscored.com/Matches/1549845/Live/England-Premier-League-2021-2022-Crystal-Palace-Arsenal,
2022-04-06 19:30:00,Burnley,Everton,1549721,https://www.whoscored.com/Matches/1549721/Live/England-Premier-League-2021-2022-Burnley-Everton,
2022-04-08 20:00:00,Newcastle,Wolverhampton,1549852,https://www.whoscored.com/Matches/1549852/Live/England-Premier-League-2021-2022-Newcastle-Wolverhampton,
2022-04-09 15:00:00,Arsenal,Brighton,1549858,https://www.whoscored.com/Matches/1549858/Live/England-Premier-League-2021-2022-Arsenal-Brighton,
2022-04-09 17:30:00,Aston Villa,Tottenham,1549857,https://www.whoscored.com/Matches/1549857/Live/England-Premier-League-2021-2022-Aston-Villa-Tottenham,
2022-04-09 12:30:00,Everton,Manchester United,1549855,https://www.whoscored.com/Matches/1549855/Live/England-Premier-League-2021-2022-Everton-Manchester-United,
2022-04-09 15:00:00,Southampton,Chelsea,1549850,https://www.whoscored.com/Matches/1549850/Live/England-Premier-League-2021-2022-Southampton-Chelsea,
2022-04-09 15:00:00,Watford,Leeds,1549849,https://www.whoscored.com/Matches/1549849/Live/England-Premier-League-2021-2022-Watford-Leeds,
2022-04-10 14:00:00,Brentford,West Ham,1549856,https://www.whoscored.com/Matches/1549856/Live/England-Premier-League-2021-2022-Brentford-West-Ham,
2022-04-10 14:00:00,Leicester,Crystal Palace,1549854,https://www.whoscored.com/Matches/1549854/Live/England-Premier-League-2021-2022-Leicester-Crystal-Palace,
2022-04-10 16:30:00,Manchester City,Liverpool,1549853,https://www.whoscored.com/Matches/1549853/Live/England-Premier-League-2021-2022-Manchester-City-Liverpool,
2022-04-10 14:00:00,Norwich,Burnley,1549851,https://www.whoscored.com/Matches/1549851/Live/England-Premier-League-2021-2022-Norwich-Burnley,
2022-04-16 15:00:00,Manchester United,Norwich,1549865,https://www.whoscored.com/Matches/1549865/Live/England-Premier-League-2021-2022-Manchester-United-Norwich,
2022-04-16 15:00:00,Southampton,Arsenal,1549863,https://www.whoscored.com/Matches/1549863/Live/England-Premier-League-2021-2022-Southampton-Arsenal,
2022-04-16 12:30:00,Tottenham,Brighton,1549862,https://www.whoscored.com/Matches/1549862/Live/England-Premier-League-2021-2022-Tottenham-Brighton,
2022-04-16 15:00:00,Watford,Brentford,1549861,https://www.whoscored.com/Matches/1549861/Live/England-Premier-League-2021-2022-Watford-Brentford,
2022-04-17 14:15:00,Newcastle,Leicester,1549864,https://www.whoscored.com/Matches/1549864/Live/England-Premier-League-2021-2022-Newcastle-Leicester,
2022-04-17 14:15:00,West Ham,Burnley,1549860,https://www.whoscored.com/Matches/1549860/Live/England-Premier-League-2021-2022-West-Ham-Burnley,
2022-04-19 20:00:00,Liverpool,Manchester United,1549832,https://www.whoscored.com/Matches/1549832/Live/England-Premier-League-2021-2022-Liverpool-Manchester-United,
2022-04-20 19:45:00,Chelsea,Arsenal,1549781,https://www.whoscored.com/Matches/1549781/Live/England-Premier-League-2021-2022-Chelsea-Arsenal,
2022-04-20 19:45:00,Everton,Leicester,1549710,https://www.whoscored.com/Matches/1549710/Live/England-Premier-League-2021-2022-Everton-Leicester,
2022-04-20 20:00:00,Manchester City,Brighton,1549833,https://www.whoscored.com/Matches/1549833/Live/England-Premier-League-2021-2022-Manchester-City-Brighton,
2022-04-20 19:45:00,Newcastle,Crystal Palace,1549834,https://www.whoscored.com/Matches/1549834/Live/England-Premier-League-2021-2022-Newcastle-Crystal-Palace,
2022-04-21 19:45:00,Burnley,Southampton,1549830,https://www.whoscored.com/Matches/1549830/Live/England-Premier-League-2021-2022-Burnley-Southampton,
2022-04-23 12:30:00,Arsenal,Manchester United,1549878,https://www.whoscored.com/Matches/1549878/Live/England-Premier-League-2021-2022-Arsenal-Manchester-United,
2022-04-23 17:30:00,Brentford,Tottenham,1549877,https://www.whoscored.com/Matches/1549877/Live/England-Premier-League-2021-2022-Brentford-Tottenham,
2022-04-23 15:00:00,Leicester,Aston Villa,1549872,https://www.whoscored.com/Matches/1549872/Live/England-Premier-League-2021-2022-Leicester-Aston-Villa,
2022-04-23 15:00:00,Manchester City,Watford,1549870,https://www.whoscored.com/Matches/1549870/Live/England-Premier-League-2021-2022-Manchester-City-Watford,
2022-04-23 15:00:00,Norwich,Newcastle,1549869,https://www.whoscored.com/Matches/1549869/Live/England-Premier-League-2021-2022-Norwich-Newcastle,
2022-04-24 14:00:00,Brighton,Southampton,1549876,https://www.whoscored.com/Matches/1549876/Live/England-Premier-League-2021-2022-Brighton-Southampton,
2022-04-24 14:00:00,Burnley,Wolverhampton,1549875,https://www.whoscored.com/Matches/1549875/Live/England-Premier-League-2021-2022-Burnley-Wolverhampton,
2022-04-24 14:00:00,Chelsea,West Ham,1549874,https://www.whoscored.com/Matches/1549874/Live/England-Premier-League-2021-2022-Chelsea-West-Ham,
2022-04-24 16:30:00,Liverpool,Everton,1549871,https://www.whoscored.com/Matches/1549871/Live/England-Premier-League-2021-2022-Liverpool-Everton,
2022-04-25 20:00:00,Crystal Palace,Leeds,1549873,https://www.whoscored.com/Matches/1549873/Live/England-Premier-League-2021-2022-Crystal-Palace-Leeds,
2022-04-28 19:45:00,Manchester United,Chelsea,1549905,https://www.whoscored.com/Matches/1549905/Live/England-Premier-League-2021-2022-Manchester-United-Chelsea,
2022-04-30 15:00:00,Aston Villa,Norwich,1549888,https://www.whoscored.com/Matches/1549888/Live/England-Premier-League-2021-2022-Aston-Villa-Norwich,
2022-04-30 17:30:00,Leeds,Manchester City,1549886,https://www.whoscored.com/Matches/1549886/Live/England-Premier-League-2021-2022-Leeds-Manchester-City,
2022-04-30 12:30:00,Newcastle,Liverpool,1549884,https://www.whoscored.com/Matches/1549884/Live/England-Premier-League-2021-2022-Newcastle-Liverpool,
2022-04-30 15:00:00,Southampton,Crystal Palace,1549883,https://www.whoscored.com/Matches/1549883/Live/England-Premier-League-2021-2022-Southampton-Crystal-Palace,
2022-04-30 15:00:00,Watford,Burnley,1549881,https://www.whoscored.com/Matches/1549881/Live/England-Premier-League-2021-2022-Watford-Burnley,
2022-04-30 15:00:00,Wolverhampton,Brighton,1549879,https://www.whoscored.com/Matches/1549879/Live/England-Premier-League-2021-2022-Wolverhampton-Brighton,
2022-05-01 14:00:00,Everton,Chelsea,1549887,https://www.whoscored.com/Matches/1549887/Live/England-Premier-League-2021-2022-Everton-Chelsea,
2022-05-01 14:00:00,Tottenham,Leicester,1549882,https://www.whoscored.com/Matches/1549882/Live/England-Premier-League-2021-2022-Tottenham-Leicester,
2022-05-01 16:30:00,West Ham,Arsenal,1549880,https://www.whoscored.com/Matches/1549880/Live/England-Premier-League-2021-2022-West-Ham-Arsenal,
2022-05-02 20:00:00,Manchester United,Brentford,1549885,https://www.whoscored.com/Matches/1549885/Live/England-Premier-League-2021-2022-Manchester-United-Brentford,
2022-05-07 15:00:00,Brentford,Southampton,1549897,https://www.whoscored.com/Matches/1549897/Live/England-Premier-League-2021-2022-Brentford-Southampton,
2022-05-07 17:30:00,Brighton,Manchester United,1549896,https://www.whoscored.com/Matches/1549896/Live/England-Premier-League-2021-2022-Brighton-Manchester-United,
2022-05-07 15:00:00,Burnley,Aston Villa,1549895,https://www.whoscored.com/Matches/1549895/Live/England-Premier-League-2021-2022-Burnley-Aston-Villa,
2022-05-07 15:00:00,Chelsea,Wolverhampton,1549894,https://www.whoscored.com/Matches/1549894/Live/England-Premier-League-2021-2022-Chelsea-Wolverhampton,
2022-05-07 15:00:00,Crystal Palace,Watford,1549893,https://www.whoscored.com/Matches/1549893/Live/England-Premier-League-2021-2022-Crystal-Palace-Watford,
2022-05-07 19:45:00,Liverpool,Tottenham,1549891,https://www.whoscored.com/Matches/1549891/Live/England-Premier-League-2021-2022-Liverpool-Tottenham,
2022-05-08 14:00:00,Arsenal,Leeds,1549898,https://www.whoscored.com/Matches/1549898/Live/England-Premier-League-2021-2022-Arsenal-Leeds,
2022-05-08 14:00:00,Leicester,Everton,1549892,https://www.whoscored.com/Matches/1549892/Live/England-Premier-League-2021-2022-Leicester-Everton,
2022-05-08 16:30:00,Manchester City,Newcastle,1549890,https://www.whoscored.com/Matches/1549890/Live/England-Premier-League-2021-2022-Manchester-City-Newcastle,
2022-05-08 14:00:00,Norwich,West Ham,1549889,https://www.whoscored.com/Matches/1549889/Live/England-Premier-League-2021-2022-Norwich-West-Ham,
2022-05-10 20:00:00,Aston Villa,Liverpool,1549868,https://www.whoscored.com/Matches/1549868/Live/England-Premier-League-2021-2022-Aston-Villa-Liverpool,
2022-05-11 19:30:00,Leeds,Chelsea,1549866,https://www.whoscored.com/Matches/1549866/Live/England-Premier-League-2021-2022-Leeds-Chelsea,
2022-05-11 19:45:00,Leicester,Norwich,1549745,https://www.whoscored.com/Matches/1549745/Live/England-Premier-League-2021-2022-Leicester-Norwich,
2022-05-11 19:45:00,Watford,Everton,1549837,https://www.whoscored.com/Matches/1549837/Live/England-Premier-League-2021-2022-Watford-Everton,
2022-05-11 20:15:00,Wolverhampton,Manchester City,1549859,https://www.whoscored.com/Matches/1549859/Live/England-Premier-League-2021-2022-Wolverhampton-Manchester-City,
2022-05-12 19:45:00,Tottenham,Arsenal,1549756,https://www.whoscored.com/Matches/1549756/Live/England-Premier-League-2021-2022-Tottenham-Arsenal,
2022-05-15 14:00:00,Aston Villa,Crystal Palace,1549908,https://www.whoscored.com/Matches/1549908/Live/England-Premier-League-2021-2022-Aston-Villa-Crystal-Palace,
2022-05-15 16:30:00,Everton,Brentford,1549907,https://www.whoscored.com/Matches/1549907/Live/England-Premier-League-2021-2022-Everton-Brentford,
2022-05-15 14:00:00,Leeds,Brighton,1549906,https://www.whoscored.com/Matches/1549906/Live/England-Premier-League-2021-2022-Leeds-Brighton,
