date,home_team,away_team,game_id,url,stage
2020-07-16 18:00:00,Leicester,Sheffield United,1376172,https://www.whoscored.com/Matches/1376172/Live/England-Premier-League-2019-2020-Leicester-Sheffield-United,
2020-07-16 20:15:00,Southampton,Brighton,1376181,https://www.whoscored.com/Matches/1376181/Live/England-Premier-League-2019-2020-Southampton-Brighton,
2020-07-17 20:00:00,West Ham,Watford,1376184,https://www.whoscored.com/Matches/1376184/Live/England-Premier-League-2019-2020-West-Ham-Watford,
2020-07-18 17:30:00,Norwich,Burnley,1376196,https://www.whoscored.com/Matches/1376196/Live/England-Premier-League-2019-2020-Norwich-Burnley,
2020-07-19 14:00:00,Bournemouth,Southampton,1376188,https://www.whoscored.com/Matches/1376188/Live/England-Premier-League-2019-2020-Bournemouth-Southampton,
2020-07-19 16:00:00,Tottenham,Leicester,1376200,https://www.whoscored.com/Matches/1376200/Live/England-Premier-League-2019-2020-Tottenham-Leicester,
2020-07-20 18:00:00,Brighton,Newcastle,1376190,https://www.whoscored.com/Matches/1376190/Live/England-Premier-League-2019-2020-Brighton-Newcastle,
2020-07-20 18:00:00,Sheffield United,Everton,1376198,https://www.whoscored.com/Matches/1376198/Live/England-Premier-League-2019-2020-Sheffield-United-Everton,
2020-07-20 20:15:00,Wolverhampton,Crystal Palace,1376204,https://www.whoscored.com/Matches/1376204/Live/England-Premier-League-2019-2020-Wolverhampton-Crystal-Palace,
2020-07-21 20:15:00,Aston Villa,Arsenal,1376186,https://www.whoscored.com/Matches/1376186/Live/England-Premier-League-2019-2020-Aston-Villa-Arsenal,
2020-07-21 18:00:00,Watford,Manchester City,1376202,https://www.whoscored.com/Matches/1376202/Live/England-Premier-League-2019-2020-Watford-Manchester-City,
2020-07-22 20:15:00,Liverpool,Chelsea,1376192,https://www.whoscored.com/Matches/1376192/Live/England-Premier-League-2019-2020-Liverpool-Chelsea,
2020-07-22 18:00:00,Manchester United,West Ham,1376194,https://www.whoscored.com/Matches/1376194/Live/England-Premier-League-2019-2020-Manchester-United-West-Ham,
2020-07-26 16:00:00,Arsenal,Watford,1376156,https://www.whoscored.com/Matches/1376156/Live/England-Premier-League-2019-2020-Arsenal-Watford,
2020-07-26 16:00:00,Burnley,Brighton,1376159,https://www.whoscored.com/Matches/1376159/Live/England-Premier-League-2019-2020-Burnley-Brighton,
2020-07-26 16:00:00,Chelsea,Wolverhampton,1376162,https://www.whoscored.com/Matches/1376162/Live/England-Premier-League-2019-2020-Chelsea-Wolverhampton,
2020-07-26 16:00:00,Crystal Palace,Tottenham,1376165,https://www.whoscored.com/Matches/1376165/Live/England-Premier-League-2019-2020-Crystal-Palace-Tottenham,
2020-07-26 16:00:00,Everton,Bournemouth,1376168,https://www.whoscored.com/Matches/1376168/Live/England-Premier-League-2019-2020-Everton-Bournemouth,
2020-07-26 16:00:00,Leicester,Manchester United,1376171,https://www.whoscored.com/Matches/1376171/Live/England-Premier-League-2019-2020-Leicester-Manchester-United,
2020-07-26 16:00:00,Manchester City,Norwich,1376174,https://www.whoscored.com/Matches/1376174/Live/England-Premier-League-2019-2020-Manchester-City-Norwich,
2020-07-26 16:00:00,Newcastle,Liverpool,1376177,https://www.whoscored.com/Matches/1376177/Live/England-Premier-League-2019-2020-Newcastle-Liverpool,
2020-07-26 16:00:00,Southampton,Sheffield United,1376180,https://www.whoscored.com/Matches/1376180/Live/England-Premier-League-2019-2020-Southampton-Sheffield-United,
2020-07-26 16:00:00,West Ham,Aston Villa,1376183,https://www.whoscored.com/Matches/1376183/Live/England-Premier-League-2019-2020-West-Ham-Aston-Villa,
