date,home_team,away_team,game_id,url,stage
2011-12-31 15:00:00,Chelsea,Aston Villa,506291,https://www.whoscored.com/Matches/506291/Live/England-Premier-League-2011-2012-Chelsea-Aston-Villa,
2011-12-31 12:45:00,Manchester United,Blackburn,506297,https://www.whoscored.com/Matches/506297/Live/England-Premier-League-2011-2012-Manchester-United-Blackburn,
2011-12-31 15:00:00,Norwich,Fulham,506304,https://www.whoscored.com/Matches/506304/Live/England-Premier-League-2011-2012-Norwich-Fulham,
2011-12-31 15:00:00,Stoke,Wigan,506307,https://www.whoscored.com/Matches/506307/Live/England-Premier-League-2011-2012-Stoke-Wigan,
2011-12-31 15:00:00,Swansea,Tottenham,506315,https://www.whoscored.com/Matches/506315/Live/England-Premier-League-2011-2012-Swansea-Tottenham,
2012-01-01 15:00:00,Sunderland,Manchester City,506311,https://www.whoscored.com/Matches/506311/Live/England-Premier-League-2011-2012-Sunderland-Manchester-City,
2012-01-01 12:30:00,West Bromwich,Everton,506326,https://www.whoscored.com/Matches/506326/Live/England-Premier-League-2011-2012-West-Bromwich-Everton,
2012-01-02 15:00:00,Aston Villa,Swansea,506337,https://www.whoscored.com/Matches/506337/Live/England-Premier-League-2011-2012-Aston-Villa-Swansea,
2012-01-02 15:00:00,Blackburn,Stoke,506344,https://www.whoscored.com/Matches/506344/Live/England-Premier-League-2011-2012-Blackburn-Stoke,
2012-01-02 17:30:00,Fulham,Arsenal,506356,https://www.whoscored.com/Matches/506356/Live/England-Premier-League-2011-2012-Fulham-Arsenal,
2012-01-02 15:00:00,Queens Park Rangers,Norwich,506369,https://www.whoscored.com/Matches/506369/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Norwich,
2012-01-02 15:00:00,Wolverhampton,Chelsea,506382,https://www.whoscored.com/Matches/506382/Live/England-Premier-League-2011-2012-Wolverhampton-Chelsea,
2012-01-03 20:00:00,Manchester City,Liverpool,506359,https://www.whoscored.com/Matches/506359/Live/England-Premier-League-2011-2012-Manchester-City-Liverpool,
2012-01-03 19:45:00,Tottenham,West Bromwich,506373,https://www.whoscored.com/Matches/506373/Live/England-Premier-League-2011-2012-Tottenham-West-Bromwich,
2012-01-03 19:45:00,Wigan,Sunderland,506376,https://www.whoscored.com/Matches/506376/Live/England-Premier-League-2011-2012-Wigan-Sunderland,
2012-01-04 20:00:00,Everton,Bolton,506349,https://www.whoscored.com/Matches/506349/Live/England-Premier-League-2011-2012-Everton-Bolton,
2012-01-04 20:00:00,Newcastle,Manchester United,506365,https://www.whoscored.com/Matches/506365/Live/England-Premier-League-2011-2012-Newcastle-Manchester-United,
2012-01-11 19:45:00,Tottenham,Everton,505341,https://www.whoscored.com/Matches/505341/Live/England-Premier-League-2011-2012-Tottenham-Everton,
2012-01-14 15:00:00,Aston Villa,Everton,506394,https://www.whoscored.com/Matches/506394/Live/England-Premier-League-2011-2012-Aston-Villa-Everton,
2012-01-14 15:00:00,Blackburn,Fulham,506399,https://www.whoscored.com/Matches/506399/Live/England-Premier-League-2011-2012-Blackburn-Fulham,
2012-01-14 15:00:00,Chelsea,Sunderland,506402,https://www.whoscored.com/Matches/506402/Live/England-Premier-League-2011-2012-Chelsea-Sunderland,
2012-01-14 15:00:00,Liverpool,Stoke,506404,https://www.whoscored.com/Matches/506404/Live/England-Premier-League-2011-2012-Liverpool-Stoke,
2012-01-14 15:00:00,Manchester United,Bolton,506410,https://www.whoscored.com/Matches/506410/Live/England-Premier-League-2011-2012-Manchester-United-Bolton,
2012-01-14 15:00:00,Tottenham,Wolverhampton,506415,https://www.whoscored.com/Matches/506415/Live/England-Premier-League-2011-2012-Tottenham-Wolverhampton,
2012-01-14 15:00:00,West Bromwich,Norwich,506417,https://www.whoscored.com/Matches/506417/Live/England-Premier-League-2011-2012-West-Bromwich-Norwich,
2012-01-15 13:30:00,Newcastle,Queens Park Rangers,506411,https://www.whoscored.com/Matches/506411/Live/England-Premier-League-2011-2012-Newcastle-Queens-Park-Rangers,
2012-01-15 16:00:00,Swansea,Arsenal,506414,https://www.whoscored.com/Matches/506414/Live/England-Premier-League-2011-2012-Swansea-Arsenal,
2012-01-16 20:00:00,Wigan,Manchester City,506419,https://www.whoscored.com/Matches/506419/Live/England-Premier-League-2011-2012-Wigan-Manchester-City,
2012-01-21 17:30:00,Bolton,Liverpool,506432,https://www.whoscored.com/Matches/506432/Live/England-Premier-League-2011-2012-Bolton-Liverpool,
2012-01-21 15:00:00,Everton,Blackburn,506436,https://www.whoscored.com/Matches/506436/Live/England-Premier-League-2011-2012-Everton-Blackburn,
2012-01-21 15:00:00,Fulham,Newcastle,506438,https://www.whoscored.com/Matches/506438/Live/England-Premier-League-2011-2012-Fulham-Newcastle,
2012-01-21 12:45:00,Norwich,Chelsea,506451,https://www.whoscored.com/Matches/506451/Live/England-Premier-League-2011-2012-Norwich-Chelsea,
2012-01-21 15:00:00,Queens Park Rangers,Wigan,506454,https://www.whoscored.com/Matches/506454/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Wigan,
2012-01-21 15:00:00,Stoke,West Bromwich,506459,https://www.whoscored.com/Matches/506459/Live/England-Premier-League-2011-2012-Stoke-West-Bromwich,
2012-01-21 15:00:00,Sunderland,Swansea,506462,https://www.whoscored.com/Matches/506462/Live/England-Premier-League-2011-2012-Sunderland-Swansea,
2012-01-21 15:00:00,Wolverhampton,Aston Villa,506468,https://www.whoscored.com/Matches/506468/Live/England-Premier-League-2011-2012-Wolverhampton-Aston-Villa,
2012-01-22 16:00:00,Arsenal,Manchester United,506427,https://www.whoscored.com/Matches/506427/Live/England-Premier-League-2011-2012-Arsenal-Manchester-United,
2012-01-22 13:30:00,Manchester City,Tottenham,506447,https://www.whoscored.com/Matches/506447/Live/England-Premier-League-2011-2012-Manchester-City-Tottenham,
2012-01-31 20:00:00,Everton,Manchester City,506601,https://www.whoscored.com/Matches/506601/Live/England-Premier-League-2011-2012-Everton-Manchester-City,
2012-01-31 20:00:00,Manchester United,Stoke,506563,https://www.whoscored.com/Matches/506563/Live/England-Premier-League-2011-2012-Manchester-United-Stoke,
2012-01-31 19:45:00,Swansea,Chelsea,506572,https://www.whoscored.com/Matches/506572/Live/England-Premier-League-2011-2012-Swansea-Chelsea,
2012-01-31 19:45:00,Tottenham,Wigan,506575,https://www.whoscored.com/Matches/506575/Live/England-Premier-League-2011-2012-Tottenham-Wigan,
2012-01-31 19:45:00,Wolverhampton,Liverpool,506578,https://www.whoscored.com/Matches/506578/Live/England-Premier-League-2011-2012-Wolverhampton-Liverpool,
2012-02-01 19:45:00,Aston Villa,Queens Park Rangers,506590,https://www.whoscored.com/Matches/506590/Live/England-Premier-League-2011-2012-Aston-Villa-Queens-Park-Rangers,
2012-02-01 20:00:00,Blackburn,Newcastle,506598,https://www.whoscored.com/Matches/506598/Live/England-Premier-League-2011-2012-Blackburn-Newcastle,
2012-02-01 20:00:00,Bolton,Arsenal,506559,https://www.whoscored.com/Matches/506559/Live/England-Premier-League-2011-2012-Bolton-Arsenal,
2012-02-01 20:00:00,Fulham,West Bromwich,506607,https://www.whoscored.com/Matches/506607/Live/England-Premier-League-2011-2012-Fulham-West-Bromwich,
2012-02-01 20:00:00,Sunderland,Norwich,506569,https://www.whoscored.com/Matches/506569/Live/England-Premier-League-2011-2012-Sunderland-Norwich,
2012-02-04 13:00:00,Arsenal,Blackburn,506624,https://www.whoscored.com/Matches/506624/Live/England-Premier-League-2011-2012-Arsenal-Blackburn,
2012-02-04 17:30:00,Manchester City,Fulham,506632,https://www.whoscored.com/Matches/506632/Live/England-Premier-League-2011-2012-Manchester-City-Fulham,
2012-02-04 15:00:00,Norwich,Bolton,506640,https://www.whoscored.com/Matches/506640/Live/England-Premier-League-2011-2012-Norwich-Bolton,
2012-02-04 15:00:00,Queens Park Rangers,Wolverhampton,506642,https://www.whoscored.com/Matches/506642/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Wolverhampton,
2012-02-04 15:00:00,Stoke,Sunderland,506646,https://www.whoscored.com/Matches/506646/Live/England-Premier-League-2011-2012-Stoke-Sunderland,
2012-02-04 15:00:00,West Bromwich,Swansea,506649,https://www.whoscored.com/Matches/506649/Live/England-Premier-League-2011-2012-West-Bromwich-Swansea,
2012-02-04 15:00:00,Wigan,Everton,506653,https://www.whoscored.com/Matches/506653/Live/England-Premier-League-2011-2012-Wigan-Everton,
2012-02-05 16:00:00,Chelsea,Manchester United,506626,https://www.whoscored.com/Matches/506626/Live/England-Premier-League-2011-2012-Chelsea-Manchester-United,
2012-02-05 13:30:00,Newcastle,Aston Villa,506636,https://www.whoscored.com/Matches/506636/Live/England-Premier-League-2011-2012-Newcastle-Aston-Villa,
2012-02-06 20:00:00,Liverpool,Tottenham,506629,https://www.whoscored.com/Matches/506629/Live/England-Premier-League-2011-2012-Liverpool-Tottenham,
2012-02-11 15:00:00,Blackburn,Queens Park Rangers,506670,https://www.whoscored.com/Matches/506670/Live/England-Premier-League-2011-2012-Blackburn-Queens-Park-Rangers,
2012-02-11 15:00:00,Bolton,Wigan,506671,https://www.whoscored.com/Matches/506671/Live/England-Premier-League-2011-2012-Bolton-Wigan,
2012-02-11 15:00:00,Everton,Chelsea,506674,https://www.whoscored.com/Matches/506674/Live/England-Premier-League-2011-2012-Everton-Chelsea,
2012-02-11 15:00:00,Fulham,Stoke,506679,https://www.whoscored.com/Matches/506679/Live/England-Premier-League-2011-2012-Fulham-Stoke,
2012-02-11 12:45:00,Manchester United,Liverpool,506683,https://www.whoscored.com/Matches/506683/Live/England-Premier-League-2011-2012-Manchester-United-Liverpool,
2012-02-11 15:00:00,Sunderland,Arsenal,506691,https://www.whoscored.com/Matches/506691/Live/England-Premier-League-2011-2012-Sunderland-Arsenal,
2012-02-11 15:00:00,Swansea,Norwich,506699,https://www.whoscored.com/Matches/506699/Live/England-Premier-League-2011-2012-Swansea-Norwich,
2012-02-11 17:30:00,Tottenham,Newcastle,506703,https://www.whoscored.com/Matches/506703/Live/England-Premier-League-2011-2012-Tottenham-Newcastle,
2012-02-12 16:00:00,Aston Villa,Manchester City,506668,https://www.whoscored.com/Matches/506668/Live/England-Premier-League-2011-2012-Aston-Villa-Manchester-City,
2012-02-12 13:30:00,Wolverhampton,West Bromwich,506706,https://www.whoscored.com/Matches/506706/Live/England-Premier-League-2011-2012-Wolverhampton-West-Bromwich,
2012-02-25 15:00:00,Chelsea,Bolton,506715,https://www.whoscored.com/Matches/506715/Live/England-Premier-League-2011-2012-Chelsea-Bolton,
2012-02-25 17:30:00,Manchester City,Blackburn,506724,https://www.whoscored.com/Matches/506724/Live/England-Premier-League-2011-2012-Manchester-City-Blackburn,
2012-02-25 15:00:00,Newcastle,Wolverhampton,506729,https://www.whoscored.com/Matches/506729/Live/England-Premier-League-2011-2012-Newcastle-Wolverhampton,
2012-02-25 15:00:00,Queens Park Rangers,Fulham,506741,https://www.whoscored.com/Matches/506741/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Fulham,
2012-02-25 15:00:00,West Bromwich,Sunderland,506749,https://www.whoscored.com/Matches/506749/Live/England-Premier-League-2011-2012-West-Bromwich-Sunderland,
2012-02-25 15:00:00,Wigan,Aston Villa,506752,https://www.whoscored.com/Matches/506752/Live/England-Premier-League-2011-2012-Wigan-Aston-Villa,
2012-02-26 13:30:00,Arsenal,Tottenham,506710,https://www.whoscored.com/Matches/506710/Live/England-Premier-League-2011-2012-Arsenal-Tottenham,
2012-02-26 13:30:00,Norwich,Manchester United,506737,https://www.whoscored.com/Matches/506737/Live/England-Premier-League-2011-2012-Norwich-Manchester-United,
2012-02-26 15:00:00,Stoke,Swansea,506745,https://www.whoscored.com/Matches/506745/Live/England-Premier-League-2011-2012-Stoke-Swansea,
2012-03-03 15:00:00,Blackburn,Aston Villa,506775,https://www.whoscored.com/Matches/506775/Live/England-Premier-League-2011-2012-Blackburn-Aston-Villa,
2012-03-03 12:45:00,Liverpool,Arsenal,506788,https://www.whoscored.com/Matches/506788/Live/England-Premier-League-2011-2012-Liverpool-Arsenal,
2012-03-03 15:00:00,Manchester City,Bolton,506791,https://www.whoscored.com/Matches/506791/Live/England-Premier-League-2011-2012-Manchester-City-Bolton,
2012-03-03 15:00:00,Queens Park Rangers,Everton,506797,https://www.whoscored.com/Matches/506797/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Everton,
2012-03-03 15:00:00,Stoke,Norwich,506801,https://www.whoscored.com/Matches/506801/Live/England-Premier-League-2011-2012-Stoke-Norwich,
2012-03-03 15:00:00,West Bromwich,Chelsea,506812,https://www.whoscored.com/Matches/506812/Live/England-Premier-League-2011-2012-West-Bromwich-Chelsea,
2012-03-03 15:00:00,Wigan,Swansea,506816,https://www.whoscored.com/Matches/506816/Live/England-Premier-League-2011-2012-Wigan-Swansea,
2012-03-04 14:05:00,Fulham,Wolverhampton,506785,https://www.whoscored.com/Matches/506785/Live/England-Premier-League-2011-2012-Fulham-Wolverhampton,
2012-03-04 12:00:00,Newcastle,Sunderland,506794,https://www.whoscored.com/Matches/506794/Live/England-Premier-League-2011-2012-Newcastle-Sunderland,
2012-03-04 16:10:00,Tottenham,Manchester United,506806,https://www.whoscored.com/Matches/506806/Live/England-Premier-League-2011-2012-Tottenham-Manchester-United,
2012-03-10 15:00:00,Aston Villa,Fulham,506834,https://www.whoscored.com/Matches/506834/Live/England-Premier-League-2011-2012-Aston-Villa-Fulham,
2012-03-10 12:45:00,Bolton,Queens Park Rangers,506837,https://www.whoscored.com/Matches/506837/Live/England-Premier-League-2011-2012-Bolton-Queens-Park-Rangers,
2012-03-10 15:00:00,Chelsea,Stoke,506843,https://www.whoscored.com/Matches/506843/Live/England-Premier-League-2011-2012-Chelsea-Stoke,
2012-03-10 17:30:00,Everton,Tottenham,506845,https://www.whoscored.com/Matches/506845/Live/England-Premier-League-2011-2012-Everton-Tottenham,
2012-03-10 15:00:00,Sunderland,Liverpool,506861,https://www.whoscored.com/Matches/506861/Live/England-Premier-League-2011-2012-Sunderland-Liverpool,
2012-03-10 15:00:00,Wolverhampton,Blackburn,506874,https://www.whoscored.com/Matches/506874/Live/England-Premier-League-2011-2012-Wolverhampton-Blackburn,
2012-03-11 14:00:00,Manchester United,West Bromwich,506852,https://www.whoscored.com/Matches/506852/Live/England-Premier-League-2011-2012-Manchester-United-West-Bromwich,
2012-03-11 16:00:00,Norwich,Wigan,506857,https://www.whoscored.com/Matches/506857/Live/England-Premier-League-2011-2012-Norwich-Wigan,
2012-03-11 14:00:00,Swansea,Manchester City,506870,https://www.whoscored.com/Matches/506870/Live/England-Premier-League-2011-2012-Swansea-Manchester-City,
2012-03-12 20:00:00,Arsenal,Newcastle,506832,https://www.whoscored.com/Matches/506832/Live/England-Premier-League-2011-2012-Arsenal-Newcastle,
2012-03-13 20:00:00,Liverpool,Everton,506722,https://www.whoscored.com/Matches/506722/Live/England-Premier-League-2011-2012-Liverpool-Everton,
2012-03-17 15:00:00,Fulham,Swansea,506894,https://www.whoscored.com/Matches/506894/Live/England-Premier-League-2011-2012-Fulham-Swansea,
2012-03-17 15:00:00,Wigan,West Bromwich,506916,https://www.whoscored.com/Matches/506916/Live/England-Premier-League-2011-2012-Wigan-West-Bromwich,
2012-03-18 16:00:00,Newcastle,Norwich,506906,https://www.whoscored.com/Matches/506906/Live/England-Premier-League-2011-2012-Newcastle-Norwich,
2012-03-18 13:30:00,Wolverhampton,Manchester United,506918,https://www.whoscored.com/Matches/506918/Live/England-Premier-League-2011-2012-Wolverhampton-Manchester-United,
2012-03-20 20:00:00,Blackburn,Sunderland,506887,https://www.whoscored.com/Matches/506887/Live/England-Premier-League-2011-2012-Blackburn-Sunderland,
2012-03-21 20:00:00,Everton,Arsenal,506895,https://www.whoscored.com/Matches/506895/Live/England-Premier-League-2011-2012-Everton-Arsenal,
2012-03-21 19:45:00,Manchester City,Chelsea,506900,https://www.whoscored.com/Matches/506900/Live/England-Premier-League-2011-2012-Manchester-City-Chelsea,
2012-03-21 20:00:00,Queens Park Rangers,Liverpool,506909,https://www.whoscored.com/Matches/506909/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Liverpool,
2012-03-21 19:45:00,Tottenham,Stoke,506913,https://www.whoscored.com/Matches/506913/Live/England-Premier-League-2011-2012-Tottenham-Stoke,
2012-03-24 15:00:00,Arsenal,Aston Villa,506925,https://www.whoscored.com/Matches/506925/Live/England-Premier-League-2011-2012-Arsenal-Aston-Villa,
2012-03-24 15:00:00,Bolton,Blackburn,506932,https://www.whoscored.com/Matches/506932/Live/England-Premier-League-2011-2012-Bolton-Blackburn,
2012-03-24 12:45:00,Chelsea,Tottenham,506937,https://www.whoscored.com/Matches/506937/Live/England-Premier-League-2011-2012-Chelsea-Tottenham,
2012-03-24 15:00:00,Liverpool,Wigan,506939,https://www.whoscored.com/Matches/506939/Live/England-Premier-League-2011-2012-Liverpool-Wigan,
2012-03-24 15:00:00,Norwich,Wolverhampton,506948,https://www.whoscored.com/Matches/506948/Live/England-Premier-League-2011-2012-Norwich-Wolverhampton,
2012-03-24 17:30:00,Stoke,Manchester City,506950,https://www.whoscored.com/Matches/506950/Live/England-Premier-League-2011-2012-Stoke-Manchester-City,
2012-03-24 15:00:00,Sunderland,Queens Park Rangers,506955,https://www.whoscored.com/Matches/506955/Live/England-Premier-League-2011-2012-Sunderland-Queens-Park-Rangers,
2012-03-24 15:00:00,Swansea,Everton,506958,https://www.whoscored.com/Matches/506958/Live/England-Premier-League-2011-2012-Swansea-Everton,
2012-03-25 16:00:00,West Bromwich,Newcastle,506964,https://www.whoscored.com/Matches/506964/Live/England-Premier-League-2011-2012-West-Bromwich-Newcastle,
2012-03-26 20:00:00,Manchester United,Fulham,506945,https://www.whoscored.com/Matches/506945/Live/England-Premier-League-2011-2012-Manchester-United-Fulham,
2012-03-31 15:00:00,Aston Villa,Chelsea,506969,https://www.whoscored.com/Matches/506969/Live/England-Premier-League-2011-2012-Aston-Villa-Chelsea,
2012-03-31 15:00:00,Everton,West Bromwich,506977,https://www.whoscored.com/Matches/506977/Live/England-Premier-League-2011-2012-Everton-West-Bromwich,
2012-03-31 15:00:00,Fulham,Norwich,506983,https://www.whoscored.com/Matches/506983/Live/England-Premier-League-2011-2012-Fulham-Norwich,
2012-03-31 15:00:00,Manchester City,Sunderland,506986,https://www.whoscored.com/Matches/506986/Live/England-Premier-League-2011-2012-Manchester-City-Sunderland,
2012-03-31 15:00:00,Queens Park Rangers,Arsenal,506994,https://www.whoscored.com/Matches/506994/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Arsenal,
2012-03-31 15:00:00,Wigan,Stoke,507002,https://www.whoscored.com/Matches/507002/Live/England-Premier-League-2011-2012-Wigan-Stoke,
2012-03-31 15:00:00,Wolverhampton,Bolton,507004,https://www.whoscored.com/Matches/507004/Live/England-Premier-League-2011-2012-Wolverhampton-Bolton,
2012-04-01 13:30:00,Newcastle,Liverpool,506990,https://www.whoscored.com/Matches/506990/Live/England-Premier-League-2011-2012-Newcastle-Liverpool,
2012-04-01 16:00:00,Tottenham,Swansea,506999,https://www.whoscored.com/Matches/506999/Live/England-Premier-League-2011-2012-Tottenham-Swansea,
2012-04-02 20:00:00,Blackburn,Manchester United,506974,https://www.whoscored.com/Matches/506974/Live/England-Premier-League-2011-2012-Blackburn-Manchester-United,
2012-04-06 16:30:00,Swansea,Newcastle,507052,https://www.whoscored.com/Matches/507052/Live/England-Premier-League-2011-2012-Swansea-Newcastle,
2012-04-07 15:00:00,Bolton,Fulham,507021,https://www.whoscored.com/Matches/507021/Live/England-Premier-League-2011-2012-Bolton-Fulham,
2012-04-07 15:00:00,Chelsea,Wigan,507027,https://www.whoscored.com/Matches/507027/Live/England-Premier-League-2011-2012-Chelsea-Wigan,
2012-04-07 15:00:00,Liverpool,Aston Villa,507033,https://www.whoscored.com/Matches/507033/Live/England-Premier-League-2011-2012-Liverpool-Aston-Villa,
2012-04-07 15:00:00,Norwich,Everton,507041,https://www.whoscored.com/Matches/507041/Live/England-Premier-League-2011-2012-Norwich-Everton,
2012-04-07 17:30:00,Stoke,Wolverhampton,507044,https://www.whoscored.com/Matches/507044/Live/England-Premier-League-2011-2012-Stoke-Wolverhampton,
2012-04-07 12:45:00,Sunderland,Tottenham,507047,https://www.whoscored.com/Matches/507047/Live/England-Premier-League-2011-2012-Sunderland-Tottenham,
2012-04-07 15:00:00,West Bromwich,Blackburn,507055,https://www.whoscored.com/Matches/507055/Live/England-Premier-League-2011-2012-West-Bromwich-Blackburn,
2012-04-08 16:00:00,Arsenal,Manchester City,507017,https://www.whoscored.com/Matches/507017/Live/England-Premier-League-2011-2012-Arsenal-Manchester-City,
2012-04-08 13:30:00,Manchester United,Queens Park Rangers,507037,https://www.whoscored.com/Matches/507037/Live/England-Premier-League-2011-2012-Manchester-United-Queens-Park-Rangers,
2012-04-09 17:30:00,Aston Villa,Stoke,507069,https://www.whoscored.com/Matches/507069/Live/England-Premier-League-2011-2012-Aston-Villa-Stoke,
2012-04-09 15:00:00,Everton,Sunderland,507077,https://www.whoscored.com/Matches/507077/Live/England-Premier-League-2011-2012-Everton-Sunderland,
2012-04-09 20:00:00,Fulham,Chelsea,507081,https://www.whoscored.com/Matches/507081/Live/England-Premier-League-2011-2012-Fulham-Chelsea,
2012-04-09 15:00:00,Newcastle,Bolton,507086,https://www.whoscored.com/Matches/507086/Live/England-Premier-League-2011-2012-Newcastle-Bolton,
2012-04-09 15:00:00,Tottenham,Norwich,507090,https://www.whoscored.com/Matches/507090/Live/England-Premier-League-2011-2012-Tottenham-Norwich,
2012-04-10 20:00:00,Blackburn,Liverpool,507072,https://www.whoscored.com/Matches/507072/Live/England-Premier-League-2011-2012-Blackburn-Liverpool,
2012-04-11 19:45:00,Manchester City,West Bromwich,507083,https://www.whoscored.com/Matches/507083/Live/England-Premier-League-2011-2012-Manchester-City-West-Bromwich,
2012-04-11 20:00:00,Queens Park Rangers,Swansea,507088,https://www.whoscored.com/Matches/507088/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Swansea,
2012-04-11 19:45:00,Wigan,Manchester United,507096,https://www.whoscored.com/Matches/507096/Live/England-Premier-League-2011-2012-Wigan-Manchester-United,
2012-04-11 19:45:00,Wolverhampton,Arsenal,507099,https://www.whoscored.com/Matches/507099/Live/England-Premier-League-2011-2012-Wolverhampton-Arsenal,
2012-04-14 12:45:00,Norwich,Manchester City,507129,https://www.whoscored.com/Matches/507129/Live/England-Premier-League-2011-2012-Norwich-Manchester-City,
2012-04-14 15:00:00,Sunderland,Wolverhampton,507137,https://www.whoscored.com/Matches/507137/Live/England-Premier-League-2011-2012-Sunderland-Wolverhampton,
2012-04-14 15:00:00,Swansea,Blackburn,507139,https://www.whoscored.com/Matches/507139/Live/England-Premier-League-2011-2012-Swansea-Blackburn,
2012-04-14 15:00:00,West Bromwich,Queens Park Rangers,507147,https://www.whoscored.com/Matches/507147/Live/England-Premier-League-2011-2012-West-Bromwich-Queens-Park-Rangers,
2012-04-15 16:00:00,Manchester United,Aston Villa,507124,https://www.whoscored.com/Matches/507124/Live/England-Premier-League-2011-2012-Manchester-United-Aston-Villa,
2012-04-16 20:00:00,Arsenal,Wigan,507105,https://www.whoscored.com/Matches/507105/Live/England-Premier-League-2011-2012-Arsenal-Wigan,
2012-04-21 12:45:00,Arsenal,Chelsea,507153,https://www.whoscored.com/Matches/507153/Live/England-Premier-League-2011-2012-Arsenal-Chelsea,
2012-04-21 15:00:00,Aston Villa,Sunderland,507159,https://www.whoscored.com/Matches/507159/Live/England-Premier-League-2011-2012-Aston-Villa-Sunderland,
2012-04-21 15:00:00,Blackburn,Norwich,507162,https://www.whoscored.com/Matches/507162/Live/England-Premier-League-2011-2012-Blackburn-Norwich,
2012-04-21 15:00:00,Bolton,Swansea,507168,https://www.whoscored.com/Matches/507168/Live/England-Premier-League-2011-2012-Bolton-Swansea,
2012-04-21 15:00:00,Fulham,Wigan,507176,https://www.whoscored.com/Matches/507176/Live/England-Premier-League-2011-2012-Fulham-Wigan,
2012-04-21 15:00:00,Newcastle,Stoke,507195,https://www.whoscored.com/Matches/507195/Live/England-Premier-League-2011-2012-Newcastle-Stoke,
2012-04-21 17:30:00,Queens Park Rangers,Tottenham,507197,https://www.whoscored.com/Matches/507197/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Tottenham,
2012-04-22 16:00:00,Liverpool,West Bromwich,507180,https://www.whoscored.com/Matches/507180/Live/England-Premier-League-2011-2012-Liverpool-West-Bromwich,
2012-04-22 12:30:00,Manchester United,Everton,507185,https://www.whoscored.com/Matches/507185/Live/England-Premier-League-2011-2012-Manchester-United-Everton,
2012-04-22 16:00:00,Wolverhampton,Manchester City,507199,https://www.whoscored.com/Matches/507199/Live/England-Premier-League-2011-2012-Wolverhampton-Manchester-City,
2012-04-24 19:45:00,Aston Villa,Bolton,506883,https://www.whoscored.com/Matches/506883/Live/England-Premier-League-2011-2012-Aston-Villa-Bolton,
2012-04-28 15:00:00,Everton,Fulham,507212,https://www.whoscored.com/Matches/507212/Live/England-Premier-League-2011-2012-Everton-Fulham,
2012-04-28 17:30:00,Norwich,Liverpool,507221,https://www.whoscored.com/Matches/507221/Live/England-Premier-League-2011-2012-Norwich-Liverpool,
2012-04-28 15:00:00,Stoke,Arsenal,507226,https://www.whoscored.com/Matches/507226/Live/England-Premier-League-2011-2012-Stoke-Arsenal,
2012-04-28 15:00:00,Sunderland,Bolton,507230,https://www.whoscored.com/Matches/507230/Live/England-Premier-League-2011-2012-Sunderland-Bolton,
2012-04-28 15:00:00,Swansea,Wolverhampton,507234,https://www.whoscored.com/Matches/507234/Live/England-Premier-League-2011-2012-Swansea-Wolverhampton,
2012-04-28 15:00:00,West Bromwich,Aston Villa,507242,https://www.whoscored.com/Matches/507242/Live/England-Premier-League-2011-2012-West-Bromwich-Aston-Villa,
2012-04-28 15:00:00,Wigan,Newcastle,507248,https://www.whoscored.com/Matches/507248/Live/England-Premier-League-2011-2012-Wigan-Newcastle,
2012-04-29 13:30:00,Chelsea,Queens Park Rangers,507210,https://www.whoscored.com/Matches/507210/Live/England-Premier-League-2011-2012-Chelsea-Queens-Park-Rangers,
2012-04-29 16:00:00,Tottenham,Blackburn,507237,https://www.whoscored.com/Matches/507237/Live/England-Premier-League-2011-2012-Tottenham-Blackburn,
2012-04-30 20:00:00,Manchester City,Manchester United,507216,https://www.whoscored.com/Matches/507216/Live/England-Premier-League-2011-2012-Manchester-City-Manchester-United,
2012-05-01 19:45:00,Liverpool,Fulham,507118,https://www.whoscored.com/Matches/507118/Live/England-Premier-League-2011-2012-Liverpool-Fulham,
2012-05-01 19:45:00,Stoke,Everton,507132,https://www.whoscored.com/Matches/507132/Live/England-Premier-League-2011-2012-Stoke-Everton,
2012-05-02 20:00:00,Bolton,Tottenham,507111,https://www.whoscored.com/Matches/507111/Live/England-Premier-League-2011-2012-Bolton-Tottenham,
2012-05-02 19:45:00,Chelsea,Newcastle,507113,https://www.whoscored.com/Matches/507113/Live/England-Premier-League-2011-2012-Chelsea-Newcastle,
2012-05-05 12:45:00,Arsenal,Norwich,507262,https://www.whoscored.com/Matches/507262/Live/England-Premier-League-2011-2012-Arsenal-Norwich,
2012-05-06 14:00:00,Aston Villa,Tottenham,507264,https://www.whoscored.com/Matches/507264/Live/England-Premier-League-2011-2012-Aston-Villa-Tottenham,
2012-05-06 14:00:00,Bolton,West Bromwich,507273,https://www.whoscored.com/Matches/507273/Live/England-Premier-League-2011-2012-Bolton-West-Bromwich,
2012-05-06 14:00:00,Fulham,Sunderland,507279,https://www.whoscored.com/Matches/507279/Live/England-Premier-League-2011-2012-Fulham-Sunderland,
