season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2014/2015,Swansea,West Ham,Nélson Oliveira,6.31,False,True,829659
2014/2015,Swansea,West Ham,Gerhard Tremmel,-,False,True,829659
2014/2015,Swansea,West Ham,Dwight Tiendalli,-,False,True,829659
2014/2015,Swansea,West Ham,Kyle Bartley,-,False,True,829659
2014/2015,Swansea,West Ham,Jay Fulton,-,False,True,829659
2014/2015,Swansea,West Ham,Adrián,6.29,True,False,829659
2014/2015,Swansea,West Ham,Carl Jenkinson,6.65,True,False,829659
2014/2015,Swansea,West Ham,Winston Reid,7.09,True,False,829659
2014/2015,Swansea,West Ham,James Tomkins,6.97,True,False,829659
2014/2015,Swansea,West Ham,James Collins,7.42,True,False,829659
2014/2015,Swansea,West Ham,Aaron Cresswell,7.04,True,False,829659
2014/2015,Swansea,West Ham,Mark Noble,7.20,True,False,829659
2014/2015,Swansea,West Ham,Kevin Nolan,6.89,True,False,829659
2014/2015,Swansea,West Ham,Stewart Downing,7.18,True,False,829659
2014/2015,Swansea,West Ham,Enner Valencia,6.40,True,False,829659
2014/2015,Swansea,West Ham,Andy Carroll,7.87,True,False,829659
2014/2015,Swansea,West Ham,Morgan Amalfitano,6.14,False,False,829659
2014/2015,Swansea,West Ham,Diego Poyet,6.06,False,False,829659
2014/2015,Swansea,West Ham,Jussi Jääskeläinen,-,False,False,829659
2014/2015,Swansea,West Ham,Joseph O'Brien,-,False,False,829659
2014/2015,Swansea,West Ham,Ricardo Vaz Tê,-,False,False,829659
2014/2015,Swansea,West Ham,Carlton Cole,-,False,False,829659
2014/2015,Swansea,West Ham,Matthew Jarvis,-,False,False,829659
2014/2015,West Bromwich,Hull,Ben Foster,7.47,True,True,829663
2014/2015,West Bromwich,Hull,Andre Wisdom,7.29,True,True,829663
2014/2015,West Bromwich,Hull,Joleon Lescott,7.28,True,True,829663
2014/2015,West Bromwich,Hull,Gareth McAuley,7.56,True,True,829663
2014/2015,West Bromwich,Hull,Chris Baird,7.35,True,True,829663
2014/2015,West Bromwich,Hull,Chris Brunt,6.89,True,True,829663
2014/2015,West Bromwich,Hull,Claudio Yacob,6.36,True,True,829663
2014/2015,West Bromwich,Hull,James Morrison,7.30,True,True,829663
2014/2015,West Bromwich,Hull,Stéphane Sessegnon,6.23,True,True,829663
2014/2015,West Bromwich,Hull,Saido Berahino,7.89,True,True,829663
2014/2015,West Bromwich,Hull,Brown Ideye,6.21,True,True,829663
2014/2015,West Bromwich,Hull,Victor Anichebe,6.69,False,True,829663
2014/2015,West Bromwich,Hull,Craig Gardner,6.38,False,True,829663
2014/2015,West Bromwich,Hull,Sébastien Pocognoli,-,False,True,829663
2014/2015,West Bromwich,Hull,Georgios Samaras,-,False,True,829663
2014/2015,West Bromwich,Hull,Craig Dawson,-,False,True,829663
2014/2015,West Bromwich,Hull,Graham Dorrans,-,False,True,829663
2014/2015,West Bromwich,Hull,Boaz Myhill,-,False,True,829663
2014/2015,West Bromwich,Hull,Allan McGregor,6.23,True,False,829663
2014/2015,West Bromwich,Hull,James Chester,7.22,True,False,829663
2014/2015,West Bromwich,Hull,Alex Bruce,6.43,True,False,829663
2014/2015,West Bromwich,Hull,Curtis Davies,8.59,True,False,829663
2014/2015,West Bromwich,Hull,Maynor Figueroa,7.08,True,False,829663
2014/2015,West Bromwich,Hull,Ahmed El Mohamady,6.77,True,False,829663
2014/2015,West Bromwich,Hull,David Meyler,6.48,True,False,829663
2014/2015,West Bromwich,Hull,Jake Livermore,6.47,True,False,829663
2014/2015,West Bromwich,Hull,Stephen Quinn,6.24,True,False,829663
2014/2015,West Bromwich,Hull,Nikica Jelavic,6.41,True,False,829663
2014/2015,West Bromwich,Hull,Abel Hernández,6.02,True,False,829663
2014/2015,West Bromwich,Hull,Robert Brady,6.56,False,False,829663
2014/2015,West Bromwich,Hull,Tom Ince,5.81,False,False,829663
2014/2015,West Bromwich,Hull,Tom Huddlestone,5.91,False,False,829663
2014/2015,West Bromwich,Hull,Paul McShane,-,False,False,829663
2014/2015,West Bromwich,Hull,Harry Maguire,-,False,False,829663
2014/2015,West Bromwich,Hull,Steve Harper,-,False,False,829663
2014/2015,West Bromwich,Hull,Michael Dawson,-,False,False,829663
2014/2015,Arsenal,Stoke,David Ospina,7.34,True,True,829732
2014/2015,Arsenal,Stoke,Mathieu Debuchy,6.27,True,True,829732
2014/2015,Arsenal,Stoke,Laurent Koscielny,8.06,True,True,829732
2014/2015,Arsenal,Stoke,Per Mertesacker,7.37,True,True,829732
2014/2015,Arsenal,Stoke,Nacho Monreal,8.03,True,True,829732
2014/2015,Arsenal,Stoke,Tomas Rosicky,7.82,True,True,829732
2014/2015,Arsenal,Stoke,Francis Coquelin,7.64,True,True,829732
2014/2015,Arsenal,Stoke,Alex Oxlade-Chamberlain,7.68,True,True,829732
2014/2015,Arsenal,Stoke,Santi Cazorla,8.37,True,True,829732
2014/2015,Arsenal,Stoke,Alexis Sánchez,10.00,True,True,829732
2014/2015,Arsenal,Stoke,Olivier Giroud,7.28,True,True,829732
2014/2015,Arsenal,Stoke,Mesut Özil,6.04,False,True,829732
2014/2015,Arsenal,Stoke,Héctor Bellerín,7.66,False,True,829732
2014/2015,Arsenal,Stoke,Theo Walcott,5.83,False,True,829732
2014/2015,Arsenal,Stoke,Joel Campbell,-,False,True,829732
2014/2015,Arsenal,Stoke,Mathieu Flamini,-,False,True,829732
2014/2015,Arsenal,Stoke,Wojciech Szczesny,-,False,True,829732
2014/2015,Arsenal,Stoke,Aaron Ramsey,-,False,True,829732
2014/2015,Arsenal,Stoke,Asmir Begovic,6.32,True,False,829732
2014/2015,Arsenal,Stoke,Geoff Cameron,5.79,True,False,829732
2014/2015,Arsenal,Stoke,Philipp Wollscheid,5.90,True,False,829732
2014/2015,Arsenal,Stoke,Ryan Shawcross,7.08,True,False,829732
2014/2015,Arsenal,Stoke,Erik Pieters,6.23,True,False,829732
2014/2015,Arsenal,Stoke,Steven Nzonzi,6.02,True,False,829732
2014/2015,Arsenal,Stoke,Glenn Whelan,6.06,True,False,829732
2014/2015,Arsenal,Stoke,Jonathan Walters,6.47,True,False,829732
2014/2015,Arsenal,Stoke,Bojan,6.25,True,False,829732
2014/2015,Arsenal,Stoke,Marko Arnautovic,7.04,True,False,829732
2014/2015,Arsenal,Stoke,Peter Crouch,6.71,True,False,829732
2014/2015,Arsenal,Stoke,Stephen Ireland,6.33,False,False,829732
2014/2015,Arsenal,Stoke,Marc Muniesa,6.34,False,False,829732
2014/2015,Arsenal,Stoke,Steve Sidwell,6.03,False,False,829732
2014/2015,Arsenal,Stoke,Marc Wilson,-,False,False,829732
2014/2015,Arsenal,Stoke,Victor Moses,-,False,False,829732
2014/2015,Arsenal,Stoke,Jack Butland,-,False,False,829732
2014/2015,Arsenal,Stoke,Charlie Adam,-,False,False,829732
2014/2015,Manchester United,Southampton,David de Gea,5.73,True,True,829651
2014/2015,Manchester United,Southampton,Daley Blind,7.63,True,True,829651
2014/2015,Manchester United,Southampton,Chris Smalling,7.48,True,True,829651
2014/2015,Manchester United,Southampton,Phil Jones,6.46,True,True,829651
2014/2015,Manchester United,Southampton,Michael Carrick,6.82,True,True,829651
2014/2015,Manchester United,Southampton,Antonio Valencia,7.78,True,True,829651
2014/2015,Manchester United,Southampton,Juan Mata,6.14,True,True,829651
2014/2015,Manchester United,Southampton,Wayne Rooney,6.52,True,True,829651
2014/2015,Manchester United,Southampton,Luke Shaw,6.54,True,True,829651
2014/2015,Manchester United,Southampton,Ángel Di María,6.05,True,True,829651
2014/2015,Manchester United,Southampton,Robin van Persie,6.39,True,True,829651
2014/2015,Manchester United,Southampton,Marouane Fellaini,6.07,False,True,829651
2014/2015,Manchester United,Southampton,Ander Herrera,6.21,False,True,829651
2014/2015,Manchester United,Southampton,Tyler Blackett,6.64,False,True,829651
2014/2015,Manchester United,Southampton,Víctor Valdés,-,False,True,829651
2014/2015,Manchester United,Southampton,James Wilson,-,False,True,829651
2014/2015,Manchester United,Southampton,Jonny Evans,-,False,True,829651
2014/2015,Manchester United,Southampton,Patrick McNair,-,False,True,829651
2014/2015,Manchester United,Southampton,Fraser Forster,6.69,True,False,829651
2014/2015,Manchester United,Southampton,Nathaniel Clyne,6.75,True,False,829651
2014/2015,Manchester United,Southampton,Toby Alderweireld,6.56,True,False,829651
2014/2015,Manchester United,Southampton,José Fonte,7.40,True,False,829651
2014/2015,Manchester United,Southampton,Ryan Bertrand,6.27,True,False,829651
2014/2015,Manchester United,Southampton,Morgan Schneiderlin,7.51,True,False,829651
2014/2015,Manchester United,Southampton,Victor Wanyama,6.97,True,False,829651
2014/2015,Manchester United,Southampton,Steven Davis,6.92,True,False,829651
2014/2015,Manchester United,Southampton,James Ward-Prowse,6.90,True,False,829651
2014/2015,Manchester United,Southampton,Graziano Pellè,6.19,True,False,829651
2014/2015,Manchester United,Southampton,Eljero Elia,6.79,True,False,829651
2014/2015,Manchester United,Southampton,Florin Gardos,7.25,False,False,829651
2014/2015,Manchester United,Southampton,Dusan Tadic,7.38,False,False,829651
2014/2015,Manchester United,Southampton,Harrison Reed,5.93,False,False,829651
2014/2015,Manchester United,Southampton,Shane Long,-,False,False,829651
2014/2015,Manchester United,Southampton,Kelvin Davis,-,False,False,829651
2014/2015,Manchester United,Southampton,Matt Targett,-,False,False,829651
2014/2015,Manchester United,Southampton,Lloyd Isgrove,-,False,False,829651
2014/2015,Aston Villa,Liverpool,Bradley Guzan,6.20,True,True,829667
2014/2015,Aston Villa,Liverpool,Alan Hutton,6.90,True,True,829667
2014/2015,Aston Villa,Liverpool,Jores Okore,6.42,True,True,829667
2014/2015,Aston Villa,Liverpool,Nathan Baker,7.35,True,True,829667
2014/2015,Aston Villa,Liverpool,Aly Cissokho,6.32,True,True,829667
2014/2015,Aston Villa,Liverpool,Carlos Sánchez,7.39,True,True,829667
2014/2015,Aston Villa,Liverpool,Ashley Westwood,6.18,True,True,829667
2014/2015,Aston Villa,Liverpool,Fabian Delph,6.48,True,True,829667
2014/2015,Aston Villa,Liverpool,Tom Cleverley,5.90,True,True,829667
2014/2015,Aston Villa,Liverpool,Christian Benteke,6.74,True,True,829667
2014/2015,Aston Villa,Liverpool,Gabriel Agbonlahor,5.78,True,True,829667
2014/2015,Aston Villa,Liverpool,Andreas Weimann,5.87,False,True,829667
2014/2015,Aston Villa,Liverpool,Carles Gil,6.48,False,True,829667
2014/2015,Aston Villa,Liverpool,Charles N'Zogbia,-,False,True,829667
2014/2015,Aston Villa,Liverpool,Shay Given,-,False,True,829667
2014/2015,Aston Villa,Liverpool,Leandro Bacuna,-,False,True,829667
2014/2015,Aston Villa,Liverpool,Matthew Lowton,-,False,True,829667
2014/2015,Aston Villa,Liverpool,Kieran Richardson,-,False,True,829667
2014/2015,Aston Villa,Liverpool,Simon Mignolet,8.11,True,False,829667
2014/2015,Aston Villa,Liverpool,Mamadou Sakho,7.18,True,False,829667
2014/2015,Aston Villa,Liverpool,Emre Can,7.65,True,False,829667
2014/2015,Aston Villa,Liverpool,Martin Skrtel,8.28,True,False,829667
2014/2015,Aston Villa,Liverpool,Lazar Markovic,7.58,True,False,829667
2014/2015,Aston Villa,Liverpool,Lucas Leiva,7.98,True,False,829667
2014/2015,Aston Villa,Liverpool,Jordan Henderson,7.78,True,False,829667
2014/2015,Aston Villa,Liverpool,Alberto Moreno,7.17,True,False,829667
2014/2015,Aston Villa,Liverpool,Raheem Sterling,7.16,True,False,829667
2014/2015,Aston Villa,Liverpool,Fabio Borini,7.13,True,False,829667
2014/2015,Aston Villa,Liverpool,Philippe Coutinho,6.82,True,False,829667
2014/2015,Aston Villa,Liverpool,José Enrique,6.63,False,False,829667
2014/2015,Aston Villa,Liverpool,Rickie Lambert,7.03,False,False,829667
2014/2015,Aston Villa,Liverpool,Jordon Ibe,6.30,False,False,829667
2014/2015,Aston Villa,Liverpool,Javier Manquillo,-,False,False,829667
2014/2015,Aston Villa,Liverpool,Adam Lallana,-,False,False,829667
2014/2015,Aston Villa,Liverpool,MJ Williams,-,False,False,829667
2014/2015,Aston Villa,Liverpool,Danny Ward,-,False,False,829667
2014/2015,Burnley,Crystal Palace,Tom Heaton,5.65,True,True,829671
2014/2015,Burnley,Crystal Palace,Kieran Trippier,7.39,True,True,829671
2014/2015,Burnley,Crystal Palace,Michael Keane,7.20,True,True,829671
2014/2015,Burnley,Crystal Palace,Jason Shackell,7.32,True,True,829671
2014/2015,Burnley,Crystal Palace,Ben Mee,8.40,True,True,829671
2014/2015,Burnley,Crystal Palace,George Boyd,7.06,True,True,829671
2014/2015,Burnley,Crystal Palace,David Jones,6.32,True,True,829671
2014/2015,Burnley,Crystal Palace,Dean Marney,6.27,True,True,829671
2014/2015,Burnley,Crystal Palace,Scott Arfield,7.31,True,True,829671
2014/2015,Burnley,Crystal Palace,Danny Ings,7.74,True,True,829671
2014/2015,Burnley,Crystal Palace,Ashley Barnes,6.48,True,True,829671
2014/2015,Burnley,Crystal Palace,Marvin Sordell,6.00,False,True,829671
2014/2015,Burnley,Crystal Palace,Ross Wallace,6.01,False,True,829671
2014/2015,Burnley,Crystal Palace,Sam Vokes,6.25,False,True,829671
2014/2015,Burnley,Crystal Palace,Steven Reid,-,False,True,829671
2014/2015,Burnley,Crystal Palace,Michael Kightly,-,False,True,829671
2014/2015,Burnley,Crystal Palace,Matthew Gilks,-,False,True,829671
2014/2015,Burnley,Crystal Palace,Michael Duff,-,False,True,829671
2014/2015,Burnley,Crystal Palace,Julian Speroni,6.07,True,False,829671
2014/2015,Burnley,Crystal Palace,Joel Ward,5.71,True,False,829671
2014/2015,Burnley,Crystal Palace,Damien Delaney,8.42,True,False,829671
2014/2015,Burnley,Crystal Palace,Scott Dann,6.76,True,False,829671
2014/2015,Burnley,Crystal Palace,Martin Kelly,7.20,True,False,829671
2014/2015,Burnley,Crystal Palace,Jason Puncheon,7.69,True,False,829671
2014/2015,Burnley,Crystal Palace,James McArthur,7.37,True,False,829671
2014/2015,Burnley,Crystal Palace,Joe Ledley,7.51,True,False,829671
2014/2015,Burnley,Crystal Palace,Wilfried Zaha,6.54,True,False,829671
2014/2015,Burnley,Crystal Palace,Yaya Sanogo,5.87,True,False,829671
2014/2015,Burnley,Crystal Palace,Dwight Gayle,9.45,True,False,829671
2014/2015,Burnley,Crystal Palace,Adlène Guédioura,6.31,False,False,829671
2014/2015,Burnley,Crystal Palace,Adrian Mariappa,6.20,False,False,829671
2014/2015,Burnley,Crystal Palace,Glenn Murray,6.39,False,False,829671
2014/2015,Burnley,Crystal Palace,Brede Hangeland,-,False,False,829671
2014/2015,Burnley,Crystal Palace,Jerome Thomas,-,False,False,829671
2014/2015,Burnley,Crystal Palace,Fraizer Campbell,-,False,False,829671
2014/2015,Burnley,Crystal Palace,Wayne Hennessey,-,False,False,829671
2014/2015,Leicester,Stoke,Ben Hamer,6.26,True,True,829679
2014/2015,Leicester,Stoke,Danny Simpson,7.38,True,True,829679
2014/2015,Leicester,Stoke,Wes Morgan,6.72,True,True,829679
2014/2015,Leicester,Stoke,Marcin Wasilewski,6.74,True,True,829679
2014/2015,Leicester,Stoke,Paul Konchesky,6.79,True,True,829679
2014/2015,Leicester,Stoke,Anthony Knockaert,6.60,True,True,829679
2014/2015,Leicester,Stoke,Danny Drinkwater,6.79,True,True,829679
2014/2015,Leicester,Stoke,Andy King,6.50,True,True,829679
2014/2015,Leicester,Stoke,Jeffrey Schlupp,7.29,True,True,829679
2014/2015,Leicester,Stoke,Jamie Vardy,6.00,True,True,829679
2014/2015,Leicester,Stoke,David Nugent,6.05,True,True,829679
2014/2015,Leicester,Stoke,Leonardo Ulloa,6.09,False,True,829679
2014/2015,Leicester,Stoke,Andrej Kramaric,6.20,False,True,829679
2014/2015,Leicester,Stoke,Tom Lawrence,5.89,False,True,829679
2014/2015,Leicester,Stoke,Mark Schwarzer,-,False,True,829679
2014/2015,Leicester,Stoke,Ritchie De Laet,-,False,True,829679
2014/2015,Leicester,Stoke,Liam Moore,-,False,True,829679
2014/2015,Leicester,Stoke,Marc Albrighton,-,False,True,829679
2014/2015,Leicester,Stoke,Asmir Begovic,7.69,True,False,829679
2014/2015,Leicester,Stoke,Phil Bardsley,7.80,True,False,829679
2014/2015,Leicester,Stoke,Philipp Wollscheid,8.21,True,False,829679
2014/2015,Leicester,Stoke,Marc Muniesa,7.71,True,False,829679
2014/2015,Leicester,Stoke,Marc Wilson,7.47,True,False,829679
2014/2015,Leicester,Stoke,Steven Nzonzi,7.38,True,False,829679
2014/2015,Leicester,Stoke,Glenn Whelan,7.42,True,False,829679
2014/2015,Leicester,Stoke,Marko Arnautovic,6.80,True,False,829679
2014/2015,Leicester,Stoke,Bojan,8.12,True,False,829679
2014/2015,Leicester,Stoke,Victor Moses,7.33,True,False,829679
2014/2015,Leicester,Stoke,Jonathan Walters,7.04,True,False,829679
2014/2015,Leicester,Stoke,Geoff Cameron,6.00,False,False,829679
2014/2015,Leicester,Stoke,Peter Crouch,6.22,False,False,829679
2014/2015,Leicester,Stoke,Robert Huth,-,False,False,829679
2014/2015,Leicester,Stoke,Stephen Ireland,-,False,False,829679
2014/2015,Leicester,Stoke,Jack Butland,-,False,False,829679
2014/2015,Leicester,Stoke,Steve Sidwell,-,False,False,829679
2014/2015,Leicester,Stoke,Charlie Adam,-,False,False,829679
2014/2015,Newcastle,Southampton,Tim Krul,5.14,True,True,829687
2014/2015,Newcastle,Southampton,Daryl Janmaat,6.36,True,True,829687
2014/2015,Newcastle,Southampton,Fabricio Coloccini,6.76,True,True,829687
2014/2015,Newcastle,Southampton,Paul Dummett,7.05,True,True,829687
2014/2015,Newcastle,Southampton,Massadio Haïdara,6.84,True,True,829687
2014/2015,Newcastle,Southampton,Vurnon Anita,6.46,True,True,829687
2014/2015,Newcastle,Southampton,Jack Colback,6.88,True,True,829687
2014/2015,Newcastle,Southampton,Rémy Cabella,7.86,True,True,829687
2014/2015,Newcastle,Southampton,Moussa Sissoko,6.88,True,True,829687
2014/2015,Newcastle,Southampton,Yoan Gouffran,7.88,True,True,829687
2014/2015,Newcastle,Southampton,Ayoze Pérez,6.25,True,True,829687
2014/2015,Newcastle,Southampton,Emmanuel Rivière,5.89,False,True,829687
2014/2015,Newcastle,Southampton,Sammy Ameobi,6.79,False,True,829687
2014/2015,Newcastle,Southampton,Mike Williamson,5.98,False,True,829687
2014/2015,Newcastle,Southampton,Mehdi Abeid,-,False,True,829687
2014/2015,Newcastle,Southampton,Davide Santon,-,False,True,829687
2014/2015,Newcastle,Southampton,Freddie Woodman,-,False,True,829687
2014/2015,Newcastle,Southampton,Adam Armstrong,-,False,True,829687
2014/2015,Newcastle,Southampton,Fraser Forster,6.35,True,False,829687
2014/2015,Newcastle,Southampton,Nathaniel Clyne,7.32,True,False,829687
2014/2015,Newcastle,Southampton,José Fonte,8.23,True,False,829687
2014/2015,Newcastle,Southampton,Florin Gardos,8.15,True,False,829687
2014/2015,Newcastle,Southampton,Ryan Bertrand,6.43,True,False,829687
2014/2015,Newcastle,Southampton,Harrison Reed,7.12,True,False,829687
2014/2015,Newcastle,Southampton,Steven Davis,6.54,True,False,829687
2014/2015,Newcastle,Southampton,James Ward-Prowse,6.72,True,False,829687
2014/2015,Newcastle,Southampton,Dusan Tadic,6.16,True,False,829687
2014/2015,Newcastle,Southampton,Eljero Elia,8.60,True,False,829687
2014/2015,Newcastle,Southampton,Graziano Pellè,7.39,True,False,829687
2014/2015,Newcastle,Southampton,Shane Long,6.82,False,False,829687
2014/2015,Newcastle,Southampton,Jack Cork,6.57,False,False,829687
2014/2015,Newcastle,Southampton,Matt Targett,6.21,False,False,829687
2014/2015,Newcastle,Southampton,Jason McCarthy,-,False,False,829687
2014/2015,Newcastle,Southampton,Kelvin Davis,-,False,False,829687
2014/2015,Newcastle,Southampton,Jake Hesketh,-,False,False,829687
2014/2015,Newcastle,Southampton,Lloyd Isgrove,-,False,False,829687
2014/2015,Swansea,Chelsea,Lukasz Fabianski,6.16,True,True,829695
2014/2015,Swansea,Chelsea,Dwight Tiendalli,6.79,True,True,829695
2014/2015,Swansea,Chelsea,Federico Fernández,5.08,True,True,829695
2014/2015,Swansea,Chelsea,Ashley Williams,6.54,True,True,829695
2014/2015,Swansea,Chelsea,Neil Taylor,6.35,True,True,829695
2014/2015,Swansea,Chelsea,Gylfi Sigurdsson,6.25,True,True,829695
2014/2015,Swansea,Chelsea,Tom Carroll,5.95,True,True,829695
2014/2015,Swansea,Chelsea,Nathan Dyer,5.78,True,True,829695
2014/2015,Swansea,Chelsea,Nélson Oliveira,6.12,True,True,829695
2014/2015,Swansea,Chelsea,Wayne Routledge,5.89,True,True,829695
2014/2015,Swansea,Chelsea,Bafétimbi Gomis,6.34,True,True,829695
2014/2015,Swansea,Chelsea,Modou Barrow,5.89,False,True,829695
2014/2015,Swansea,Chelsea,Marvin Emnes,5.80,False,True,829695
2014/2015,Swansea,Chelsea,Jay Fulton,6.12,False,True,829695
2014/2015,Swansea,Chelsea,Gerhard Tremmel,-,False,True,829695
2014/2015,Swansea,Chelsea,Jordi Amat,-,False,True,829695
2014/2015,Swansea,Chelsea,Angel Rangel,-,False,True,829695
2014/2015,Swansea,Chelsea,Kyle Bartley,-,False,True,829695
2014/2015,Swansea,Chelsea,Petr Cech,6.64,True,False,829695
2014/2015,Swansea,Chelsea,Branislav Ivanovic,8.11,True,False,829695
2014/2015,Swansea,Chelsea,John Terry,7.44,True,False,829695
2014/2015,Swansea,Chelsea,Gary Cahill,7.15,True,False,829695
2014/2015,Swansea,Chelsea,Filipe Luís,8.18,True,False,829695
2014/2015,Swansea,Chelsea,Nemanja Matic,7.93,True,False,829695
2014/2015,Swansea,Chelsea,Cesc Fàbregas,8.53,True,False,829695
2014/2015,Swansea,Chelsea,Willian,7.70,True,False,829695
2014/2015,Swansea,Chelsea,Oscar,8.91,True,False,829695
2014/2015,Swansea,Chelsea,Eden Hazard,8.90,True,False,829695
2014/2015,Swansea,Chelsea,Diego Costa,9.54,True,False,829695
2014/2015,Swansea,Chelsea,Ramires,6.49,False,False,829695
2014/2015,Swansea,Chelsea,Loïc Rémy,6.32,False,False,829695
2014/2015,Swansea,Chelsea,André Schürrle,7.21,False,False,829695
2014/2015,Swansea,Chelsea,Thibaut Courtois,-,False,False,829695
2014/2015,Swansea,Chelsea,Mohamed Salah,-,False,False,829695
2014/2015,Swansea,Chelsea,Kurt Zouma,-,False,False,829695
2014/2015,Swansea,Chelsea,John Obi Mikel,-,False,False,829695
2014/2015,Tottenham,Sunderland,Hugo Lloris,6.60,True,True,829699
2014/2015,Tottenham,Sunderland,Kyle Walker,7.52,True,True,829699
2014/2015,Tottenham,Sunderland,Jan Vertonghen,6.94,True,True,829699
2014/2015,Tottenham,Sunderland,Eric Dier,6.72,True,True,829699
2014/2015,Tottenham,Sunderland,Danny Rose,7.46,True,True,829699
2014/2015,Tottenham,Sunderland,Mousa Dembélé,7.01,True,True,829699
2014/2015,Tottenham,Sunderland,Benjamin Stambouli,7.31,True,True,829699
2014/2015,Tottenham,Sunderland,Christian Eriksen,8.68,True,True,829699
2014/2015,Tottenham,Sunderland,Harry Kane,7.40,True,True,829699
2014/2015,Tottenham,Sunderland,Nacer Chadli,6.57,True,True,829699
2014/2015,Tottenham,Sunderland,Roberto Soldado,6.28,True,True,829699
2014/2015,Tottenham,Sunderland,Paulinho,6.12,False,True,829699
2014/2015,Tottenham,Sunderland,Emmanuel Adebayor,6.58,False,True,829699
2014/2015,Tottenham,Sunderland,Andros Townsend,6.92,False,True,829699
2014/2015,Tottenham,Sunderland,Etienne Capoue,-,False,True,829699
2014/2015,Tottenham,Sunderland,Michel Vorm,-,False,True,829699
2014/2015,Tottenham,Sunderland,Kyle Naughton,-,False,True,829699
2014/2015,Tottenham,Sunderland,Ben Davies,-,False,True,829699
2014/2015,Tottenham,Sunderland,Costel Pantilimon,7.27,True,False,829699
2014/2015,Tottenham,Sunderland,Santiago Vergini,7.24,True,False,829699
2014/2015,Tottenham,Sunderland,John O'Shea,5.80,True,False,829699
2014/2015,Tottenham,Sunderland,Wes Brown,6.70,True,False,829699
2014/2015,Tottenham,Sunderland,Billy Jones,6.59,True,False,829699
2014/2015,Tottenham,Sunderland,Sebastian Larsson,7.77,True,False,829699
2014/2015,Tottenham,Sunderland,Jack Rodwell,6.59,True,False,829699
2014/2015,Tottenham,Sunderland,Patrick van Aanholt,6.99,True,False,829699
2014/2015,Tottenham,Sunderland,Adam Johnson,6.91,True,False,829699
2014/2015,Tottenham,Sunderland,Jermain Defoe,6.11,True,False,829699
2014/2015,Tottenham,Sunderland,Steven Fletcher,6.42,True,False,829699
2014/2015,Tottenham,Sunderland,Connor Wickham,6.16,False,False,829699
2014/2015,Tottenham,Sunderland,Danny Graham,6.00,False,False,829699
2014/2015,Tottenham,Sunderland,William Buckley,5.96,False,False,829699
2014/2015,Tottenham,Sunderland,Emanuele Giaccherini,-,False,False,829699
2014/2015,Tottenham,Sunderland,Vito Mannone,-,False,False,829699
2014/2015,Tottenham,Sunderland,Jordi Gómez,-,False,False,829699
2014/2015,Tottenham,Sunderland,Sebastián Coates,-,False,False,829699
2014/2015,Manchester City,Arsenal,Joe Hart,6.12,True,True,829683
2014/2015,Manchester City,Arsenal,Pablo Zabaleta,7.17,True,True,829683
2014/2015,Manchester City,Arsenal,Martín Demichelis,7.06,True,True,829683
2014/2015,Manchester City,Arsenal,Vincent Kompany,6.38,True,True,829683
2014/2015,Manchester City,Arsenal,Gaël Clichy,7.43,True,True,829683
2014/2015,Manchester City,Arsenal,Fernandinho,6.44,True,True,829683
2014/2015,Manchester City,Arsenal,Fernando,6.84,True,True,829683
2014/2015,Manchester City,Arsenal,Jesús Navas,6.50,True,True,829683
2014/2015,Manchester City,Arsenal,David Silva,6.49,True,True,829683
2014/2015,Manchester City,Arsenal,James Milner,6.09,True,True,829683
2014/2015,Manchester City,Arsenal,Sergio Agüero,5.94,True,True,829683
2014/2015,Manchester City,Arsenal,Edin Dzeko,6.15,False,True,829683
2014/2015,Manchester City,Arsenal,Stevan Jovetic,6.54,False,True,829683
2014/2015,Manchester City,Arsenal,Frank Lampard,6.31,False,True,829683
2014/2015,Manchester City,Arsenal,Willy Caballero,-,False,True,829683
2014/2015,Manchester City,Arsenal,Eliaquim Mangala,-,False,True,829683
2014/2015,Manchester City,Arsenal,Bacary Sagna,-,False,True,829683
2014/2015,Manchester City,Arsenal,Aleksandar Kolarov,-,False,True,829683
2014/2015,Manchester City,Arsenal,David Ospina,8.01,True,False,829683
2014/2015,Manchester City,Arsenal,Héctor Bellerín,7.99,True,False,829683
2014/2015,Manchester City,Arsenal,Laurent Koscielny,7.90,True,False,829683
2014/2015,Manchester City,Arsenal,Per Mertesacker,7.37,True,False,829683
2014/2015,Manchester City,Arsenal,Nacho Monreal,9.50,True,False,829683
2014/2015,Manchester City,Arsenal,Francis Coquelin,9.01,True,False,829683
2014/2015,Manchester City,Arsenal,Alex Oxlade-Chamberlain,7.03,True,False,829683
2014/2015,Manchester City,Arsenal,Santi Cazorla,10.00,True,False,829683
2014/2015,Manchester City,Arsenal,Aaron Ramsey,7.57,True,False,829683
2014/2015,Manchester City,Arsenal,Alexis Sánchez,7.73,True,False,829683
2014/2015,Manchester City,Arsenal,Olivier Giroud,8.36,True,False,829683
2014/2015,Manchester City,Arsenal,Tomas Rosicky,6.91,False,False,829683
2014/2015,Manchester City,Arsenal,Mathieu Flamini,6.03,False,False,829683
2014/2015,Manchester City,Arsenal,Kieran Gibbs,6.17,False,False,829683
2014/2015,Manchester City,Arsenal,Mesut Özil,-,False,False,829683
2014/2015,Manchester City,Arsenal,Wojciech Szczesny,-,False,False,829683
