season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2019/2020,Tottenham,Manchester City,Steven Bergwijn,7.53,True,True,1376145
2019/2020,Tottenham,Manchester City,Lucas Moura,7.64,True,True,1376145
2019/2020,Tottenham,Manchester City,Erik Lamela,6.15,False,True,1376145
2019/2020,Tottenham,Manchester City,Tanguy Ndombélé,7.11,False,True,1376145
2019/2020,Tottenham,Manchester City,Eric Dier,6.13,False,True,1376145
2019/2020,Tottenham,Manchester City,Paulo Gazzaniga,-,False,True,1376145
2019/2020,Tottenham,Manchester City,Jan Vertonghen,-,False,True,1376145
2019/2020,Tottenham,Manchester City,Gedson Fernandes,-,False,True,1376145
2019/2020,Tottenham,Manchester City,Ryan Sessegnon,-,False,True,1376145
2019/2020,Tottenham,Manchester City,Ederson,5.82,True,False,1376145
2019/2020,Tottenham,Manchester City,Kyle Walker,6.98,True,False,1376145
2019/2020,Tottenham,Manchester City,Nicolás Otamendi,6.31,True,False,1376145
2019/2020,Tottenham,Manchester City,Fernandinho,7.06,True,False,1376145
2019/2020,Tottenham,Manchester City,Oleksandr Zinchenko,5.49,True,False,1376145
2019/2020,Tottenham,Manchester City,Kevin De Bruyne,6.48,True,False,1376145
2019/2020,Tottenham,Manchester City,Ilkay Gündogan,6.01,True,False,1376145
2019/2020,Tottenham,Manchester City,Rodri,5.60,True,False,1376145
2019/2020,Tottenham,Manchester City,Riyad Mahrez,6.72,True,False,1376145
2019/2020,Tottenham,Manchester City,Sergio Agüero,6.75,True,False,1376145
2019/2020,Tottenham,Manchester City,Raheem Sterling,6.30,True,False,1376145
2019/2020,Tottenham,Manchester City,Gabriel Jesus,6.20,False,False,1376145
2019/2020,Tottenham,Manchester City,Bernardo Silva,6.30,False,False,1376145
2019/2020,Tottenham,Manchester City,João Cancelo,6.08,False,False,1376145
2019/2020,Tottenham,Manchester City,Claudio Bravo,-,False,False,1376145
2019/2020,Tottenham,Manchester City,Eric García,-,False,False,1376145
2019/2020,Tottenham,Manchester City,David Silva,-,False,False,1376145
2019/2020,Tottenham,Manchester City,Phil Foden,-,False,False,1376145
2019/2020,Brighton,Watford,Mathew Ryan,6.15,True,True,1376083
2019/2020,Brighton,Watford,Ezequiel Schelotto,5.92,True,True,1376083
2019/2020,Brighton,Watford,Shane Duffy,7.25,True,True,1376083
2019/2020,Brighton,Watford,Lewis Dunk,6.78,True,True,1376083
2019/2020,Brighton,Watford,Dan Burn,6.03,True,True,1376083
2019/2020,Brighton,Watford,Aaron Mooy,6.45,True,True,1376083
2019/2020,Brighton,Watford,Davy Pröpper,6.86,True,True,1376083
2019/2020,Brighton,Watford,Solly March,7.15,True,True,1376083
2019/2020,Brighton,Watford,Pascal Groß,5.93,True,True,1376083
2019/2020,Brighton,Watford,Leandro Trossard,6.80,True,True,1376083
2019/2020,Brighton,Watford,Glenn Murray,6.89,True,True,1376083
2019/2020,Brighton,Watford,Steven Alzate,6.22,False,True,1376083
2019/2020,Brighton,Watford,Neal Maupay,6.50,False,True,1376083
2019/2020,Brighton,Watford,Alireza Jahanbakhsh,6.15,False,True,1376083
2019/2020,Brighton,Watford,Bernardo,-,False,True,1376083
2019/2020,Brighton,Watford,Aaron Connolly,-,False,True,1376083
2019/2020,Brighton,Watford,David Button,-,False,True,1376083
2019/2020,Brighton,Watford,Adam Webster,-,False,True,1376083
2019/2020,Brighton,Watford,Ben Foster,6.80,True,False,1376083
2019/2020,Brighton,Watford,Adrian Mariappa,5.49,True,False,1376083
2019/2020,Brighton,Watford,Christian Kabasele,6.48,True,False,1376083
2019/2020,Brighton,Watford,Craig Cathcart,6.99,True,False,1376083
2019/2020,Brighton,Watford,Adam Masina,6.87,True,False,1376083
2019/2020,Brighton,Watford,Etienne Capoue,7.67,True,False,1376083
2019/2020,Brighton,Watford,Will Hughes,6.58,True,False,1376083
2019/2020,Brighton,Watford,Roberto Pereyra,6.51,True,False,1376083
2019/2020,Brighton,Watford,Abdoulaye Doucouré,7.50,True,False,1376083
2019/2020,Brighton,Watford,Gerard Deulofeu,6.81,True,False,1376083
2019/2020,Brighton,Watford,Troy Deeney,6.66,True,False,1376083
2019/2020,Brighton,Watford,Ignacio Pussetto,6.10,False,False,1376083
2019/2020,Brighton,Watford,Danny Welbeck,6.04,False,False,1376083
2019/2020,Brighton,Watford,Heurelho Gomes,-,False,False,1376083
2019/2020,Brighton,Watford,José Holebas,-,False,False,1376083
2019/2020,Brighton,Watford,Andre Gray,-,False,False,1376083
2019/2020,Brighton,Watford,Craig Dawson,-,False,False,1376083
2019/2020,Brighton,Watford,Nathaniel Chalobah,-,False,False,1376083
2019/2020,Everton,Crystal Palace,Jordan Pickford,5.46,True,True,1376091
2019/2020,Everton,Crystal Palace,Séamus Coleman,6.78,True,True,1376091
2019/2020,Everton,Crystal Palace,Yerry Mina,6.80,True,True,1376091
2019/2020,Everton,Crystal Palace,Michael Keane,7.08,True,True,1376091
2019/2020,Everton,Crystal Palace,Lucas Digne,8.38,True,True,1376091
2019/2020,Everton,Crystal Palace,Theo Walcott,7.18,True,True,1376091
2019/2020,Everton,Crystal Palace,Morgan Schneiderlin,7.69,True,True,1376091
2019/2020,Everton,Crystal Palace,Gylfi Sigurdsson,6.68,True,True,1376091
2019/2020,Everton,Crystal Palace,Bernard,7.38,True,True,1376091
2019/2020,Everton,Crystal Palace,Richarlison,8.85,True,True,1376091
2019/2020,Everton,Crystal Palace,Dominic Calvert-Lewin,7.78,True,True,1376091
2019/2020,Everton,Crystal Palace,Djibril Sidibé,6.37,False,True,1376091
2019/2020,Everton,Crystal Palace,Tom Davies,6.08,False,True,1376091
2019/2020,Everton,Crystal Palace,Mason Holgate,6.18,False,True,1376091
2019/2020,Everton,Crystal Palace,Moise Kean,-,False,True,1376091
2019/2020,Everton,Crystal Palace,Maarten Stekelenburg,-,False,True,1376091
2019/2020,Everton,Crystal Palace,Alex Iwobi,-,False,True,1376091
2019/2020,Everton,Crystal Palace,Leighton Baines,-,False,True,1376091
2019/2020,Everton,Crystal Palace,Vicente Guaita,6.38,True,False,1376091
2019/2020,Everton,Crystal Palace,Joel Ward,6.15,True,False,1376091
2019/2020,Everton,Crystal Palace,James Tomkins,6.59,True,False,1376091
2019/2020,Everton,Crystal Palace,Gary Cahill,6.01,True,False,1376091
2019/2020,Everton,Crystal Palace,Patrick van Aanholt,6.17,True,False,1376091
2019/2020,Everton,Crystal Palace,Luka Milivojevic,6.76,True,False,1376091
2019/2020,Everton,Crystal Palace,Jordan Ayew,6.38,True,False,1376091
2019/2020,Everton,Crystal Palace,James McCarthy,6.37,True,False,1376091
2019/2020,Everton,Crystal Palace,James McArthur,6.74,True,False,1376091
2019/2020,Everton,Crystal Palace,Wilfried Zaha,6.77,True,False,1376091
2019/2020,Everton,Crystal Palace,Christian Benteke,7.52,True,False,1376091
2019/2020,Everton,Crystal Palace,Max Meyer,5.99,False,False,1376091
2019/2020,Everton,Crystal Palace,Cheikhou Kouyaté,6.07,False,False,1376091
2019/2020,Everton,Crystal Palace,Scott Dann,6.25,False,False,1376091
2019/2020,Everton,Crystal Palace,Jairo Riedewald,-,False,False,1376091
2019/2020,Everton,Crystal Palace,Andros Townsend,-,False,False,1376091
2019/2020,Everton,Crystal Palace,Tyrick Mitchell,-,False,False,1376091
2019/2020,Everton,Crystal Palace,Wayne Hennessey,-,False,False,1376091
2019/2020,Wolverhampton,Leicester,Rui Patrício,7.16,True,True,1376111
2019/2020,Wolverhampton,Leicester,Romain Saïss,6.66,True,True,1376111
2019/2020,Wolverhampton,Leicester,Conor Coady,6.63,True,True,1376111
2019/2020,Wolverhampton,Leicester,Willy Boly,7.44,True,True,1376111
2019/2020,Wolverhampton,Leicester,Matt Doherty,6.74,True,True,1376111
2019/2020,Wolverhampton,Leicester,Jonny,7.84,True,True,1376111
2019/2020,Wolverhampton,Leicester,Leander Dendoncker,6.54,True,True,1376111
2019/2020,Wolverhampton,Leicester,Rúben Neves,7.15,True,True,1376111
2019/2020,Wolverhampton,Leicester,Diogo Jota,6.65,True,True,1376111
2019/2020,Wolverhampton,Leicester,Pedro Neto,6.95,True,True,1376111
2019/2020,Wolverhampton,Leicester,Raúl Jiménez,6.67,True,True,1376111
2019/2020,Wolverhampton,Leicester,João Moutinho,6.65,False,True,1376111
2019/2020,Wolverhampton,Leicester,Daniel Podence,5.90,False,True,1376111
2019/2020,Wolverhampton,Leicester,Adama Traoré,6.86,False,True,1376111
2019/2020,Wolverhampton,Leicester,Oskar Buur,-,False,True,1376111
2019/2020,Wolverhampton,Leicester,Morgan Gibbs-White,-,False,True,1376111
2019/2020,Wolverhampton,Leicester,John Ruddy,-,False,True,1376111
2019/2020,Wolverhampton,Leicester,Maximilian Kilman,-,False,True,1376111
2019/2020,Wolverhampton,Leicester,Kasper Schmeichel,6.83,True,False,1376111
2019/2020,Wolverhampton,Leicester,Ricardo Pereira,7.30,True,False,1376111
2019/2020,Wolverhampton,Leicester,Çaglar Söyüncü,7.50,True,False,1376111
2019/2020,Wolverhampton,Leicester,Jonny Evans,7.67,True,False,1376111
2019/2020,Wolverhampton,Leicester,Ben Chilwell,7.02,True,False,1376111
2019/2020,Wolverhampton,Leicester,Hamza Choudhury,5.69,True,False,1376111
2019/2020,Wolverhampton,Leicester,Ayoze Pérez,6.47,True,False,1376111
2019/2020,Wolverhampton,Leicester,Youri Tielemans,7.32,True,False,1376111
2019/2020,Wolverhampton,Leicester,James Maddison,6.77,True,False,1376111
2019/2020,Wolverhampton,Leicester,Harvey Barnes,6.45,True,False,1376111
2019/2020,Wolverhampton,Leicester,Jamie Vardy,6.25,True,False,1376111
2019/2020,Wolverhampton,Leicester,Dennis Praet,6.04,False,False,1376111
2019/2020,Wolverhampton,Leicester,Wes Morgan,6.03,False,False,1376111
2019/2020,Wolverhampton,Leicester,Marc Albrighton,6.84,False,False,1376111
2019/2020,Wolverhampton,Leicester,Kelechi Iheanacho,-,False,False,1376111
2019/2020,Wolverhampton,Leicester,James Justin,-,False,False,1376111
2019/2020,Wolverhampton,Leicester,Demarai Gray,-,False,False,1376111
2019/2020,Wolverhampton,Leicester,Danny Ward,-,False,False,1376111
2019/2020,Norwich,Liverpool,Tim Krul,7.00,True,True,1376099
2019/2020,Norwich,Liverpool,Max Aarons,6.64,True,True,1376099
2019/2020,Norwich,Liverpool,Christoph Zimmermann,7.13,True,True,1376099
2019/2020,Norwich,Liverpool,Grant Hanley,7.53,True,True,1376099
2019/2020,Norwich,Liverpool,Sam Byram,6.30,True,True,1376099
2019/2020,Norwich,Liverpool,Alexander Tettey,7.08,True,True,1376099
2019/2020,Norwich,Liverpool,Kenny McLean,7.00,True,True,1376099
2019/2020,Norwich,Liverpool,Lukas Rupp,6.38,True,True,1376099
2019/2020,Norwich,Liverpool,Ondrej Duda,6.31,True,True,1376099
2019/2020,Norwich,Liverpool,Todd Cantwell,7.05,True,True,1376099
2019/2020,Norwich,Liverpool,Teemu Pukki,6.07,True,True,1376099
2019/2020,Norwich,Liverpool,Emiliano Buendía,6.20,False,True,1376099
2019/2020,Norwich,Liverpool,Josip Drmic,5.94,False,True,1376099
2019/2020,Norwich,Liverpool,Jamal Lewis,6.97,False,True,1376099
2019/2020,Norwich,Liverpool,Mario Vrancic,-,False,True,1376099
2019/2020,Norwich,Liverpool,Onel Hernández,-,False,True,1376099
2019/2020,Norwich,Liverpool,Ralf Fährmann,-,False,True,1376099
2019/2020,Norwich,Liverpool,Ben Godfrey,-,False,True,1376099
2019/2020,Norwich,Liverpool,Alisson,6.77,True,False,1376099
2019/2020,Norwich,Liverpool,Trent Alexander-Arnold,7.30,True,False,1376099
2019/2020,Norwich,Liverpool,Virgil van Dijk,6.94,True,False,1376099
2019/2020,Norwich,Liverpool,Joe Gomez,6.65,True,False,1376099
2019/2020,Norwich,Liverpool,Andrew Robertson,7.10,True,False,1376099
2019/2020,Norwich,Liverpool,Naby Keïta,7.61,True,False,1376099
2019/2020,Norwich,Liverpool,Georginio Wijnaldum,6.45,True,False,1376099
2019/2020,Norwich,Liverpool,Jordan Henderson,7.40,True,False,1376099
2019/2020,Norwich,Liverpool,Mohamed Salah,6.29,True,False,1376099
2019/2020,Norwich,Liverpool,Roberto Firmino,6.35,True,False,1376099
2019/2020,Norwich,Liverpool,Alex Oxlade-Chamberlain,6.57,True,False,1376099
2019/2020,Norwich,Liverpool,Fabinho,6.51,False,False,1376099
2019/2020,Norwich,Liverpool,Sadio Mané,6.94,False,False,1376099
2019/2020,Norwich,Liverpool,James Milner,6.08,False,False,1376099
2019/2020,Norwich,Liverpool,Divock Origi,-,False,False,1376099
2019/2020,Norwich,Liverpool,Dejan Lovren,-,False,False,1376099
2019/2020,Norwich,Liverpool,Adrián,-,False,False,1376099
2019/2020,Norwich,Liverpool,Adam Lallana,-,False,False,1376099
2019/2020,Southampton,Burnley,Alex McCarthy,5.59,True,True,1376107
2019/2020,Southampton,Burnley,Kyle Walker-Peters,6.55,True,True,1376107
2019/2020,Southampton,Burnley,Jannik Vestergaard,6.00,True,True,1376107
2019/2020,Southampton,Burnley,Jack Stephens,6.73,True,True,1376107
2019/2020,Southampton,Burnley,Ryan Bertrand,6.86,True,True,1376107
2019/2020,Southampton,Burnley,Pierre-Emile Højbjerg,6.37,True,True,1376107
2019/2020,Southampton,Burnley,James Ward-Prowse,6.57,True,True,1376107
2019/2020,Southampton,Burnley,Sofiane Boufal,6.26,True,True,1376107
2019/2020,Southampton,Burnley,Stuart Armstrong,6.10,True,True,1376107
2019/2020,Southampton,Burnley,Shane Long,6.58,True,True,1376107
2019/2020,Southampton,Burnley,Danny Ings,6.56,True,True,1376107
2019/2020,Southampton,Burnley,Michael Obafemi,5.76,False,True,1376107
2019/2020,Southampton,Burnley,Moussa Djenepo,6.36,False,True,1376107
2019/2020,Southampton,Burnley,Ché Adams,6.17,False,True,1376107
2019/2020,Southampton,Burnley,Jan Bednarek,-,False,True,1376107
2019/2020,Southampton,Burnley,Oriol Romeu,-,False,True,1376107
2019/2020,Southampton,Burnley,William Smallbone,-,False,True,1376107
2019/2020,Southampton,Burnley,Angus Gunn,-,False,True,1376107
2019/2020,Southampton,Burnley,Nick Pope,5.99,True,False,1376107
2019/2020,Southampton,Burnley,Phil Bardsley,7.08,True,False,1376107
2019/2020,Southampton,Burnley,Ben Mee,6.96,True,False,1376107
2019/2020,Southampton,Burnley,James Tarkowski,6.82,True,False,1376107
2019/2020,Southampton,Burnley,Charlie Taylor,6.63,True,False,1376107
2019/2020,Southampton,Burnley,Jeff Hendrick,7.02,True,False,1376107
2019/2020,Southampton,Burnley,Jack Cork,6.49,True,False,1376107
2019/2020,Southampton,Burnley,Ashley Westwood,7.79,True,False,1376107
2019/2020,Southampton,Burnley,Dwight McNeil,7.09,True,False,1376107
2019/2020,Southampton,Burnley,Chris Wood,6.09,True,False,1376107
2019/2020,Southampton,Burnley,Jay Rodríguez,6.75,True,False,1376107
2019/2020,Southampton,Burnley,Matej Vydra,7.78,False,False,1376107
2019/2020,Southampton,Burnley,Kevin Long,-,False,False,1376107
2019/2020,Southampton,Burnley,Robert Brady,-,False,False,1376107
2019/2020,Southampton,Burnley,Erik Pieters,-,False,False,1376107
2019/2020,Southampton,Burnley,Josh Brownhill,-,False,False,1376107
2019/2020,Southampton,Burnley,Joe Hart,-,False,False,1376107
2019/2020,Southampton,Burnley,Aaron Lennon,-,False,False,1376107
2019/2020,Arsenal,Newcastle,Bernd Leno,7.14,True,True,1376154
2019/2020,Arsenal,Newcastle,Héctor Bellerín,6.99,True,True,1376154
2019/2020,Arsenal,Newcastle,David Luiz,7.17,True,True,1376154
2019/2020,Arsenal,Newcastle,Shkodran Mustafi,7.83,True,True,1376154
2019/2020,Arsenal,Newcastle,Bukayo Saka,8.38,True,True,1376154
2019/2020,Arsenal,Newcastle,Dani Ceballos,7.09,True,True,1376154
2019/2020,Arsenal,Newcastle,Granit Xhaka,7.19,True,True,1376154
2019/2020,Arsenal,Newcastle,Nicolas Pépé,10.00,True,True,1376154
2019/2020,Arsenal,Newcastle,Mesut Özil,7.91,True,True,1376154
2019/2020,Arsenal,Newcastle,Pierre-Emerick Aubameyang,8.33,True,True,1376154
2019/2020,Arsenal,Newcastle,Eddie Nketiah,6.92,True,True,1376154
2019/2020,Arsenal,Newcastle,Alexandre Lacazette,7.62,False,True,1376154
2019/2020,Arsenal,Newcastle,Lucas Torreira,6.20,False,True,1376154
2019/2020,Arsenal,Newcastle,Joe Willock,6.36,False,True,1376154
2019/2020,Arsenal,Newcastle,Emiliano Martínez,-,False,True,1376154
2019/2020,Arsenal,Newcastle,Sead Kolasinac,-,False,True,1376154
2019/2020,Arsenal,Newcastle,Gabriel Martinelli,-,False,True,1376154
2019/2020,Arsenal,Newcastle,Sokratis Papastathopoulos,-,False,True,1376154
2019/2020,Arsenal,Newcastle,Martin Dúbravka,5.19,True,False,1376154
2019/2020,Arsenal,Newcastle,Valentino Lazaro,6.23,True,False,1376154
2019/2020,Arsenal,Newcastle,Federico Fernández,6.17,True,False,1376154
2019/2020,Arsenal,Newcastle,Ciaran Clark,5.97,True,False,1376154
2019/2020,Arsenal,Newcastle,Jamaal Lascelles,5.65,True,False,1376154
2019/2020,Arsenal,Newcastle,Danny Rose,6.13,True,False,1376154
2019/2020,Arsenal,Newcastle,Miguel Almirón,5.85,True,False,1376154
2019/2020,Arsenal,Newcastle,Nabil Bentaleb,6.10,True,False,1376154
2019/2020,Arsenal,Newcastle,Sean Longstaff,6.53,True,False,1376154
2019/2020,Arsenal,Newcastle,Allan Saint-Maximin,7.46,True,False,1376154
2019/2020,Arsenal,Newcastle,Joelinton,6.99,True,False,1376154
2019/2020,Arsenal,Newcastle,Fabian Schär,6.01,False,False,1376154
2019/2020,Arsenal,Newcastle,Isaac Hayden,5.88,False,False,1376154
2019/2020,Arsenal,Newcastle,Matt Ritchie,6.00,False,False,1376154
2019/2020,Arsenal,Newcastle,Florian Lejeune,-,False,False,1376154
2019/2020,Arsenal,Newcastle,Christian Atsu,-,False,False,1376154
2019/2020,Arsenal,Newcastle,Karl Darlow,-,False,False,1376154
2019/2020,Arsenal,Newcastle,Matty Longstaff,-,False,False,1376154
2019/2020,Aston Villa,Tottenham,Pepe Reina,8.41,True,True,1376079
2019/2020,Aston Villa,Tottenham,Björn Engels,6.08,True,True,1376079
2019/2020,Aston Villa,Tottenham,Ezri Konsa,5.92,True,True,1376079
2019/2020,Aston Villa,Tottenham,Kortney Hause,6.50,True,True,1376079
2019/2020,Aston Villa,Tottenham,Frédéric Guilbert,6.45,True,True,1376079
2019/2020,Aston Villa,Tottenham,Matt Targett,7.50,True,True,1376079
2019/2020,Aston Villa,Tottenham,Douglas Luiz,7.10,True,True,1376079
2019/2020,Aston Villa,Tottenham,Danny Drinkwater,6.21,True,True,1376079
2019/2020,Aston Villa,Tottenham,Anwar El Ghazi,6.55,True,True,1376079
2019/2020,Aston Villa,Tottenham,Mbwana Samatta,7.07,True,True,1376079
2019/2020,Aston Villa,Tottenham,Jack Grealish,7.88,True,True,1376079
2019/2020,Aston Villa,Tottenham,Trézéguet,5.91,False,True,1376079
2019/2020,Aston Villa,Tottenham,Borja Bastón,5.56,False,True,1376079
2019/2020,Aston Villa,Tottenham,Marvelous Nakamba,6.81,False,True,1376079
2019/2020,Aston Villa,Tottenham,Ahmed El Mohamady,-,False,True,1376079
2019/2020,Aston Villa,Tottenham,Conor Hourihane,-,False,True,1376079
2019/2020,Aston Villa,Tottenham,Ørjan Nyland,-,False,True,1376079
2019/2020,Aston Villa,Tottenham,Neil Taylor,-,False,True,1376079
2019/2020,Aston Villa,Tottenham,Hugo Lloris,6.68,True,False,1376079
2019/2020,Aston Villa,Tottenham,Sèrge Aurier,6.43,True,False,1376079
2019/2020,Aston Villa,Tottenham,Toby Alderweireld,6.92,True,False,1376079
2019/2020,Aston Villa,Tottenham,Davinson Sánchez,7.11,True,False,1376079
2019/2020,Aston Villa,Tottenham,Ben Davies,8.13,True,False,1376079
2019/2020,Aston Villa,Tottenham,Eric Dier,6.62,True,False,1376079
2019/2020,Aston Villa,Tottenham,Harry Winks,6.71,True,False,1376079
2019/2020,Aston Villa,Tottenham,Lucas Moura,8.06,True,False,1376079
2019/2020,Aston Villa,Tottenham,Dele Alli,6.48,True,False,1376079
2019/2020,Aston Villa,Tottenham,Steven Bergwijn,7.85,True,False,1376079
2019/2020,Aston Villa,Tottenham,Son Heung-Min,8.36,True,False,1376079
2019/2020,Aston Villa,Tottenham,Giovani Lo Celso,6.60,False,False,1376079
2019/2020,Aston Villa,Tottenham,Jan Vertonghen,6.00,False,False,1376079
2019/2020,Aston Villa,Tottenham,Gedson Fernandes,6.24,False,False,1376079
2019/2020,Aston Villa,Tottenham,Paulo Gazzaniga,-,False,False,1376079
2019/2020,Aston Villa,Tottenham,Tanguy Ndombélé,-,False,False,1376079
2019/2020,Aston Villa,Tottenham,Japhet Tanganga,-,False,False,1376079
2019/2020,Aston Villa,Tottenham,Oliver Skipp,-,False,False,1376079
2019/2020,Chelsea,Manchester United,Willy Caballero,5.86,True,True,1376087
2019/2020,Chelsea,Manchester United,Reece James,6.15,True,True,1376087
2019/2020,Chelsea,Manchester United,Andreas Christensen,6.56,True,True,1376087
2019/2020,Chelsea,Manchester United,Antonio Rüdiger,6.31,True,True,1376087
2019/2020,Chelsea,Manchester United,César Azpilicueta,6.11,True,True,1376087
2019/2020,Chelsea,Manchester United,Mateo Kovacic,7.18,True,True,1376087
2019/2020,Chelsea,Manchester United,N'Golo Kanté,6.11,True,True,1376087
2019/2020,Chelsea,Manchester United,Jorginho,6.08,True,True,1376087
2019/2020,Chelsea,Manchester United,Pedro,6.56,True,True,1376087
2019/2020,Chelsea,Manchester United,Michy Batshuayi,5.87,True,True,1376087
2019/2020,Chelsea,Manchester United,Willian,6.71,True,True,1376087
2019/2020,Chelsea,Manchester United,Olivier Giroud,6.12,False,True,1376087
2019/2020,Chelsea,Manchester United,Kurt Zouma,6.63,False,True,1376087
2019/2020,Chelsea,Manchester United,Mason Mount,6.39,False,True,1376087
2019/2020,Chelsea,Manchester United,Kepa Arrizabalaga,-,False,True,1376087
2019/2020,Chelsea,Manchester United,Marcos Alonso,-,False,True,1376087
2019/2020,Chelsea,Manchester United,Fikayo Tomori,-,False,True,1376087
2019/2020,Chelsea,Manchester United,Ross Barkley,-,False,True,1376087
2019/2020,Chelsea,Manchester United,David de Gea,6.78,True,False,1376087
2019/2020,Chelsea,Manchester United,Harry Maguire,9.02,True,False,1376087
2019/2020,Chelsea,Manchester United,Luke Shaw,7.23,True,False,1376087
2019/2020,Chelsea,Manchester United,Eric Bailly,7.62,True,False,1376087
2019/2020,Chelsea,Manchester United,Aaron Wan-Bissaka,8.07,True,False,1376087
2019/2020,Chelsea,Manchester United,Fred,7.16,True,False,1376087
2019/2020,Chelsea,Manchester United,Nemanja Matic,7.00,True,False,1376087
2019/2020,Chelsea,Manchester United,Brandon Williams,7.38,True,False,1376087
2019/2020,Chelsea,Manchester United,Bruno Fernandes,7.69,True,False,1376087
2019/2020,Chelsea,Manchester United,Anthony Martial,7.22,True,False,1376087
2019/2020,Chelsea,Manchester United,Dan James,6.53,True,False,1376087
2019/2020,Chelsea,Manchester United,Andreas Pereira,6.04,False,False,1376087
2019/2020,Chelsea,Manchester United,Odion Ighalo,6.15,False,False,1376087
2019/2020,Chelsea,Manchester United,Diogo Dalot,6.03,False,False,1376087
2019/2020,Chelsea,Manchester United,Sergio Romero,-,False,False,1376087
2019/2020,Chelsea,Manchester United,Juan Mata,-,False,False,1376087
2019/2020,Chelsea,Manchester United,Phil Jones,-,False,False,1376087
2019/2020,Chelsea,Manchester United,Mason Greenwood,-,False,False,1376087
2019/2020,Manchester City,West Ham,Ederson,6.49,True,True,1376095
2019/2020,Manchester City,West Ham,Kyle Walker,7.67,True,True,1376095
2019/2020,Manchester City,West Ham,Nicolás Otamendi,7.33,True,True,1376095
2019/2020,Manchester City,West Ham,Aymeric Laporte,6.58,True,True,1376095
2019/2020,Manchester City,West Ham,Benjamin Mendy,6.92,True,True,1376095
2019/2020,Manchester City,West Ham,Kevin De Bruyne,9.43,True,True,1376095
2019/2020,Manchester City,West Ham,David Silva,7.32,True,True,1376095
2019/2020,Manchester City,West Ham,Rodri,8.19,True,True,1376095
2019/2020,Manchester City,West Ham,Bernardo Silva,7.56,True,True,1376095
2019/2020,Manchester City,West Ham,Sergio Agüero,7.70,True,True,1376095
2019/2020,Manchester City,West Ham,Gabriel Jesus,7.77,True,True,1376095
2019/2020,Manchester City,West Ham,Ilkay Gündogan,6.10,False,True,1376095
2019/2020,Manchester City,West Ham,Phil Foden,6.19,False,True,1376095
2019/2020,Manchester City,West Ham,John Stones,6.22,False,True,1376095
2019/2020,Manchester City,West Ham,Riyad Mahrez,-,False,True,1376095
2019/2020,Manchester City,West Ham,Fernandinho,-,False,True,1376095
2019/2020,Manchester City,West Ham,Claudio Bravo,-,False,True,1376095
2019/2020,Manchester City,West Ham,João Cancelo,-,False,True,1376095
2019/2020,Manchester City,West Ham,Lukasz Fabianski,6.76,True,False,1376095
2019/2020,Manchester City,West Ham,Ryan Fredericks,6.23,True,False,1376095
2019/2020,Manchester City,West Ham,Issa Diop,6.56,True,False,1376095
2019/2020,Manchester City,West Ham,Angelo Ogbonna,6.61,True,False,1376095
2019/2020,Manchester City,West Ham,Aaron Cresswell,6.18,True,False,1376095
2019/2020,Manchester City,West Ham,Arthur Masuaku,6.23,True,False,1376095
2019/2020,Manchester City,West Ham,Tomás Soucek,6.76,True,False,1376095
2019/2020,Manchester City,West Ham,Declan Rice,6.45,True,False,1376095
2019/2020,Manchester City,West Ham,Mark Noble,6.49,True,False,1376095
2019/2020,Manchester City,West Ham,Michail Antonio,6.34,True,False,1376095
2019/2020,Manchester City,West Ham,Robert Snodgrass,6.08,True,False,1376095
2019/2020,Manchester City,West Ham,Pablo Zabaleta,6.25,False,False,1376095
2019/2020,Manchester City,West Ham,Jarrod Bowen,6.03,False,False,1376095
2019/2020,Manchester City,West Ham,Manuel Lanzini,-,False,False,1376095
2019/2020,Manchester City,West Ham,Felipe Anderson,-,False,False,1376095
2019/2020,Manchester City,West Ham,Darren Randolph,-,False,False,1376095
2019/2020,Manchester City,West Ham,Fabián Balbuena,-,False,False,1376095
2019/2020,Manchester City,West Ham,Sébastien Haller,-,False,False,1376095
2019/2020,Burnley,Bournemouth,Nick Pope,7.93,True,True,1376119
2019/2020,Burnley,Bournemouth,Phil Bardsley,7.75,True,True,1376119
2019/2020,Burnley,Bournemouth,James Tarkowski,7.32,True,True,1376119
2019/2020,Burnley,Bournemouth,Ben Mee,6.77,True,True,1376119
2019/2020,Burnley,Bournemouth,Charlie Taylor,7.22,True,True,1376119
2019/2020,Burnley,Bournemouth,Jeff Hendrick,7.38,True,True,1376119
2019/2020,Burnley,Bournemouth,Jack Cork,7.38,True,True,1376119
2019/2020,Burnley,Bournemouth,Ashley Westwood,7.37,True,True,1376119
2019/2020,Burnley,Bournemouth,Dwight McNeil,9.32,True,True,1376119
2019/2020,Burnley,Bournemouth,Matej Vydra,7.45,True,True,1376119
2019/2020,Burnley,Bournemouth,Jay Rodríguez,7.65,True,True,1376119
2019/2020,Burnley,Bournemouth,Robert Brady,6.25,False,True,1376119
2019/2020,Burnley,Bournemouth,Aaron Lennon,6.01,False,True,1376119
2019/2020,Burnley,Bournemouth,Josh Brownhill,6.10,False,True,1376119
2019/2020,Burnley,Bournemouth,Jóhann Gudmundsson,-,False,True,1376119
2019/2020,Burnley,Bournemouth,Kevin Long,-,False,True,1376119
2019/2020,Burnley,Bournemouth,Erik Pieters,-,False,True,1376119
2019/2020,Burnley,Bournemouth,Joe Hart,-,False,True,1376119
