season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2010/2011,Wigan,Arsenal,Jordi Gómez,-,False,True,411197
2010/2011,Wigan,Arsenal,Mike Pollitt,-,False,True,411197
2010/2011,Wigan,Arsenal,Callum McManaman,-,False,True,411197
2010/2011,Wigan,Arsenal,Steven Caldwell,-,False,True,411197
2010/2011,Wigan,Arsenal,Lukasz Fabianski,6.56,True,False,411197
2010/2011,Wigan,Arsenal,Bacary Sagna,7.40,True,False,411197
2010/2011,Wigan,Arsenal,Denilson,7.33,True,False,411197
2010/2011,Wigan,Arsenal,Emmanuel Eboué,6.86,True,False,411197
2010/2011,Wigan,Arsenal,Sébastien Squillaci,6.26,True,False,411197
2010/2011,Wigan,Arsenal,Nicklas Bendtner,8.01,True,False,411197
2010/2011,Wigan,Arsenal,Laurent Koscielny,6.29,True,False,411197
2010/2011,Wigan,Arsenal,Abou Diaby,6.30,True,False,411197
2010/2011,Wigan,Arsenal,Andrey Arshavin,8.02,True,False,411197
2010/2011,Wigan,Arsenal,Marouane Chamakh,6.96,True,False,411197
2010/2011,Wigan,Arsenal,Tomas Rosicky,7.99,True,False,411197
2010/2011,Wigan,Arsenal,Samir Nasri,6.29,False,False,411197
2010/2011,Wigan,Arsenal,Theo Walcott,5.95,False,False,411197
2010/2011,Wigan,Arsenal,Jack Wilshere,6.40,False,False,411197
2010/2011,Wigan,Arsenal,Gaël Clichy,-,False,False,411197
2010/2011,Wigan,Arsenal,Carlos Vela,-,False,False,411197
2010/2011,Wigan,Arsenal,Wojciech Szczesny,-,False,False,411197
2010/2011,Wigan,Arsenal,Johan Djourou,-,False,False,411197
2010/2011,Birmingham,Arsenal,Ben Foster,7.85,True,True,411250
2010/2011,Birmingham,Arsenal,Stephen Carr,6.27,True,True,411250
2010/2011,Birmingham,Arsenal,Liam Ridgewell,5.64,True,True,411250
2010/2011,Birmingham,Arsenal,Barry Ferguson,5.87,True,True,411250
2010/2011,Birmingham,Arsenal,Roger Johnson,5.35,True,True,411250
2010/2011,Birmingham,Arsenal,Scott Dann,7.30,True,True,411250
2010/2011,Birmingham,Arsenal,Sebastian Larsson,6.48,True,True,411250
2010/2011,Birmingham,Arsenal,Jean Beausejour,5.98,True,True,411250
2010/2011,Birmingham,Arsenal,Craig Gardner,6.59,True,True,411250
2010/2011,Birmingham,Arsenal,Cameron Jerome,6.50,True,True,411250
2010/2011,Birmingham,Arsenal,Lee Bowyer,6.30,True,True,411250
2010/2011,Birmingham,Arsenal,Aliaksandr Hleb,6.07,False,True,411250
2010/2011,Birmingham,Arsenal,Nikola Zigic,6.37,False,True,411250
2010/2011,Birmingham,Arsenal,Kevin Phillips,5.94,False,True,411250
2010/2011,Birmingham,Arsenal,Martin Jiránek,-,False,True,411250
2010/2011,Birmingham,Arsenal,Keith Fahey,-,False,True,411250
2010/2011,Birmingham,Arsenal,Matt Derbyshire,-,False,True,411250
2010/2011,Birmingham,Arsenal,Maik Taylor,-,False,True,411250
2010/2011,Birmingham,Arsenal,Lukasz Fabianski,7.01,True,False,411250
2010/2011,Birmingham,Arsenal,Bacary Sagna,7.20,True,False,411250
2010/2011,Birmingham,Arsenal,Alexandre Song,7.02,True,False,411250
2010/2011,Birmingham,Arsenal,Gaël Clichy,7.77,True,False,411250
2010/2011,Birmingham,Arsenal,Johan Djourou,7.12,True,False,411250
2010/2011,Birmingham,Arsenal,Laurent Koscielny,7.57,True,False,411250
2010/2011,Birmingham,Arsenal,Theo Walcott,7.24,True,False,411250
2010/2011,Birmingham,Arsenal,Jack Wilshere,6.64,True,False,411250
2010/2011,Birmingham,Arsenal,Samir Nasri,8.58,True,False,411250
2010/2011,Birmingham,Arsenal,Robin van Persie,8.35,True,False,411250
2010/2011,Birmingham,Arsenal,Cesc Fàbregas,8.39,True,False,411250
2010/2011,Birmingham,Arsenal,Denilson,6.14,False,False,411250
2010/2011,Birmingham,Arsenal,Andrey Arshavin,6.32,False,False,411250
2010/2011,Birmingham,Arsenal,Tomas Rosicky,-,False,False,411250
2010/2011,Birmingham,Arsenal,Nicklas Bendtner,-,False,False,411250
2010/2011,Birmingham,Arsenal,Sébastien Squillaci,-,False,False,411250
2010/2011,Birmingham,Arsenal,Wojciech Szczesny,-,False,False,411250
2010/2011,Birmingham,Arsenal,Emmanuel Eboué,-,False,False,411250
2010/2011,Manchester City,Blackpool,Joe Hart,8.09,True,True,411249
2010/2011,Manchester City,Blackpool,Jérôme Boateng,6.74,True,True,411249
2010/2011,Manchester City,Blackpool,Aleksandar Kolarov,6.55,True,True,411249
2010/2011,Manchester City,Blackpool,Yaya Touré,7.48,True,True,411249
2010/2011,Manchester City,Blackpool,Vincent Kompany,7.03,True,True,411249
2010/2011,Manchester City,Blackpool,Nigel de Jong,6.88,True,True,411249
2010/2011,Manchester City,Blackpool,Joleon Lescott,7.11,True,True,411249
2010/2011,Manchester City,Blackpool,Gareth Barry,6.67,True,True,411249
2010/2011,Manchester City,Blackpool,Carlos Tevez,7.00,True,True,411249
2010/2011,Manchester City,Blackpool,Adam Johnson,7.43,True,True,411249
2010/2011,Manchester City,Blackpool,David Silva,6.20,True,True,411249
2010/2011,Manchester City,Blackpool,Pablo Zabaleta,6.40,False,True,411249
2010/2011,Manchester City,Blackpool,Patrick Vieira,6.25,False,True,411249
2010/2011,Manchester City,Blackpool,James Milner,6.87,False,True,411249
2010/2011,Manchester City,Blackpool,Jô,-,False,True,411249
2010/2011,Manchester City,Blackpool,Shay Given,-,False,True,411249
2010/2011,Manchester City,Blackpool,Micah Richards,-,False,True,411249
2010/2011,Manchester City,Blackpool,Shaun Wright-Phillips,-,False,True,411249
2010/2011,Manchester City,Blackpool,Richard Kingson,6.02,True,False,411249
2010/2011,Manchester City,Blackpool,Neal Eardley,6.38,True,False,411249
2010/2011,Manchester City,Blackpool,Charlie Adam,6.55,True,False,411249
2010/2011,Manchester City,Blackpool,Stephen Crainey,6.95,True,False,411249
2010/2011,Manchester City,Blackpool,Craig Cathcart,7.59,True,False,411249
2010/2011,Manchester City,Blackpool,Ludovic Sylvestre,6.67,True,False,411249
2010/2011,Manchester City,Blackpool,Ian Evatt,6.98,True,False,411249
2010/2011,Manchester City,Blackpool,David Vaughan,7.34,True,False,411249
2010/2011,Manchester City,Blackpool,DJ Campbell,6.21,True,False,411249
2010/2011,Manchester City,Blackpool,Gary Taylor-Fletcher,6.97,True,False,411249
2010/2011,Manchester City,Blackpool,Luke Varney,5.91,True,False,411249
2010/2011,Manchester City,Blackpool,David Carney,5.97,False,False,411249
2010/2011,Manchester City,Blackpool,Brett Ormerod,6.24,False,False,411249
2010/2011,Manchester City,Blackpool,Matt Phillips,6.93,False,False,411249
2010/2011,Manchester City,Blackpool,Mark Halstead,-,False,False,411249
2010/2011,Manchester City,Blackpool,Alex Baptiste,-,False,False,411249
2010/2011,Manchester City,Blackpool,Keith Southern,-,False,False,411249
2010/2011,Manchester City,Blackpool,Rob Edwards,-,False,False,411249
2010/2011,Stoke,Everton,Asmir Begovic,6.40,True,True,411252
2010/2011,Stoke,Everton,Andy Wilkinson,7.34,True,True,411252
2010/2011,Stoke,Everton,Jermaine Pennant,6.70,True,True,411252
2010/2011,Stoke,Everton,Danny Collins,7.28,True,True,411252
2010/2011,Stoke,Everton,Ryan Shawcross,8.00,True,True,411252
2010/2011,Stoke,Everton,Dean Whitehead,7.98,True,True,411252
2010/2011,Stoke,Everton,Danny Higginbotham,7.09,True,True,411252
2010/2011,Stoke,Everton,Rory Delap,6.93,True,True,411252
2010/2011,Stoke,Everton,Kenwyne Jones,8.65,True,True,411252
2010/2011,Stoke,Everton,Ricardo Fuller,6.89,True,True,411252
2010/2011,Stoke,Everton,Matthew Etherington,7.33,True,True,411252
2010/2011,Stoke,Everton,Jonathan Walters,5.98,False,True,411252
2010/2011,Stoke,Everton,Glenn Whelan,6.54,False,True,411252
2010/2011,Stoke,Everton,Tuncay Sanli,6.74,False,True,411252
2010/2011,Stoke,Everton,Thomas Sørensen,-,False,True,411252
2010/2011,Stoke,Everton,Eidur Gudjohnsen,-,False,True,411252
2010/2011,Stoke,Everton,Marc Wilson,-,False,True,411252
2010/2011,Stoke,Everton,Abdoulaye Diagne-Faye,-,False,True,411252
2010/2011,Stoke,Everton,Tim Howard,5.89,True,False,411252
2010/2011,Stoke,Everton,Phil Neville,6.16,True,False,411252
2010/2011,Stoke,Everton,Marouane Fellaini,7.01,True,False,411252
2010/2011,Stoke,Everton,Leighton Baines,7.21,True,False,411252
2010/2011,Stoke,Everton,Phil Jagielka,6.35,True,False,411252
2010/2011,Stoke,Everton,Sylvain Distin,6.89,True,False,411252
2010/2011,Stoke,Everton,Séamus Coleman,6.03,True,False,411252
2010/2011,Stoke,Everton,Tim Cahill,5.94,True,False,411252
2010/2011,Stoke,Everton,Steven Pienaar,6.19,True,False,411252
2010/2011,Stoke,Everton,Louis Saha,6.21,True,False,411252
2010/2011,Stoke,Everton,Mikel Arteta,6.68,True,False,411252
2010/2011,Stoke,Everton,Jermaine Beckford,6.03,False,False,411252
2010/2011,Stoke,Everton,Victor Anichebe,5.92,False,False,411252
2010/2011,Stoke,Everton,Leon Osman,6.57,False,False,411252
2010/2011,Stoke,Everton,Diniyar Bilyaletdinov,-,False,False,411252
2010/2011,Stoke,Everton,Ján Mucha,-,False,False,411252
2010/2011,Stoke,Everton,Jack Rodwell,-,False,False,411252
2010/2011,Stoke,Everton,Tony Hibbert,-,False,False,411252
2010/2011,Sunderland,Blackburn,Craig Gordon,6.45,True,True,411246
2010/2011,Sunderland,Blackburn,Phil Bardsley,7.00,True,True,411246
2010/2011,Sunderland,Blackburn,Ahmed El Mohamady,7.83,True,True,411246
2010/2011,Sunderland,Blackburn,Kieran Richardson,7.37,True,True,411246
2010/2011,Sunderland,Blackburn,Titus Bramble,8.02,True,True,411246
2010/2011,Sunderland,Blackburn,Jordan Henderson,8.72,True,True,411246
2010/2011,Sunderland,Blackburn,David Meyler,7.50,True,True,411246
2010/2011,Sunderland,Blackburn,Anton Ferdinand,7.29,True,True,411246
2010/2011,Sunderland,Blackburn,Danny Welbeck,8.04,True,True,411246
2010/2011,Sunderland,Blackburn,Steed Malbranque,7.62,True,True,411246
2010/2011,Sunderland,Blackburn,Darren Bent,7.13,True,True,411246
2010/2011,Sunderland,Blackburn,Marcos Angeleri,6.12,False,True,411246
2010/2011,Sunderland,Blackburn,Asamoah Gyan,7.10,False,True,411246
2010/2011,Sunderland,Blackburn,Boudewijn Zenden,6.70,False,True,411246
2010/2011,Sunderland,Blackburn,Simon Mignolet,-,False,True,411246
2010/2011,Sunderland,Blackburn,Cristian Riveros,-,False,True,411246
2010/2011,Sunderland,Blackburn,Paulo Da Silva,-,False,True,411246
2010/2011,Sunderland,Blackburn,Jordan Cook,-,False,True,411246
2010/2011,Sunderland,Blackburn,Mark Bunn,5.68,True,False,411246
2010/2011,Sunderland,Blackburn,Grant Hanley,6.13,True,False,411246
2010/2011,Sunderland,Blackburn,El Hadji Diouf,6.10,True,False,411246
2010/2011,Sunderland,Blackburn,Martin Olsson,6.23,True,False,411246
2010/2011,Sunderland,Blackburn,Ryan Nelsen,6.34,True,False,411246
2010/2011,Sunderland,Blackburn,Brett Emerton,6.26,True,False,411246
2010/2011,Sunderland,Blackburn,Gaël Givet,6.40,True,False,411246
2010/2011,Sunderland,Blackburn,Morten Pedersen,7.06,True,False,411246
2010/2011,Sunderland,Blackburn,Mame Diouf,6.02,True,False,411246
2010/2011,Sunderland,Blackburn,David Dunn,6.56,True,False,411246
2010/2011,Sunderland,Blackburn,Junior Hoilett,7.31,True,False,411246
2010/2011,Sunderland,Blackburn,Herold Goulon,5.94,False,False,411246
2010/2011,Sunderland,Blackburn,Benjani,6.15,False,False,411246
2010/2011,Sunderland,Blackburn,Josh Morris,5.87,False,False,411246
2010/2011,Sunderland,Blackburn,Amine Linganzi,-,False,False,411246
2010/2011,Sunderland,Blackburn,Aaron Doran,-,False,False,411246
2010/2011,Sunderland,Blackburn,Jason Lowe,-,False,False,411246
2010/2011,Sunderland,Blackburn,Frank Fielding,-,False,False,411246
2010/2011,West Bromwich,Manchester United,Scott Carson,6.22,True,True,411251
2010/2011,West Bromwich,Manchester United,Steven Reid,6.22,True,True,411251
2010/2011,West Bromwich,Manchester United,Marek Cech,6.79,True,True,411251
2010/2011,West Bromwich,Manchester United,James Morrison,7.53,True,True,411251
2010/2011,West Bromwich,Manchester United,Pablo Ibáñez,6.69,True,True,411251
2010/2011,West Bromwich,Manchester United,Youssouf Mulumbu,6.36,True,True,411251
2010/2011,West Bromwich,Manchester United,Paul Scharner,6.93,True,True,411251
2010/2011,West Bromwich,Manchester United,Jerome Thomas,7.63,True,True,411251
2010/2011,West Bromwich,Manchester United,Chris Brunt,6.63,True,True,411251
2010/2011,West Bromwich,Manchester United,Peter Odemwingie,5.73,True,True,411251
2010/2011,West Bromwich,Manchester United,Graham Dorrans,6.79,True,True,411251
2010/2011,West Bromwich,Manchester United,Somen Tchoyi,6.18,False,True,411251
2010/2011,West Bromwich,Manchester United,Marc-Antoine Fortuné,6.00,False,True,411251
2010/2011,West Bromwich,Manchester United,Gianni Zuiverloon,6.10,False,True,411251
2010/2011,West Bromwich,Manchester United,Simon Cox,-,False,True,411251
2010/2011,West Bromwich,Manchester United,Ishmael Miller,-,False,True,411251
2010/2011,West Bromwich,Manchester United,Nicky Shorey,-,False,True,411251
2010/2011,West Bromwich,Manchester United,Boaz Myhill,-,False,True,411251
2010/2011,West Bromwich,Manchester United,Tomasz Kuszczak,6.02,True,False,411251
2010/2011,West Bromwich,Manchester United,Gary Neville,6.42,True,False,411251
2010/2011,West Bromwich,Manchester United,Patrice Evra,7.53,True,False,411251
2010/2011,West Bromwich,Manchester United,Darren Fletcher,6.42,True,False,411251
2010/2011,West Bromwich,Manchester United,Rio Ferdinand,6.44,True,False,411251
2010/2011,West Bromwich,Manchester United,Michael Carrick,6.98,True,False,411251
2010/2011,West Bromwich,Manchester United,Anderson,6.79,True,False,411251
2010/2011,West Bromwich,Manchester United,Nemanja Vidic,7.55,True,False,411251
2010/2011,West Bromwich,Manchester United,Dimitar Berbatov,6.43,True,False,411251
2010/2011,West Bromwich,Manchester United,Gabriel Obertan,6.33,True,False,411251
2010/2011,West Bromwich,Manchester United,Wayne Rooney,9.17,True,False,411251
2010/2011,West Bromwich,Manchester United,Fábio,6.49,False,False,411251
2010/2011,West Bromwich,Manchester United,Darron Gibson,6.34,False,False,411251
2010/2011,West Bromwich,Manchester United,Chicharito,6.94,False,False,411251
2010/2011,West Bromwich,Manchester United,Bebé,-,False,False,411251
2010/2011,West Bromwich,Manchester United,Ben Amos,-,False,False,411251
2010/2011,West Bromwich,Manchester United,Michael Owen,-,False,False,411251
2010/2011,West Bromwich,Manchester United,Jonny Evans,-,False,False,411251
2010/2011,West Ham,Wolverhampton,Robert Green,7.92,True,True,411248
2010/2011,West Ham,Wolverhampton,Tal Ben Haim,8.41,True,True,411248
2010/2011,West Ham,Wolverhampton,Freddie Sears,7.63,True,True,411248
2010/2011,West Ham,Wolverhampton,Danny Gabbidon,6.98,True,True,411248
2010/2011,West Ham,Wolverhampton,James Tomkins,7.97,True,True,411248
2010/2011,West Ham,Wolverhampton,Radoslav Kovác,6.89,True,True,411248
2010/2011,West Ham,Wolverhampton,Matt Upson,7.96,True,True,411248
2010/2011,West Ham,Wolverhampton,Scott Parker,7.53,True,True,411248
2010/2011,West Ham,Wolverhampton,Carlton Cole,6.69,True,True,411248
2010/2011,West Ham,Wolverhampton,Frédéric Piquionne,6.88,True,True,411248
2010/2011,West Ham,Wolverhampton,Junior Stanislas,6.43,True,True,411248
2010/2011,West Ham,Wolverhampton,Mark Noble,6.30,False,True,411248
2010/2011,West Ham,Wolverhampton,Ruud Boffin,-,False,True,411248
2010/2011,West Ham,Wolverhampton,Pablo Barrera,-,False,True,411248
2010/2011,West Ham,Wolverhampton,Winston Reid,-,False,True,411248
2010/2011,West Ham,Wolverhampton,Victor Obinna,-,False,True,411248
2010/2011,West Ham,Wolverhampton,Luís Boa Morte,-,False,True,411248
2010/2011,West Ham,Wolverhampton,Zavon Hines,-,False,True,411248
2010/2011,West Ham,Wolverhampton,Wayne Hennessey,6.70,True,False,411248
2010/2011,West Ham,Wolverhampton,Ronald Zubar,6.54,True,False,411248
2010/2011,West Ham,Wolverhampton,George Elokobi,6.38,True,False,411248
2010/2011,West Ham,Wolverhampton,Stephen Hunt,6.48,True,False,411248
2010/2011,West Ham,Wolverhampton,Richard Stearman,7.20,True,False,411248
2010/2011,West Ham,Wolverhampton,Nenad Milijas,6.12,True,False,411248
2010/2011,West Ham,Wolverhampton,Stephen Ward,6.40,True,False,411248
2010/2011,West Ham,Wolverhampton,Matthew Jarvis,6.39,True,False,411248
2010/2011,West Ham,Wolverhampton,Christophe Berra,7.97,True,False,411248
2010/2011,West Ham,Wolverhampton,Sylvan Ebanks-Blake,6.61,True,False,411248
2010/2011,West Ham,Wolverhampton,Kevin Foley,6.72,True,False,411248
2010/2011,West Ham,Wolverhampton,Marcus Bent,5.99,False,False,411248
2010/2011,West Ham,Wolverhampton,Steven Fletcher,6.46,False,False,411248
2010/2011,West Ham,Wolverhampton,David Edwards,6.16,False,False,411248
2010/2011,West Ham,Wolverhampton,Geoffrey Mujangi Bia,-,False,False,411248
2010/2011,West Ham,Wolverhampton,Marcus Hahnemann,-,False,False,411248
2010/2011,West Ham,Wolverhampton,David Jones,-,False,False,411248
2010/2011,West Ham,Wolverhampton,Danny Batth,-,False,False,411248
2010/2011,Chelsea,Aston Villa,Petr Cech,5.87,True,True,411254
2010/2011,Chelsea,Aston Villa,Paulo Ferreira,6.20,True,True,411254
2010/2011,Chelsea,Aston Villa,Ramires,6.70,True,True,411254
2010/2011,Chelsea,Aston Villa,Ashley Cole,6.52,True,True,411254
2010/2011,Chelsea,Aston Villa,Jeffrey Bruma,6.89,True,True,411254
2010/2011,Chelsea,Aston Villa,Michael Essien,6.32,True,True,411254
2010/2011,Chelsea,Aston Villa,John Terry,7.31,True,True,411254
2010/2011,Chelsea,Aston Villa,Frank Lampard,6.72,True,True,411254
2010/2011,Chelsea,Aston Villa,Didier Drogba,7.65,True,True,411254
2010/2011,Chelsea,Aston Villa,Nicolas Anelka,6.99,True,True,411254
2010/2011,Chelsea,Aston Villa,Florent Malouda,8.17,True,True,411254
2010/2011,Chelsea,Aston Villa,José Bosingwa,6.99,False,True,411254
2010/2011,Chelsea,Aston Villa,Daniel Sturridge,6.29,False,True,411254
2010/2011,Chelsea,Aston Villa,Salomon Kalou,6.37,False,True,411254
2010/2011,Chelsea,Aston Villa,Patrick van Aanholt,-,False,True,411254
2010/2011,Chelsea,Aston Villa,Ross Turnbull,-,False,True,411254
2010/2011,Chelsea,Aston Villa,Jacob Mellis,-,False,True,411254
2010/2011,Chelsea,Aston Villa,Josh McEachran,-,False,True,411254
2010/2011,Chelsea,Aston Villa,Brad Friedel,6.77,True,False,411254
2010/2011,Chelsea,Aston Villa,Carlos Cuellar,7.12,True,False,411254
2010/2011,Chelsea,Aston Villa,Ciaran Clark,7.15,True,False,411254
2010/2011,Chelsea,Aston Villa,Stewart Downing,8.05,True,False,411254
2010/2011,Chelsea,Aston Villa,James Collins,6.11,True,False,411254
2010/2011,Chelsea,Aston Villa,Stiliyan Petrov,7.52,True,False,411254
2010/2011,Chelsea,Aston Villa,Richard Dunne,7.14,True,False,411254
2010/2011,Chelsea,Aston Villa,Ashley Young,7.21,True,False,411254
2010/2011,Chelsea,Aston Villa,Gabriel Agbonlahor,6.56,True,False,411254
2010/2011,Chelsea,Aston Villa,Emile Heskey,7.75,True,False,411254
2010/2011,Chelsea,Aston Villa,Nigel Reo-Coker,7.05,True,False,411254
2010/2011,Chelsea,Aston Villa,Marc Albrighton,6.83,False,False,411254
2010/2011,Chelsea,Aston Villa,Chris Herd,-,False,False,411254
2010/2011,Chelsea,Aston Villa,Robert Pirès,-,False,False,411254
2010/2011,Chelsea,Aston Villa,Eric Lichaj,-,False,False,411254
2010/2011,Chelsea,Aston Villa,Nathan Delfouneso,-,False,False,411254
2010/2011,Chelsea,Aston Villa,Andy Marshall,-,False,False,411254
2010/2011,Chelsea,Aston Villa,Barry Bannan,-,False,False,411254
2010/2011,Wigan,Newcastle,Ali Al Habsi,6.73,True,True,411253
2010/2011,Wigan,Newcastle,Ronnie Stam,6.30,True,True,411253
2010/2011,Wigan,Newcastle,Hendry Thomas,6.23,True,True,411253
2010/2011,Wigan,Newcastle,Steve Gohouri,6.65,True,True,411253
2010/2011,Wigan,Newcastle,Gary Caldwell,6.46,True,True,411253
2010/2011,Wigan,Newcastle,Antolín Alcáraz,7.91,True,True,411253
2010/2011,Wigan,Newcastle,Jordi Gómez,6.46,True,True,411253
2010/2011,Wigan,Newcastle,Ben Watson,6.92,True,True,411253
2010/2011,Wigan,Newcastle,Tom Cleverley,6.41,True,True,411253
2010/2011,Wigan,Newcastle,Hugo Rodallega,6.07,True,True,411253
2010/2011,Wigan,Newcastle,Mohamed Diamé,6.85,True,True,411253
2010/2011,Wigan,Newcastle,Mauro Boselli,6.09,False,True,411253
2010/2011,Wigan,Newcastle,Callum McManaman,5.98,False,True,411253
2010/2011,Wigan,Newcastle,James McArthur,6.74,False,True,411253
2010/2011,Wigan,Newcastle,Maynor Figueroa,-,False,True,411253
2010/2011,Wigan,Newcastle,Piscu,-,False,True,411253
2010/2011,Wigan,Newcastle,Mike Pollitt,-,False,True,411253
2010/2011,Wigan,Newcastle,Steven Caldwell,-,False,True,411253
2010/2011,Wigan,Newcastle,Steve Harper,6.91,True,False,411253
2010/2011,Wigan,Newcastle,Danny Simpson,7.42,True,False,411253
2010/2011,Wigan,Newcastle,José Enrique,6.86,True,False,411253
2010/2011,Wigan,Newcastle,Joey Barton,8.15,True,False,411253
2010/2011,Wigan,Newcastle,Steven Taylor,7.12,True,False,411253
2010/2011,Wigan,Newcastle,Cheick Tioté,8.10,True,False,411253
2010/2011,Wigan,Newcastle,Fabricio Coloccini,7.02,True,False,411253
2010/2011,Wigan,Newcastle,Kevin Nolan,6.74,True,False,411253
2010/2011,Wigan,Newcastle,Peter Løvenkrands,6.71,True,False,411253
2010/2011,Wigan,Newcastle,Jonás Gutiérrez,7.72,True,False,411253
2010/2011,Wigan,Newcastle,Shola Ameobi,7.44,True,False,411253
2010/2011,Wigan,Newcastle,Leon Best,6.21,False,False,411253
2010/2011,Wigan,Newcastle,Wayne Routledge,6.74,False,False,411253
2010/2011,Wigan,Newcastle,Alan Smith,6.26,False,False,411253
2010/2011,Wigan,Newcastle,Tim Krul,-,False,False,411253
2010/2011,Wigan,Newcastle,Nile Ranger,-,False,False,411253
2010/2011,Wigan,Newcastle,James Perch,-,False,False,411253
2010/2011,Wigan,Newcastle,Mike Williamson,-,False,False,411253
2010/2011,Blackpool,Birmingham,Richard Kingson,6.73,True,True,411264
2010/2011,Blackpool,Birmingham,Neal Eardley,6.68,True,True,411264
2010/2011,Blackpool,Birmingham,Stephen Crainey,5.88,True,True,411264
2010/2011,Blackpool,Birmingham,Matt Phillips,6.24,True,True,411264
2010/2011,Blackpool,Birmingham,Craig Cathcart,6.62,True,True,411264
2010/2011,Blackpool,Birmingham,David Vaughan,6.71,True,True,411264
2010/2011,Blackpool,Birmingham,Ian Evatt,7.48,True,True,411264
2010/2011,Blackpool,Birmingham,Charlie Adam,8.57,True,True,411264
2010/2011,Blackpool,Birmingham,DJ Campbell,7.38,True,True,411264
2010/2011,Blackpool,Birmingham,Gary Taylor-Fletcher,6.91,True,True,411264
2010/2011,Blackpool,Birmingham,Luke Varney,6.71,True,True,411264
2010/2011,Blackpool,Birmingham,Jason Euell,6.15,False,True,411264
2010/2011,Blackpool,Birmingham,Keith Southern,6.04,False,True,411264
2010/2011,Blackpool,Birmingham,Brett Ormerod,5.96,False,True,411264
2010/2011,Blackpool,Birmingham,Ludovic Sylvestre,-,False,True,411264
2010/2011,Blackpool,Birmingham,Paul Rachubka,-,False,True,411264
2010/2011,Blackpool,Birmingham,Alex Baptiste,-,False,True,411264
2010/2011,Blackpool,Birmingham,Rob Edwards,-,False,True,411264
2010/2011,Blackpool,Birmingham,Ben Foster,8.03,True,False,411264
2010/2011,Blackpool,Birmingham,Stephen Carr,6.61,True,False,411264
2010/2011,Blackpool,Birmingham,Liam Ridgewell,7.55,True,False,411264
2010/2011,Blackpool,Birmingham,Craig Gardner,7.57,True,False,411264
2010/2011,Blackpool,Birmingham,Roger Johnson,7.84,True,False,411264
2010/2011,Blackpool,Birmingham,Barry Ferguson,6.48,True,False,411264
2010/2011,Blackpool,Birmingham,Aliaksandr Hleb,7.65,True,False,411264
2010/2011,Blackpool,Birmingham,Scott Dann,7.75,True,False,411264
2010/2011,Blackpool,Birmingham,Cameron Jerome,7.54,True,False,411264
2010/2011,Blackpool,Birmingham,Keith Fahey,7.13,True,False,411264
2010/2011,Blackpool,Birmingham,Matt Derbyshire,6.19,True,False,411264
2010/2011,Blackpool,Birmingham,Jean Beausejour,6.47,False,False,411264
2010/2011,Blackpool,Birmingham,Sebastian Larsson,6.96,False,False,411264
2010/2011,Blackpool,Birmingham,Kevin Phillips,6.10,False,False,411264
2010/2011,Blackpool,Birmingham,Martin Jiránek,-,False,False,411264
2010/2011,Blackpool,Birmingham,Nikola Zigic,-,False,False,411264
2010/2011,Blackpool,Birmingham,Stuart Parnaby,-,False,False,411264
2010/2011,Blackpool,Birmingham,Maik Taylor,-,False,False,411264
2010/2011,Fulham,West Bromwich,David Stockdale,7.41,True,True,411274
2010/2011,Fulham,West Bromwich,John Pantsil,7.56,True,True,411274
2010/2011,Fulham,West Bromwich,Damien Duff,7.15,True,True,411274
2010/2011,Fulham,West Bromwich,Chris Baird,7.59,True,True,411274
2010/2011,Fulham,West Bromwich,Aaron Hughes,7.30,True,True,411274
2010/2011,Fulham,West Bromwich,Danny Murphy,7.22,True,True,411274
2010/2011,Fulham,West Bromwich,Dickson Etuhu,8.95,True,True,411274
2010/2011,Fulham,West Bromwich,Brede Hangeland,8.16,True,True,411274
2010/2011,Fulham,West Bromwich,Diomansy Kamara,6.77,True,True,411274
2010/2011,Fulham,West Bromwich,Clint Dempsey,8.52,True,True,411274
2010/2011,Fulham,West Bromwich,Simon Davies,9.94,True,True,411274
2010/2011,Fulham,West Bromwich,Zoltán Gera,6.54,False,True,411274
2010/2011,Fulham,West Bromwich,Bjørn Helge Riise,5.74,False,True,411274
2010/2011,Fulham,West Bromwich,Eddie Johnson,6.13,False,True,411274
2010/2011,Fulham,West Bromwich,Rafik Halliche,-,False,True,411274
2010/2011,Fulham,West Bromwich,Carlos Salcido,-,False,True,411274
2010/2011,Fulham,West Bromwich,Neil Etheridge,-,False,True,411274
2010/2011,Fulham,West Bromwich,Jonathan Greening,-,False,True,411274
2010/2011,Fulham,West Bromwich,Scott Carson,4.94,True,False,411274
2010/2011,Fulham,West Bromwich,James Hurst,6.87,True,False,411274
2010/2011,Fulham,West Bromwich,Marek Cech,6.48,True,False,411274
2010/2011,Fulham,West Bromwich,James Morrison,6.01,True,False,411274
2010/2011,Fulham,West Bromwich,Gianni Zuiverloon,7.21,True,False,411274
2010/2011,Fulham,West Bromwich,Youssouf Mulumbu,6.53,True,False,411274
2010/2011,Fulham,West Bromwich,Gonzalo Jara,6.70,True,False,411274
2010/2011,Fulham,West Bromwich,Jerome Thomas,6.49,True,False,411274
2010/2011,Fulham,West Bromwich,Chris Brunt,6.35,True,False,411274
2010/2011,Fulham,West Bromwich,Peter Odemwingie,6.00,True,False,411274
2010/2011,Fulham,West Bromwich,Graham Dorrans,5.69,True,False,411274
2010/2011,Fulham,West Bromwich,Marc-Antoine Fortuné,6.22,False,False,411274
