season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2022/2023,Newcastle,Wolverhampton,Daniel Bentley,-,False,False,1640909
2022/2023,Newcastle,Wolverhampton,Toti,-,False,False,1640909
2022/2023,Brighton,Crystal Palace,Jason Steele,7.46,True,True,1640746
2022/2023,Brighton,Crystal Palace,Joël Veltman,6.62,True,True,1640746
2022/2023,Brighton,Crystal Palace,Lewis Dunk,7.25,True,True,1640746
2022/2023,Brighton,Crystal Palace,Levi Colwill,7.23,True,True,1640746
2022/2023,Brighton,Crystal Palace,Pervis Estupiñán,7.55,True,True,1640746
2022/2023,Brighton,Crystal Palace,Moisés Caicedo,7.04,True,True,1640746
2022/2023,Brighton,Crystal Palace,Pascal Groß,6.70,True,True,1640746
2022/2023,Brighton,Crystal Palace,Solly March,7.51,True,True,1640746
2022/2023,Brighton,Crystal Palace,Alexis Mac Allister,7.04,True,True,1640746
2022/2023,Brighton,Crystal Palace,Kaoru Mitoma,7.24,True,True,1640746
2022/2023,Brighton,Crystal Palace,Danny Welbeck,6.60,True,True,1640746
2022/2023,Brighton,Crystal Palace,Jeremy Sarmiento,6.01,False,True,1640746
2022/2023,Brighton,Crystal Palace,Evan Ferguson,6.13,False,True,1640746
2022/2023,Brighton,Crystal Palace,Julio Enciso,6.20,False,True,1640746
2022/2023,Brighton,Crystal Palace,Adam Webster,6.04,False,True,1640746
2022/2023,Brighton,Crystal Palace,Facundo Buonanotte,-,False,True,1640746
2022/2023,Brighton,Crystal Palace,Deniz Undav,-,False,True,1640746
2022/2023,Brighton,Crystal Palace,Jan Paul van Hecke,-,False,True,1640746
2022/2023,Brighton,Crystal Palace,Robert Sánchez,-,False,True,1640746
2022/2023,Brighton,Crystal Palace,Billy Gilmour,-,False,True,1640746
2022/2023,Brighton,Crystal Palace,Joe Whitworth,6.59,True,False,1640746
2022/2023,Brighton,Crystal Palace,Nathaniel Clyne,6.32,True,False,1640746
2022/2023,Brighton,Crystal Palace,Joachim Andersen,6.78,True,False,1640746
2022/2023,Brighton,Crystal Palace,Marc Guéhi,6.75,True,False,1640746
2022/2023,Brighton,Crystal Palace,Tyrick Mitchell,6.22,True,False,1640746
2022/2023,Brighton,Crystal Palace,Albert Sambi Lokonga,6.23,True,False,1640746
2022/2023,Brighton,Crystal Palace,Jeffrey Schlupp,6.27,True,False,1640746
2022/2023,Brighton,Crystal Palace,Cheick Doucouré,6.55,True,False,1640746
2022/2023,Brighton,Crystal Palace,Michael Olise,6.66,True,False,1640746
2022/2023,Brighton,Crystal Palace,Odsonne Édouard,5.87,True,False,1640746
2022/2023,Brighton,Crystal Palace,Wilfried Zaha,6.76,True,False,1640746
2022/2023,Brighton,Crystal Palace,Naouirou Ahamada,5.96,False,False,1640746
2022/2023,Brighton,Crystal Palace,Jean-Philippe Mateta,6.04,False,False,1640746
2022/2023,Brighton,Crystal Palace,Jordan Ayew,6.23,False,False,1640746
2022/2023,Brighton,Crystal Palace,Eberechi Eze,6.47,False,False,1640746
2022/2023,Brighton,Crystal Palace,Luka Milivojevic,-,False,False,1640746
2022/2023,Brighton,Crystal Palace,Chris Richards,-,False,False,1640746
2022/2023,Brighton,Crystal Palace,Joel Ward,-,False,False,1640746
2022/2023,Brighton,Crystal Palace,James Tomkins,-,False,False,1640746
2022/2023,Brighton,Crystal Palace,Owen Goodman,-,False,False,1640746
2022/2023,Southampton,Brentford,Gavin Bazunu,6.00,True,True,1640742
2022/2023,Southampton,Brentford,Kyle Walker-Peters,6.36,True,True,1640742
2022/2023,Southampton,Brentford,Armel Bella-Kotchap,6.47,True,True,1640742
2022/2023,Southampton,Brentford,Jan Bednarek,5.97,True,True,1640742
2022/2023,Southampton,Brentford,Romain Perraud,6.00,True,True,1640742
2022/2023,Southampton,Brentford,Ibrahima Diallo,6.30,True,True,1640742
2022/2023,Southampton,Brentford,James Ward-Prowse,5.86,True,True,1640742
2022/2023,Southampton,Brentford,Mohamed Elyounoussi,6.29,True,True,1640742
2022/2023,Southampton,Brentford,Carlos Alcaraz,6.27,True,True,1640742
2022/2023,Southampton,Brentford,Kamaldeen Sulemana,6.69,True,True,1640742
2022/2023,Southampton,Brentford,Ché Adams,6.48,True,True,1640742
2022/2023,Southampton,Brentford,Roméo Lavia,6.19,False,True,1640742
2022/2023,Southampton,Brentford,Paul Onuachu,6.00,False,True,1640742
2022/2023,Southampton,Brentford,James Bree,6.35,False,True,1640742
2022/2023,Southampton,Brentford,Theo Walcott,6.02,False,True,1640742
2022/2023,Southampton,Brentford,Willy Caballero,-,False,True,1640742
2022/2023,Southampton,Brentford,Sékou Mara,-,False,True,1640742
2022/2023,Southampton,Brentford,Mohammed Salisu,-,False,True,1640742
2022/2023,Southampton,Brentford,Adam Armstrong,-,False,True,1640742
2022/2023,Southampton,Brentford,Stuart Armstrong,-,False,True,1640742
2022/2023,Southampton,Brentford,David Raya,6.77,True,False,1640742
2022/2023,Southampton,Brentford,Aaron Hickey,6.76,True,False,1640742
2022/2023,Southampton,Brentford,Ethan Pinnock,7.52,True,False,1640742
2022/2023,Southampton,Brentford,Ben Mee,7.88,True,False,1640742
2022/2023,Southampton,Brentford,Rico Henry,7.16,True,False,1640742
2022/2023,Southampton,Brentford,Christian Nørgaard,7.48,True,False,1640742
2022/2023,Southampton,Brentford,Mathias Jensen,6.65,True,False,1640742
2022/2023,Southampton,Brentford,Vitaly Janelt,6.52,True,False,1640742
2022/2023,Southampton,Brentford,Bryan Mbeumo,7.26,True,False,1640742
2022/2023,Southampton,Brentford,Ivan Toney,8.51,True,False,1640742
2022/2023,Southampton,Brentford,Kevin Schade,7.18,True,False,1640742
2022/2023,Southampton,Brentford,Yoane Wissa,7.03,False,False,1640742
2022/2023,Southampton,Brentford,Mikkel Damsgaard,6.71,False,False,1640742
2022/2023,Southampton,Brentford,Frank Onyeka,6.39,False,False,1640742
2022/2023,Southampton,Brentford,Pontus Jansson,6.20,False,False,1640742
2022/2023,Southampton,Brentford,Zanka,-,False,False,1640742
2022/2023,Southampton,Brentford,Shandon Baptiste,-,False,False,1640742
2022/2023,Southampton,Brentford,Saman Ghoddos,-,False,False,1640742
2022/2023,Southampton,Brentford,Matthew Cox,-,False,False,1640742
2022/2023,Southampton,Brentford,Josh Dasilva,-,False,False,1640742
2022/2023,Nottingham Forest,Newcastle,Keylor Navas,5.88,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Sèrge Aurier,6.75,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Felipe,7.14,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Moussa Niakhaté,5.65,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Renan Lodi,6.39,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Jonjo Shelvey,6.00,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Ryan Yates,6.36,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Brennan Johnson,6.31,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Morgan Gibbs-White,5.63,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Emmanuel Dennis,6.98,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,André Ayew,6.26,True,True,1640929
2022/2023,Nottingham Forest,Newcastle,Gustavo Scarpa,5.98,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Remo Freuler,5.94,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Sam Surridge,5.92,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Neco Williams,5.83,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Harry Toffolo,-,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Joe Worrall,-,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Jack Colback,-,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Wayne Hennessey,-,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Danilo,-,False,True,1640929
2022/2023,Nottingham Forest,Newcastle,Nick Pope,6.32,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Kieran Trippier,6.97,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Sven Botman,5.46,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Fabian Schär,6.71,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Dan Burn,6.33,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Bruno Guimarães,6.95,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Sean Longstaff,6.65,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Joe Willock,7.81,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Jacob Murphy,6.90,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Alexander Isak,8.48,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Allan Saint-Maximin,6.13,True,False,1640929
2022/2023,Nottingham Forest,Newcastle,Matt Ritchie,6.29,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Elliot Anderson,6.80,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Martin Dúbravka,-,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Javier Manquillo,-,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Matt Targett,-,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Callum Wilson,-,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Jamaal Lascelles,-,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Paul Dummett,-,False,False,1640929
2022/2023,Nottingham Forest,Newcastle,Jamal Lewis,-,False,False,1640929
2022/2023,Brentford,Leicester,David Raya,6.10,True,True,1640919
2022/2023,Brentford,Leicester,Aaron Hickey,7.22,True,True,1640919
2022/2023,Brentford,Leicester,Ethan Pinnock,6.67,True,True,1640919
2022/2023,Brentford,Leicester,Ben Mee,7.17,True,True,1640919
2022/2023,Brentford,Leicester,Rico Henry,6.51,True,True,1640919
2022/2023,Brentford,Leicester,Christian Nørgaard,7.11,True,True,1640919
2022/2023,Brentford,Leicester,Mathias Jensen,7.81,True,True,1640919
2022/2023,Brentford,Leicester,Mikkel Damsgaard,6.55,True,True,1640919
2022/2023,Brentford,Leicester,Bryan Mbeumo,6.69,True,True,1640919
2022/2023,Brentford,Leicester,Ivan Toney,6.29,True,True,1640919
2022/2023,Brentford,Leicester,Yoane Wissa,7.02,True,True,1640919
2022/2023,Brentford,Leicester,Kevin Schade,5.90,False,True,1640919
2022/2023,Brentford,Leicester,Shandon Baptiste,4.78,False,True,1640919
2022/2023,Brentford,Leicester,Pontus Jansson,6.00,False,True,1640919
2022/2023,Brentford,Leicester,Josh Dasilva,6.31,False,True,1640919
2022/2023,Brentford,Leicester,Thomas Strakosha,-,False,True,1640919
2022/2023,Brentford,Leicester,Zanka,-,False,True,1640919
2022/2023,Brentford,Leicester,Saman Ghoddos,-,False,True,1640919
2022/2023,Brentford,Leicester,Frank Onyeka,-,False,True,1640919
2022/2023,Brentford,Leicester,Finley Stevens,-,False,True,1640919
2022/2023,Brentford,Leicester,Daniel Iversen,5.92,True,False,1640919
2022/2023,Brentford,Leicester,Ricardo Pereira,6.79,True,False,1640919
2022/2023,Brentford,Leicester,Harry Souttar,7.75,True,False,1640919
2022/2023,Brentford,Leicester,Daniel Amartey,6.24,True,False,1640919
2022/2023,Brentford,Leicester,Timothy Castagne,6.82,True,False,1640919
2022/2023,Brentford,Leicester,Wilfred Ndidi,7.17,True,False,1640919
2022/2023,Brentford,Leicester,Kiernan Dewsbury-Hall,6.87,True,False,1640919
2022/2023,Brentford,Leicester,Tetê,6.89,True,False,1640919
2022/2023,Brentford,Leicester,James Maddison,7.17,True,False,1640919
2022/2023,Brentford,Leicester,Harvey Barnes,7.11,True,False,1640919
2022/2023,Brentford,Leicester,Patson Daka,6.33,True,False,1640919
2022/2023,Brentford,Leicester,Dennis Praet,6.15,False,False,1640919
2022/2023,Brentford,Leicester,Boubakary Soumaré,6.05,False,False,1640919
2022/2023,Brentford,Leicester,Kelechi Iheanacho,5.98,False,False,1640919
2022/2023,Brentford,Leicester,Jamie Vardy,6.02,False,False,1640919
2022/2023,Brentford,Leicester,Nampalys Mendy,-,False,False,1640919
2022/2023,Brentford,Leicester,Wanya Marçal-Madivadua,-,False,False,1640919
2022/2023,Brentford,Leicester,Lewis Brunt,-,False,False,1640919
2022/2023,Brentford,Leicester,Luke Thomas,-,False,False,1640919
2022/2023,Brentford,Leicester,Danny Ward,-,False,False,1640919
2022/2023,Chelsea,Everton,Kepa Arrizabalaga,5.77,True,True,1640923
2022/2023,Chelsea,Everton,Benoît Badiashile,6.64,True,True,1640923
2022/2023,Chelsea,Everton,Wesley Fofana,6.93,True,True,1640923
2022/2023,Chelsea,Everton,Kalidou Koulibaly,5.93,True,True,1640923
2022/2023,Chelsea,Everton,Reece James,7.62,True,True,1640923
2022/2023,Chelsea,Everton,Ben Chilwell,7.76,True,True,1640923
2022/2023,Chelsea,Everton,Enzo Fernández,6.87,True,True,1640923
2022/2023,Chelsea,Everton,Mateo Kovacic,6.65,True,True,1640923
2022/2023,Chelsea,Everton,Kai Havertz,7.82,True,True,1640923
2022/2023,Chelsea,Everton,João Félix,7.68,True,True,1640923
2022/2023,Chelsea,Everton,Christian Pulisic,6.51,True,True,1640923
2022/2023,Chelsea,Everton,Carney Chukwuemeka,5.91,False,True,1640923
2022/2023,Chelsea,Everton,Trevoh Chalobah,5.91,False,True,1640923
2022/2023,Chelsea,Everton,Conor Gallagher,6.22,False,True,1640923
2022/2023,Chelsea,Everton,Ruben Loftus-Cheek,6.02,False,True,1640923
2022/2023,Chelsea,Everton,N'Golo Kanté,-,False,True,1640923
2022/2023,Chelsea,Everton,Marc Cucurella,-,False,True,1640923
2022/2023,Chelsea,Everton,Mykhailo Mudryk,-,False,True,1640923
2022/2023,Chelsea,Everton,Noni Madueke,-,False,True,1640923
2022/2023,Chelsea,Everton,Marcus Bettinelli,-,False,True,1640923
2022/2023,Chelsea,Everton,Jordan Pickford,7.03,True,False,1640923
2022/2023,Chelsea,Everton,Séamus Coleman,6.32,True,False,1640923
2022/2023,Chelsea,Everton,Michael Keane,6.65,True,False,1640923
2022/2023,Chelsea,Everton,James Tarkowski,7.10,True,False,1640923
2022/2023,Chelsea,Everton,Ben Godfrey,6.47,True,False,1640923
2022/2023,Chelsea,Everton,Alex Iwobi,6.43,True,False,1640923
2022/2023,Chelsea,Everton,Amadou Onana,6.47,True,False,1640923
2022/2023,Chelsea,Everton,Abdoulaye Doucouré,7.42,True,False,1640923
2022/2023,Chelsea,Everton,Idrissa Gueye,6.28,True,False,1640923
2022/2023,Chelsea,Everton,Dwight McNeil,6.66,True,False,1640923
2022/2023,Chelsea,Everton,Demarai Gray,6.90,True,False,1640923
2022/2023,Chelsea,Everton,Vitalii Mykolenko,6.10,False,False,1640923
2022/2023,Chelsea,Everton,Ellis Simms,7.05,False,False,1640923
2022/2023,Chelsea,Everton,Asmir Begovic,-,False,False,1640923
2022/2023,Chelsea,Everton,Yerry Mina,-,False,False,1640923
2022/2023,Chelsea,Everton,Neal Maupay,-,False,False,1640923
2022/2023,Chelsea,Everton,James Garner,-,False,False,1640923
2022/2023,Chelsea,Everton,Tom Davies,-,False,False,1640923
2022/2023,Chelsea,Everton,Mason Holgate,-,False,False,1640923
2022/2023,Chelsea,Everton,Conor Coady,-,False,False,1640923
2022/2023,Southampton,Tottenham,Gavin Bazunu,5.33,True,True,1640931
2022/2023,Southampton,Tottenham,Kyle Walker-Peters,6.58,True,True,1640931
2022/2023,Southampton,Tottenham,Armel Bella-Kotchap,6.30,True,True,1640931
2022/2023,Southampton,Tottenham,Jan Bednarek,6.39,True,True,1640931
2022/2023,Southampton,Tottenham,Romain Perraud,6.46,True,True,1640931
2022/2023,Southampton,Tottenham,Stuart Armstrong,6.22,True,True,1640931
2022/2023,Southampton,Tottenham,Roméo Lavia,6.90,True,True,1640931
2022/2023,Southampton,Tottenham,James Ward-Prowse,7.95,True,True,1640931
2022/2023,Southampton,Tottenham,Mohamed Elyounoussi,7.15,True,True,1640931
2022/2023,Southampton,Tottenham,Theo Walcott,7.89,True,True,1640931
2022/2023,Southampton,Tottenham,Ché Adams,7.36,True,True,1640931
2022/2023,Southampton,Tottenham,Sékou Mara,6.99,False,True,1640931
2022/2023,Southampton,Tottenham,Kamaldeen Sulemana,6.88,False,True,1640931
2022/2023,Southampton,Tottenham,Mohammed Salisu,6.83,False,True,1640931
2022/2023,Southampton,Tottenham,Ainsley Maitland-Niles,7.28,False,True,1640931
2022/2023,Southampton,Tottenham,Carlos Alcaraz,6.30,False,True,1640931
2022/2023,Southampton,Tottenham,Ibrahima Diallo,-,False,True,1640931
2022/2023,Southampton,Tottenham,Paul Onuachu,-,False,True,1640931
2022/2023,Southampton,Tottenham,Alex McCarthy,-,False,True,1640931
2022/2023,Southampton,Tottenham,Adam Armstrong,-,False,True,1640931
2022/2023,Southampton,Tottenham,Fraser Forster,6.45,True,False,1640931
2022/2023,Southampton,Tottenham,Cristian Romero,6.59,True,False,1640931
2022/2023,Southampton,Tottenham,Clément Lenglet,6.96,True,False,1640931
2022/2023,Southampton,Tottenham,Eric Dier,6.15,True,False,1640931
2022/2023,Southampton,Tottenham,Pedro Porro,8.02,True,False,1640931
2022/2023,Southampton,Tottenham,Ben Davies,6.44,True,False,1640931
2022/2023,Southampton,Tottenham,Pierre-Emile Højbjerg,6.61,True,False,1640931
2022/2023,Southampton,Tottenham,Oliver Skipp,6.58,True,False,1640931
2022/2023,Southampton,Tottenham,Richarlison,6.09,True,False,1640931
2022/2023,Southampton,Tottenham,Son Heung-Min,7.93,True,False,1640931
2022/2023,Southampton,Tottenham,Harry Kane,7.44,True,False,1640931
2022/2023,Southampton,Tottenham,Emerson Royal,6.11,False,False,1640931
2022/2023,Southampton,Tottenham,Ivan Perisic,7.37,False,False,1640931
2022/2023,Southampton,Tottenham,Pape Sarr,5.67,False,False,1640931
2022/2023,Southampton,Tottenham,Dejan Kulusevski,7.22,False,False,1640931
2022/2023,Southampton,Tottenham,Lucas Moura,-,False,False,1640931
2022/2023,Southampton,Tottenham,Davinson Sánchez,-,False,False,1640931
2022/2023,Southampton,Tottenham,Arnaut Danjuma,-,False,False,1640931
2022/2023,Southampton,Tottenham,Japhet Tanganga,-,False,False,1640931
2022/2023,Southampton,Tottenham,Brandon Austin,-,False,False,1640931
2022/2023,Wolverhampton,Leeds,José Sá,5.10,True,True,1640933
2022/2023,Wolverhampton,Leeds,Nélson Semedo,5.50,True,True,1640933
2022/2023,Wolverhampton,Leeds,Craig Dawson,6.23,True,True,1640933
2022/2023,Wolverhampton,Leeds,Maximilian Kilman,6.20,True,True,1640933
2022/2023,Wolverhampton,Leeds,Jonny,5.66,True,True,1640933
2022/2023,Wolverhampton,Leeds,João Gomes,6.37,True,True,1640933
2022/2023,Wolverhampton,Leeds,Mario Lemina,6.96,True,True,1640933
2022/2023,Wolverhampton,Leeds,Rúben Neves,7.02,True,True,1640933
2022/2023,Wolverhampton,Leeds,Pedro Neto,6.73,True,True,1640933
2022/2023,Wolverhampton,Leeds,Raúl Jiménez,6.89,True,True,1640933
2022/2023,Wolverhampton,Leeds,Daniel Podence,6.37,True,True,1640933
2022/2023,Wolverhampton,Leeds,Matheus Cunha,7.15,False,True,1640933
2022/2023,Wolverhampton,Leeds,Nathan Collins,6.52,False,True,1640933
2022/2023,Wolverhampton,Leeds,João Moutinho,6.35,False,True,1640933
2022/2023,Wolverhampton,Leeds,Pablo Sarabia,6.18,False,True,1640933
2022/2023,Wolverhampton,Leeds,Adama Traoré,6.23,False,True,1640933
2022/2023,Wolverhampton,Leeds,Matheus Nunes,-,False,True,1640933
2022/2023,Wolverhampton,Leeds,Diego Costa,-,False,True,1640933
2022/2023,Wolverhampton,Leeds,Daniel Bentley,-,False,True,1640933
2022/2023,Wolverhampton,Leeds,Toti,-,False,True,1640933
2022/2023,Wolverhampton,Leeds,Illan Meslier,7.12,True,False,1640933
2022/2023,Wolverhampton,Leeds,Luke Ayling,7.36,True,False,1640933
2022/2023,Wolverhampton,Leeds,Maximilian Wöber,6.67,True,False,1640933
2022/2023,Wolverhampton,Leeds,Robin Koch,6.64,True,False,1640933
2022/2023,Wolverhampton,Leeds,Junior Firpo,6.34,True,False,1640933
2022/2023,Wolverhampton,Leeds,Marc Roca,6.32,True,False,1640933
2022/2023,Wolverhampton,Leeds,Weston McKennie,6.68,True,False,1640933
2022/2023,Wolverhampton,Leeds,Jack Harrison,7.83,True,False,1640933
2022/2023,Wolverhampton,Leeds,Brenden Aaronson,6.60,True,False,1640933
2022/2023,Wolverhampton,Leeds,Wilfried Gnonto,7.18,True,False,1640933
2022/2023,Wolverhampton,Leeds,Patrick Bamford,7.03,True,False,1640933
2022/2023,Wolverhampton,Leeds,Rasmus Kristensen,7.46,False,False,1640933
2022/2023,Wolverhampton,Leeds,Pascal Struijk,6.35,False,False,1640933
2022/2023,Wolverhampton,Leeds,Crysencio Summerville,7.13,False,False,1640933
2022/2023,Wolverhampton,Leeds,Rodrigo,6.86,False,False,1640933
2022/2023,Wolverhampton,Leeds,Luis Sinisterra,-,False,False,1640933
2022/2023,Wolverhampton,Leeds,Georginio Rutter,-,False,False,1640933
2022/2023,Wolverhampton,Leeds,Joel Robles,-,False,False,1640933
2022/2023,Wolverhampton,Leeds,Archie Gray,-,False,False,1640933
2022/2023,Wolverhampton,Leeds,Liam Cooper,-,False,False,1640933
2022/2023,Arsenal,Crystal Palace,Aaron Ramsdale,7.08,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Ben White,7.47,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Gabriel Magalhães,6.62,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Rob Holding,7.36,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Oleksandr Zinchenko,6.77,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Thomas Partey,7.45,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Martin Ødegaard,7.20,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Granit Xhaka,8.15,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Bukayo Saka,9.20,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Leandro Trossard,7.76,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Gabriel Martinelli,7.76,True,True,1640915
2022/2023,Arsenal,Crystal Palace,Gabriel Jesus,6.04,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Jorginho,6.00,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Jakub Kiwior,6.10,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Emile Smith Rowe,6.01,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Kieran Tierney,6.66,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Fábio Vieira,-,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Matt Turner,-,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Reiss Nelson,-,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Reuell Walters,-,False,True,1640915
2022/2023,Arsenal,Crystal Palace,Joe Whitworth,5.53,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Joel Ward,6.35,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Marc Guéhi,6.39,True,False,1640915
2022/2023,Arsenal,Crystal Palace,James Tomkins,6.22,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Tyrick Mitchell,5.87,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Cheick Doucouré,6.48,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Luka Milivojevic,6.69,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Michael Olise,6.39,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Jeffrey Schlupp,7.15,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Wilfried Zaha,6.32,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Odsonne Édouard,6.13,True,False,1640915
2022/2023,Arsenal,Crystal Palace,Naouirou Ahamada,5.94,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Jordan Ayew,6.17,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Will Hughes,6.08,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Eberechi Eze,6.34,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Jean-Philippe Mateta,-,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Jairo Riedewald,-,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Chris Richards,-,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Nathaniel Clyne,-,False,False,1640915
2022/2023,Arsenal,Crystal Palace,Owen Goodman,-,False,False,1640915
2022/2023,Arsenal,Leeds,Aaron Ramsdale,6.91,True,True,1640935
2022/2023,Arsenal,Leeds,Ben White,7.57,True,True,1640935
2022/2023,Arsenal,Leeds,Gabriel Magalhães,7.42,True,True,1640935
2022/2023,Arsenal,Leeds,Rob Holding,6.90,True,True,1640935
2022/2023,Arsenal,Leeds,Oleksandr Zinchenko,7.05,True,True,1640935
2022/2023,Arsenal,Leeds,Thomas Partey,6.76,True,True,1640935
2022/2023,Arsenal,Leeds,Martin Ødegaard,7.98,True,True,1640935
2022/2023,Arsenal,Leeds,Granit Xhaka,7.86,True,True,1640935
2022/2023,Arsenal,Leeds,Leandro Trossard,7.83,True,True,1640935
2022/2023,Arsenal,Leeds,Gabriel Jesus,8.90,True,True,1640935
2022/2023,Arsenal,Leeds,Gabriel Martinelli,8.48,True,True,1640935
2022/2023,Arsenal,Leeds,Jorginho,6.23,False,True,1640935
2022/2023,Arsenal,Leeds,Fábio Vieira,6.09,False,True,1640935
2022/2023,Arsenal,Leeds,Emile Smith Rowe,6.00,False,True,1640935
2022/2023,Arsenal,Leeds,Bukayo Saka,6.27,False,True,1640935
2022/2023,Arsenal,Leeds,Kieran Tierney,5.96,False,True,1640935
2022/2023,Arsenal,Leeds,Jakub Kiwior,-,False,True,1640935
2022/2023,Arsenal,Leeds,Matt Turner,-,False,True,1640935
2022/2023,Arsenal,Leeds,Reiss Nelson,-,False,True,1640935
2022/2023,Arsenal,Leeds,Reuell Walters,-,False,True,1640935
2022/2023,Arsenal,Leeds,Illan Meslier,5.18,True,False,1640935
2022/2023,Arsenal,Leeds,Luke Ayling,5.38,True,False,1640935
2022/2023,Arsenal,Leeds,Robin Koch,6.07,True,False,1640935
2022/2023,Arsenal,Leeds,Pascal Struijk,5.96,True,False,1640935
2022/2023,Arsenal,Leeds,Junior Firpo,6.05,True,False,1640935
2022/2023,Arsenal,Leeds,Rasmus Kristensen,7.39,True,False,1640935
2022/2023,Arsenal,Leeds,Marc Roca,6.43,True,False,1640935
2022/2023,Arsenal,Leeds,Jack Harrison,5.84,True,False,1640935
2022/2023,Arsenal,Leeds,Luis Sinisterra,6.40,True,False,1640935
2022/2023,Arsenal,Leeds,Brenden Aaronson,6.83,True,False,1640935
2022/2023,Arsenal,Leeds,Crysencio Summerville,6.28,True,False,1640935
2022/2023,Arsenal,Leeds,Georginio Rutter,6.27,False,False,1640935
2022/2023,Arsenal,Leeds,Rodrigo,5.97,False,False,1640935
2022/2023,Arsenal,Leeds,Weston McKennie,5.89,False,False,1640935
2022/2023,Arsenal,Leeds,Patrick Bamford,6.00,False,False,1640935
2022/2023,Arsenal,Leeds,Liam Cooper,6.35,False,False,1640935
2022/2023,Arsenal,Leeds,Joel Robles,-,False,False,1640935
2022/2023,Arsenal,Leeds,Sam Greenwood,-,False,False,1640935
2022/2023,Arsenal,Leeds,Darko Gyabi,-,False,False,1640935
2022/2023,Arsenal,Leeds,Archie Gray,-,False,False,1640935
2022/2023,Bournemouth,Fulham,Neto,6.02,True,True,1640937
2022/2023,Bournemouth,Fulham,Adam Smith,6.10,True,True,1640937
