season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2009/2010,Bolton,Stoke,Tamir Cohen,6.67,True,True,317841
2009/2010,Bolton,Stoke,Zat Knight,6.96,True,True,317841
2009/2010,Bolton,Stoke,Matthew Taylor,6.76,True,True,317841
2009/2010,Bolton,Stoke,Kevin Davies,6.44,True,True,317841
2009/2010,Bolton,Stoke,Gavin McCann,6.69,True,True,317841
2009/2010,Bolton,Stoke,Ivan Klasnic,6.08,False,True,317841
2009/2010,Bolton,Stoke,Ricardo Gardner,6.87,False,True,317841
2009/2010,Bolton,Stoke,Andy O'Brien,-,False,True,317841
2009/2010,Bolton,Stoke,Ali Al Habsi,-,False,True,317841
2009/2010,Bolton,Stoke,Johan Elmander,-,False,True,317841
2009/2010,Bolton,Stoke,Sean Davis,-,False,True,317841
2009/2010,Bolton,Stoke,Lee Chung-Yong,-,False,True,317841
2009/2010,Bolton,Stoke,Thomas Sørensen,7.35,True,False,317841
2009/2010,Bolton,Stoke,Robert Huth,7.12,True,False,317841
2009/2010,Bolton,Stoke,Rory Delap,6.42,True,False,317841
2009/2010,Bolton,Stoke,Danny Collins,6.68,True,False,317841
2009/2010,Bolton,Stoke,Ryan Shawcross,7.05,True,False,317841
2009/2010,Bolton,Stoke,Dean Whitehead,6.29,True,False,317841
2009/2010,Bolton,Stoke,Glenn Whelan,6.74,True,False,317841
2009/2010,Bolton,Stoke,Abdoulaye Diagne-Faye,7.35,True,False,317841
2009/2010,Bolton,Stoke,Dave Kitson,8.01,True,False,317841
2009/2010,Bolton,Stoke,Ricardo Fuller,7.17,True,False,317841
2009/2010,Bolton,Stoke,Matthew Etherington,6.54,True,False,317841
2009/2010,Bolton,Stoke,Liam Lawrence,6.19,False,False,317841
2009/2010,Bolton,Stoke,James Beattie,6.00,False,False,317841
2009/2010,Bolton,Stoke,Danny Pugh,6.24,False,False,317841
2009/2010,Bolton,Stoke,Danny Higginbotham,-,False,False,317841
2009/2010,Bolton,Stoke,Leon Cort,-,False,False,317841
2009/2010,Bolton,Stoke,Tuncay Sanli,-,False,False,317841
2009/2010,Bolton,Stoke,Steve Simonsen,-,False,False,317841
2009/2010,Burnley,Sunderland,Brian Jensen,7.05,True,True,317843
2009/2010,Burnley,Sunderland,Tyrone Mears,7.69,True,True,317843
2009/2010,Burnley,Sunderland,Stephen Jordan,7.39,True,True,317843
2009/2010,Burnley,Sunderland,Graham Alexander,8.03,True,True,317843
2009/2010,Burnley,Sunderland,Clarke Carlisle,6.60,True,True,317843
2009/2010,Burnley,Sunderland,André Bikey,6.80,True,True,317843
2009/2010,Burnley,Sunderland,Christopher McCann,6.33,True,True,317843
2009/2010,Burnley,Sunderland,Wade Elliott,8.02,True,True,317843
2009/2010,Burnley,Sunderland,Martin Paterson,6.43,True,True,317843
2009/2010,Burnley,Sunderland,Steven Fletcher,6.58,True,True,317843
2009/2010,Burnley,Sunderland,Robbie Blake,6.68,True,True,317843
2009/2010,Burnley,Sunderland,Johannes Karl Gudjonsson,6.43,False,True,317843
2009/2010,Burnley,Sunderland,David Nugent,8.21,False,True,317843
2009/2010,Burnley,Sunderland,Chris Eagles,6.77,False,True,317843
2009/2010,Burnley,Sunderland,Fernando Guerrero,-,False,True,317843
2009/2010,Burnley,Sunderland,Diego Penny,-,False,True,317843
2009/2010,Burnley,Sunderland,Steven Thompson,-,False,True,317843
2009/2010,Burnley,Sunderland,Kevin McDonald,-,False,True,317843
2009/2010,Burnley,Sunderland,Craig Gordon,5.32,True,False,317843
2009/2010,Burnley,Sunderland,Phil Bardsley,6.64,True,False,317843
2009/2010,Burnley,Sunderland,Lorik Cana,6.84,True,False,317843
2009/2010,Burnley,Sunderland,George McCartney,6.79,True,False,317843
2009/2010,Burnley,Sunderland,Michael Turner,6.07,True,False,317843
2009/2010,Burnley,Sunderland,Anton Ferdinand,6.57,True,False,317843
2009/2010,Burnley,Sunderland,Steed Malbranque,6.27,True,False,317843
2009/2010,Burnley,Sunderland,Kieran Richardson,6.53,True,False,317843
2009/2010,Burnley,Sunderland,Fraizer Campbell,6.34,True,False,317843
2009/2010,Burnley,Sunderland,Andy Reid,7.68,True,False,317843
2009/2010,Burnley,Sunderland,Darren Bent,7.39,True,False,317843
2009/2010,Burnley,Sunderland,Kenwyne Jones,6.02,False,False,317843
2009/2010,Burnley,Sunderland,Jordan Henderson,5.97,False,False,317843
2009/2010,Burnley,Sunderland,John Mensah,-,False,False,317843
2009/2010,Burnley,Sunderland,Nyron Nosworthy,-,False,False,317843
2009/2010,Burnley,Sunderland,Paulo Da Silva,-,False,False,317843
2009/2010,Burnley,Sunderland,David Healy,-,False,False,317843
2009/2010,Burnley,Sunderland,Trevor Carson,-,False,False,317843
2009/2010,Chelsea,Tottenham,Petr Cech,7.66,True,True,317844
2009/2010,Chelsea,Tottenham,José Bosingwa,7.63,True,True,317844
2009/2010,Chelsea,Tottenham,Michael Essien,7.62,True,True,317844
2009/2010,Chelsea,Tottenham,Ashley Cole,8.95,True,True,317844
2009/2010,Chelsea,Tottenham,Ricardo Carvalho,6.83,True,True,317844
2009/2010,Chelsea,Tottenham,John Terry,7.36,True,True,317844
2009/2010,Chelsea,Tottenham,Michael Ballack,8.27,True,True,317844
2009/2010,Chelsea,Tottenham,Didier Drogba,9.30,True,True,317844
2009/2010,Chelsea,Tottenham,Florent Malouda,7.62,True,True,317844
2009/2010,Chelsea,Tottenham,Nicolas Anelka,7.63,True,True,317844
2009/2010,Chelsea,Tottenham,Frank Lampard,7.78,True,True,317844
2009/2010,Chelsea,Tottenham,Fabio Borini,6.04,False,True,317844
2009/2010,Chelsea,Tottenham,John Obi Mikel,6.60,False,True,317844
2009/2010,Chelsea,Tottenham,Salomon Kalou,6.54,False,True,317844
2009/2010,Chelsea,Tottenham,Juliano Belletti,-,False,True,317844
2009/2010,Chelsea,Tottenham,Henrique Hilário,-,False,True,317844
2009/2010,Chelsea,Tottenham,Branislav Ivanovic,-,False,True,317844
2009/2010,Chelsea,Tottenham,Sam Hutchinson,-,False,True,317844
2009/2010,Chelsea,Tottenham,Carlo Cudicini,7.85,True,False,317844
2009/2010,Chelsea,Tottenham,Vedran Corluka,7.02,True,False,317844
2009/2010,Chelsea,Tottenham,Benoit Assou-Ekotto,6.32,True,False,317844
2009/2010,Chelsea,Tottenham,Aaron Lennon,5.88,True,False,317844
2009/2010,Chelsea,Tottenham,Ledley King,6.35,True,False,317844
2009/2010,Chelsea,Tottenham,Jermaine Jenas,6.49,True,False,317844
2009/2010,Chelsea,Tottenham,Sebastien Bassong,6.10,True,False,317844
2009/2010,Chelsea,Tottenham,Tom Huddlestone,6.73,True,False,317844
2009/2010,Chelsea,Tottenham,Robbie Keane,6.34,True,False,317844
2009/2010,Chelsea,Tottenham,Wilson Palacios,6.96,True,False,317844
2009/2010,Chelsea,Tottenham,Jermain Defoe,6.04,True,False,317844
2009/2010,Chelsea,Tottenham,Niko Kranjcar,6.27,False,False,317844
2009/2010,Chelsea,Tottenham,Peter Crouch,6.43,False,False,317844
2009/2010,Chelsea,Tottenham,Alan Hutton,5.86,False,False,317844
2009/2010,Chelsea,Tottenham,Heurelho Gomes,-,False,False,317844
2009/2010,Chelsea,Tottenham,Giovani dos Santos,-,False,False,317844
2009/2010,Chelsea,Tottenham,David Bentley,-,False,False,317844
2009/2010,Chelsea,Tottenham,Kyle Naughton,-,False,False,317844
2009/2010,Everton,Blackburn,Tim Howard,7.62,True,True,317839
2009/2010,Everton,Blackburn,John Heitinga,7.66,True,True,317839
2009/2010,Everton,Blackburn,Leighton Baines,8.29,True,True,317839
2009/2010,Everton,Blackburn,Leon Osman,7.31,True,True,317839
2009/2010,Everton,Blackburn,Joseph Yobo,9.21,True,True,317839
2009/2010,Everton,Blackburn,Jack Rodwell,7.39,True,True,317839
2009/2010,Everton,Blackburn,Tim Cahill,7.19,True,True,317839
2009/2010,Everton,Blackburn,Sylvain Distin,7.49,True,True,317839
2009/2010,Everton,Blackburn,Louis Saha,9.66,True,True,317839
2009/2010,Everton,Blackburn,Marouane Fellaini,8.14,True,True,317839
2009/2010,Everton,Blackburn,Steven Pienaar,8.35,True,True,317839
2009/2010,Everton,Blackburn,Jô,6.18,False,True,317839
2009/2010,Everton,Blackburn,Tony Hibbert,6.09,False,True,317839
2009/2010,Everton,Blackburn,Dan Gosling,6.12,False,True,317839
2009/2010,Everton,Blackburn,James Wallace,-,False,True,317839
2009/2010,Everton,Blackburn,Yakubu,-,False,True,317839
2009/2010,Everton,Blackburn,Kieran Agard,-,False,True,317839
2009/2010,Everton,Blackburn,Carlo Nash,-,False,True,317839
2009/2010,Everton,Blackburn,Paul Robinson,6.41,True,False,317839
2009/2010,Everton,Blackburn,Míchel Salgado,5.70,True,False,317839
2009/2010,Everton,Blackburn,Pascal Chimbonda,5.91,True,False,317839
2009/2010,Everton,Blackburn,El Hadji Diouf,6.62,True,False,317839
2009/2010,Everton,Blackburn,Christopher Samba,6.89,True,False,317839
2009/2010,Everton,Blackburn,Vince Grella,6.16,True,False,317839
2009/2010,Everton,Blackburn,Gaël Givet,6.16,True,False,317839
2009/2010,Everton,Blackburn,Keith Andrews,7.45,True,False,317839
2009/2010,Everton,Blackburn,Jason Roberts,5.86,True,False,317839
2009/2010,Everton,Blackburn,David Dunn,6.11,True,False,317839
2009/2010,Everton,Blackburn,Morten Pedersen,6.38,True,False,317839
2009/2010,Everton,Blackburn,Junior Hoilett,6.47,False,False,317839
2009/2010,Everton,Blackburn,Nikola Kalinic,6.00,False,False,317839
2009/2010,Everton,Blackburn,Ryan Nelsen,5.56,False,False,317839
2009/2010,Everton,Blackburn,Brett Emerton,-,False,False,317839
2009/2010,Everton,Blackburn,Steven Nzonzi,-,False,False,317839
2009/2010,Everton,Blackburn,Benni McCarthy,-,False,False,317839
2009/2010,Everton,Blackburn,Jason Brown,-,False,False,317839
2009/2010,Manchester United,Manchester City,Ben Foster,4.78,True,True,317835
2009/2010,Manchester United,Manchester City,John O'Shea,6.27,True,True,317835
2009/2010,Manchester United,Manchester City,Patrice Evra,7.37,True,True,317835
2009/2010,Manchester United,Manchester City,Park Ji-Sung,6.12,True,True,317835
2009/2010,Manchester United,Manchester City,Rio Ferdinand,6.21,True,True,317835
2009/2010,Manchester United,Manchester City,Anderson,6.88,True,True,317835
2009/2010,Manchester United,Manchester City,Nemanja Vidic,5.81,True,True,317835
2009/2010,Manchester United,Manchester City,Darren Fletcher,9.09,True,True,317835
2009/2010,Manchester United,Manchester City,Wayne Rooney,7.80,True,True,317835
2009/2010,Manchester United,Manchester City,Dimitar Berbatov,6.98,True,True,317835
2009/2010,Manchester United,Manchester City,Ryan Giggs,9.77,True,True,317835
2009/2010,Manchester United,Manchester City,Antonio Valencia,6.41,False,True,317835
2009/2010,Manchester United,Manchester City,Michael Owen,7.07,False,True,317835
2009/2010,Manchester United,Manchester City,Michael Carrick,6.09,False,True,317835
2009/2010,Manchester United,Manchester City,Tomasz Kuszczak,-,False,True,317835
2009/2010,Manchester United,Manchester City,Nani,-,False,True,317835
2009/2010,Manchester United,Manchester City,Gary Neville,-,False,True,317835
2009/2010,Manchester United,Manchester City,Jonny Evans,-,False,True,317835
2009/2010,Manchester United,Manchester City,Shay Given,6.34,True,False,317835
2009/2010,Manchester United,Manchester City,Micah Richards,6.75,True,False,317835
2009/2010,Manchester United,Manchester City,Nigel de Jong,7.85,True,False,317835
2009/2010,Manchester United,Manchester City,Wayne Bridge,6.39,True,False,317835
2009/2010,Manchester United,Manchester City,Kolo Touré,7.16,True,False,317835
2009/2010,Manchester United,Manchester City,Joleon Lescott,7.10,True,False,317835
2009/2010,Manchester United,Manchester City,Shaun Wright-Phillips,7.41,True,False,317835
2009/2010,Manchester United,Manchester City,Gareth Barry,7.63,True,False,317835
2009/2010,Manchester United,Manchester City,Craig Bellamy,8.45,True,False,317835
2009/2010,Manchester United,Manchester City,Carlos Tevez,7.74,True,False,317835
2009/2010,Manchester United,Manchester City,Stephen Ireland,6.98,True,False,317835
2009/2010,Manchester United,Manchester City,Martin Petrov,6.72,False,False,317835
2009/2010,Manchester United,Manchester City,Pablo Zabaleta,-,False,False,317835
2009/2010,Manchester United,Manchester City,Sylvinho,-,False,False,317835
2009/2010,Manchester United,Manchester City,Vladimír Weiss,-,False,False,317835
2009/2010,Manchester United,Manchester City,Javier Garrido,-,False,False,317835
2009/2010,Manchester United,Manchester City,Stuart Taylor,-,False,False,317835
2009/2010,Manchester United,Manchester City,David Ball,-,False,False,317835
2009/2010,Wolverhampton,Fulham,Wayne Hennessey,7.03,True,True,317840
2009/2010,Wolverhampton,Fulham,Greg Halford,6.15,True,True,317840
2009/2010,Wolverhampton,Fulham,George Elokobi,7.15,True,True,317840
2009/2010,Wolverhampton,Fulham,David Edwards,7.48,True,True,317840
2009/2010,Wolverhampton,Fulham,Michael Mancienne,6.37,True,True,317840
2009/2010,Wolverhampton,Fulham,Segundo Castillo,6.78,True,True,317840
2009/2010,Wolverhampton,Fulham,Karl Henry,6.67,True,True,317840
2009/2010,Wolverhampton,Fulham,Christophe Berra,8.37,True,True,317840
2009/2010,Wolverhampton,Fulham,Kevin Doyle,7.60,True,True,317840
2009/2010,Wolverhampton,Fulham,Andy Keogh,7.39,True,True,317840
2009/2010,Wolverhampton,Fulham,Matthew Jarvis,6.85,True,True,317840
2009/2010,Wolverhampton,Fulham,Stefan Maierhofer,5.96,False,True,317840
2009/2010,Wolverhampton,Fulham,Sylvan Ebanks-Blake,5.98,False,True,317840
2009/2010,Wolverhampton,Fulham,Michael Kightly,5.97,False,True,317840
2009/2010,Wolverhampton,Fulham,Ronald Zubar,-,False,True,317840
2009/2010,Wolverhampton,Fulham,Nenad Milijas,-,False,True,317840
2009/2010,Wolverhampton,Fulham,Marcus Hahnemann,-,False,True,317840
2009/2010,Wolverhampton,Fulham,Matt Hill,-,False,True,317840
2009/2010,Wolverhampton,Fulham,Mark Schwarzer,5.76,True,False,317840
2009/2010,Wolverhampton,Fulham,John Pantsil,6.93,True,False,317840
2009/2010,Wolverhampton,Fulham,Damien Duff,6.55,True,False,317840
2009/2010,Wolverhampton,Fulham,Paul Konchesky,6.31,True,False,317840
2009/2010,Wolverhampton,Fulham,Aaron Hughes,7.31,True,False,317840
2009/2010,Wolverhampton,Fulham,Danny Murphy,7.42,True,False,317840
2009/2010,Wolverhampton,Fulham,Dickson Etuhu,6.55,True,False,317840
2009/2010,Wolverhampton,Fulham,Brede Hangeland,7.25,True,False,317840
2009/2010,Wolverhampton,Fulham,Bobby Zamora,7.03,True,False,317840
2009/2010,Wolverhampton,Fulham,Clint Dempsey,6.08,True,False,317840
2009/2010,Wolverhampton,Fulham,Andrew Johnson,6.48,True,False,317840
2009/2010,Wolverhampton,Fulham,Diomansy Kamara,6.16,False,False,317840
2009/2010,Wolverhampton,Fulham,Jonathan Greening,6.49,False,False,317840
2009/2010,Wolverhampton,Fulham,Simon Davies,6.27,False,False,317840
2009/2010,Wolverhampton,Fulham,Zoltán Gera,-,False,False,317840
2009/2010,Wolverhampton,Fulham,Pascal Zuberbühler,-,False,False,317840
2009/2010,Wolverhampton,Fulham,Chris Smalling,-,False,False,317840
2009/2010,Wolverhampton,Fulham,Chris Baird,-,False,False,317840
2009/2010,Birmingham,Bolton,Joe Hart,6.03,True,True,317890
2009/2010,Birmingham,Bolton,Stephen Carr,6.28,True,True,317890
2009/2010,Birmingham,Bolton,Teemu Tainio,6.51,True,True,317890
2009/2010,Birmingham,Bolton,Grégory Vignal,6.85,True,True,317890
2009/2010,Birmingham,Bolton,Roger Johnson,7.22,True,True,317890
2009/2010,Birmingham,Bolton,Scott Dann,6.58,True,True,317890
2009/2010,Birmingham,Bolton,Sebastian Larsson,7.02,True,True,317890
2009/2010,Birmingham,Bolton,Keith Fahey,7.28,True,True,317890
2009/2010,Birmingham,Bolton,Lee Bowyer,6.19,True,True,317890
2009/2010,Birmingham,Bolton,Christian Benitez,7.43,True,True,317890
2009/2010,Birmingham,Bolton,Barry Ferguson,6.89,True,True,317890
2009/2010,Birmingham,Bolton,Kevin Phillips,7.25,False,True,317890
2009/2010,Birmingham,Bolton,Garry O'Connor,6.62,False,True,317890
2009/2010,Birmingham,Bolton,Giovanny Espinoza,-,False,True,317890
2009/2010,Birmingham,Bolton,Lee Carsley,-,False,True,317890
2009/2010,Birmingham,Bolton,Gary McSheffrey,-,False,True,317890
2009/2010,Birmingham,Bolton,Liam Ridgewell,-,False,True,317890
2009/2010,Birmingham,Bolton,Maik Taylor,-,False,True,317890
2009/2010,Birmingham,Bolton,Jussi Jääskeläinen,6.50,True,False,317890
2009/2010,Birmingham,Bolton,Sam Ricketts,7.12,True,False,317890
2009/2010,Birmingham,Bolton,Jlloyd Samuel,6.89,True,False,317890
2009/2010,Birmingham,Bolton,Kevin Davies,7.14,True,False,317890
2009/2010,Birmingham,Bolton,Gary Cahill,7.45,True,False,317890
2009/2010,Birmingham,Bolton,Fabrice Muamba,7.05,True,False,317890
2009/2010,Birmingham,Bolton,Tamir Cohen,8.30,True,False,317890
2009/2010,Birmingham,Bolton,Ricardo Gardner,6.86,True,False,317890
2009/2010,Birmingham,Bolton,Zat Knight,7.50,True,False,317890
2009/2010,Birmingham,Bolton,Ivan Klasnic,6.40,True,False,317890
2009/2010,Birmingham,Bolton,Matthew Taylor,7.08,True,False,317890
2009/2010,Birmingham,Bolton,Gavin McCann,6.16,False,False,317890
2009/2010,Birmingham,Bolton,Lee Chung-Yong,8.08,False,False,317890
2009/2010,Birmingham,Bolton,Grétar Steinsson,-,False,False,317890
2009/2010,Birmingham,Bolton,Andy O'Brien,-,False,False,317890
2009/2010,Birmingham,Bolton,Ali Al Habsi,-,False,False,317890
2009/2010,Birmingham,Bolton,Johan Elmander,-,False,False,317890
2009/2010,Birmingham,Bolton,Mark Davies,-,False,False,317890
2009/2010,Blackburn,Aston Villa,Paul Robinson,6.83,True,True,317889
2009/2010,Blackburn,Aston Villa,Lars Jacobsen,6.96,True,True,317889
2009/2010,Blackburn,Aston Villa,Pascal Chimbonda,7.23,True,True,317889
2009/2010,Blackburn,Aston Villa,El Hadji Diouf,6.57,True,True,317889
2009/2010,Blackburn,Aston Villa,Christopher Samba,8.20,True,True,317889
2009/2010,Blackburn,Aston Villa,Steven Nzonzi,6.88,True,True,317889
2009/2010,Blackburn,Aston Villa,Ryan Nelsen,7.09,True,True,317889
2009/2010,Blackburn,Aston Villa,Morten Pedersen,6.54,True,True,317889
2009/2010,Blackburn,Aston Villa,David Dunn,8.15,True,True,317889
2009/2010,Blackburn,Aston Villa,Franco Di Santo,7.07,True,True,317889
2009/2010,Blackburn,Aston Villa,Vince Grella,5.63,True,True,317889
2009/2010,Blackburn,Aston Villa,Brett Emerton,6.61,False,True,317889
2009/2010,Blackburn,Aston Villa,Keith Andrews,6.09,False,True,317889
2009/2010,Blackburn,Aston Villa,Míchel Salgado,6.07,False,True,317889
2009/2010,Blackburn,Aston Villa,Junior Hoilett,-,False,True,317889
2009/2010,Blackburn,Aston Villa,Nikola Kalinic,-,False,True,317889
2009/2010,Blackburn,Aston Villa,Benni McCarthy,-,False,True,317889
2009/2010,Blackburn,Aston Villa,Jason Brown,-,False,True,317889
2009/2010,Blackburn,Aston Villa,Brad Friedel,6.64,True,False,317889
2009/2010,Blackburn,Aston Villa,Carlos Cuellar,6.60,True,False,317889
2009/2010,Blackburn,Aston Villa,Stephen Warnock,6.41,True,False,317889
2009/2010,Blackburn,Aston Villa,James Milner,8.46,True,False,317889
2009/2010,Blackburn,Aston Villa,James Collins,7.32,True,False,317889
2009/2010,Blackburn,Aston Villa,Fabian Delph,6.48,True,False,317889
2009/2010,Blackburn,Aston Villa,Stiliyan Petrov,6.21,True,False,317889
2009/2010,Blackburn,Aston Villa,Richard Dunne,5.12,True,False,317889
2009/2010,Blackburn,Aston Villa,John Carew,6.49,True,False,317889
2009/2010,Blackburn,Aston Villa,Ashley Young,6.21,True,False,317889
2009/2010,Blackburn,Aston Villa,Gabriel Agbonlahor,7.36,True,False,317889
2009/2010,Blackburn,Aston Villa,Emile Heskey,6.11,False,False,317889
2009/2010,Blackburn,Aston Villa,Habib Beye,-,False,False,317889
2009/2010,Blackburn,Aston Villa,Bradley Guzan,-,False,False,317889
2009/2010,Blackburn,Aston Villa,Nicky Shorey,-,False,False,317889
2009/2010,Blackburn,Aston Villa,Craig Gardner,-,False,False,317889
2009/2010,Blackburn,Aston Villa,Nigel Reo-Coker,-,False,False,317889
2009/2010,Blackburn,Aston Villa,Nathan Delfouneso,-,False,False,317889
2009/2010,Fulham,Arsenal,Mark Schwarzer,7.35,True,True,317888
2009/2010,Fulham,Arsenal,John Pantsil,6.60,True,True,317888
2009/2010,Fulham,Arsenal,Damien Duff,6.24,True,True,317888
2009/2010,Fulham,Arsenal,Paul Konchesky,6.75,True,True,317888
2009/2010,Fulham,Arsenal,Aaron Hughes,6.98,True,True,317888
2009/2010,Fulham,Arsenal,Danny Murphy,7.25,True,True,317888
2009/2010,Fulham,Arsenal,Dickson Etuhu,6.72,True,True,317888
2009/2010,Fulham,Arsenal,Brede Hangeland,7.74,True,True,317888
2009/2010,Fulham,Arsenal,Andrew Johnson,6.45,True,True,317888
2009/2010,Fulham,Arsenal,Clint Dempsey,7.19,True,True,317888
2009/2010,Fulham,Arsenal,Bobby Zamora,6.51,True,True,317888
2009/2010,Fulham,Arsenal,Zoltán Gera,7.95,False,True,317888
2009/2010,Fulham,Arsenal,Jonathan Greening,6.12,False,True,317888
2009/2010,Fulham,Arsenal,Bjørn Helge Riise,-,False,True,317888
2009/2010,Fulham,Arsenal,Diomansy Kamara,-,False,True,317888
2009/2010,Fulham,Arsenal,Pascal Zuberbühler,-,False,True,317888
2009/2010,Fulham,Arsenal,Chris Smalling,-,False,True,317888
2009/2010,Fulham,Arsenal,Chris Baird,-,False,True,317888
2009/2010,Fulham,Arsenal,Vito Mannone,9.18,True,False,317888
2009/2010,Fulham,Arsenal,Bacary Sagna,7.69,True,False,317888
2009/2010,Fulham,Arsenal,Nicklas Bendtner,7.73,True,False,317888
2009/2010,Fulham,Arsenal,Gaël Clichy,7.36,True,False,317888
2009/2010,Fulham,Arsenal,William Gallas,7.49,True,False,317888
2009/2010,Fulham,Arsenal,Abou Diaby,7.53,True,False,317888
2009/2010,Fulham,Arsenal,Thomas Vermaelen,8.00,True,False,317888
2009/2010,Fulham,Arsenal,Andrey Arshavin,6.37,True,False,317888
2009/2010,Fulham,Arsenal,Cesc Fàbregas,8.80,True,False,317888
2009/2010,Fulham,Arsenal,Robin van Persie,8.10,True,False,317888
2009/2010,Fulham,Arsenal,Alexandre Song,8.04,True,False,317888
2009/2010,Fulham,Arsenal,Tomas Rosicky,6.27,False,False,317888
2009/2010,Fulham,Arsenal,Emmanuel Eboué,6.39,False,False,317888
2009/2010,Fulham,Arsenal,Mikaël Silvestre,-,False,False,317888
2009/2010,Fulham,Arsenal,Carlos Vela,-,False,False,317888
2009/2010,Fulham,Arsenal,Wojciech Szczesny,-,False,False,317888
2009/2010,Fulham,Arsenal,Kieran Gibbs,-,False,False,317888
2009/2010,Fulham,Arsenal,Aaron Ramsey,-,False,False,317888
2009/2010,Liverpool,Hull,Pepe Reina,6.52,True,True,317845
2009/2010,Liverpool,Hull,Glen Johnson,7.29,True,True,317845
2009/2010,Liverpool,Hull,Emiliano Insúa,8.18,True,True,317845
2009/2010,Liverpool,Hull,Steven Gerrard,8.27,True,True,317845
2009/2010,Liverpool,Hull,Martin Skrtel,6.14,True,True,317845
2009/2010,Liverpool,Hull,Jamie Carragher,6.81,True,True,317845
2009/2010,Liverpool,Hull,Lucas Leiva,7.46,True,True,317845
2009/2010,Liverpool,Hull,Yossi Benayoun,7.92,True,True,317845
2009/2010,Liverpool,Hull,Fernando Torres,10.00,True,True,317845
2009/2010,Liverpool,Hull,Dirk Kuyt,8.24,True,True,317845
2009/2010,Liverpool,Hull,Albert Riera,9.24,True,True,317845
2009/2010,Liverpool,Hull,Javier Mascherano,6.65,False,True,317845
2009/2010,Liverpool,Hull,Ryan Babel,8.35,False,True,317845
2009/2010,Liverpool,Hull,Andrey Voronin,6.42,False,True,317845
2009/2010,Liverpool,Hull,Fábio Aurélio,-,False,True,317845
2009/2010,Liverpool,Hull,Diego Cavalieri,-,False,True,317845
2009/2010,Liverpool,Hull,David N'Gog,-,False,True,317845
2009/2010,Liverpool,Hull,Sotirios Kyrgiakos,-,False,True,317845
2009/2010,Liverpool,Hull,Boaz Myhill,4.80,True,False,317845
2009/2010,Liverpool,Hull,Paul McShane,6.52,True,False,317845
2009/2010,Liverpool,Hull,George Boateng,6.05,True,False,317845
2009/2010,Liverpool,Hull,Andy Dawson,6.25,True,False,317845
2009/2010,Liverpool,Hull,Ibrahima Sonko,6.50,True,False,317845
2009/2010,Liverpool,Hull,Liam Cooper,6.34,True,False,317845
2009/2010,Liverpool,Hull,Geovanni,7.20,True,False,317845
2009/2010,Liverpool,Hull,Kevin Kilbane,5.80,True,False,317845
2009/2010,Liverpool,Hull,Jan Vennegoor of Hesselink,6.19,True,False,317845
2009/2010,Liverpool,Hull,Kamel Ghilas,5.60,True,False,317845
2009/2010,Liverpool,Hull,Stephen Hunt,6.54,True,False,317845
2009/2010,Liverpool,Hull,Daniel Cousin,5.86,False,False,317845
2009/2010,Liverpool,Hull,Jozy Altidore,5.80,False,False,317845
2009/2010,Liverpool,Hull,Dean Marney,5.84,False,False,317845
2009/2010,Liverpool,Hull,Kamil Zayatte,-,False,False,317845
2009/2010,Liverpool,Hull,Seyi Olofinjana,-,False,False,317845
2009/2010,Liverpool,Hull,Tony Warner,-,False,False,317845
2009/2010,Liverpool,Hull,Nick Barmby,-,False,False,317845
2009/2010,Portsmouth,Everton,David James,7.00,True,True,317886
2009/2010,Portsmouth,Everton,Anthony Henri Vanden Borre,7.53,True,True,317886
2009/2010,Portsmouth,Everton,Tal Ben Haim,7.41,True,True,317886
2009/2010,Portsmouth,Everton,Aaron Mokoena,6.75,True,True,317886
2009/2010,Portsmouth,Everton,Younes Kaboul,6.23,True,True,317886
2009/2010,Portsmouth,Everton,Marc Wilson,6.69,True,True,317886
2009/2010,Portsmouth,Everton,Tommy Smith,7.17,True,True,317886
2009/2010,Portsmouth,Everton,Michael Brown,6.77,True,True,317886
2009/2010,Portsmouth,Everton,Jamie O'Hara,7.24,True,True,317886
2009/2010,Portsmouth,Everton,Kevin-Prince Boateng,7.70,True,True,317886
2009/2010,Portsmouth,Everton,Aruna Dindane,6.53,True,True,317886
2009/2010,Portsmouth,Everton,Hassan Yebda,6.10,False,True,317886
2009/2010,Portsmouth,Everton,Kanu,5.99,False,True,317886
2009/2010,Portsmouth,Everton,Danny Webber,6.00,False,True,317886
2009/2010,Portsmouth,Everton,Nadir Belhadj,-,False,True,317886
2009/2010,Portsmouth,Everton,Asmir Begovic,-,False,True,317886
2009/2010,Portsmouth,Everton,Mike Williamson,-,False,True,317886
2009/2010,Portsmouth,Everton,Hayden Mullins,-,False,True,317886
2009/2010,Portsmouth,Everton,Tim Howard,7.89,True,False,317886
2009/2010,Portsmouth,Everton,John Heitinga,7.64,True,False,317886
2009/2010,Portsmouth,Everton,Leighton Baines,7.45,True,False,317886
2009/2010,Portsmouth,Everton,Jack Rodwell,7.10,True,False,317886
2009/2010,Portsmouth,Everton,Joseph Yobo,7.74,True,False,317886
2009/2010,Portsmouth,Everton,Sylvain Distin,7.91,True,False,317886
2009/2010,Portsmouth,Everton,Leon Osman,6.57,True,False,317886
2009/2010,Portsmouth,Everton,Tim Cahill,7.55,True,False,317886
2009/2010,Portsmouth,Everton,Steven Pienaar,7.35,True,False,317886
2009/2010,Portsmouth,Everton,Louis Saha,7.87,True,False,317886
