season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2011/2012,Manchester United,Bolton,Jonny Evans,7.63,True,True,506410
2011/2012,Manchester United,Bolton,Patrice Evra,7.48,True,True,506410
2011/2012,Manchester United,Bolton,Antonio Valencia,7.83,True,True,506410
2011/2012,Manchester United,Bolton,Michael Carrick,9.17,True,True,506410
2011/2012,Manchester United,Bolton,Paul Scholes,7.53,True,True,506410
2011/2012,Manchester United,Bolton,Nani,7.03,True,True,506410
2011/2012,Manchester United,Bolton,Wayne Rooney,7.26,True,True,506410
2011/2012,Manchester United,Bolton,Danny Welbeck,8.49,True,True,506410
2011/2012,Manchester United,Bolton,Chicharito,6.11,False,True,506410
2011/2012,Manchester United,Bolton,Ryan Giggs,6.68,False,True,506410
2011/2012,Manchester United,Bolton,Park Ji-Sung,6.37,False,True,506410
2011/2012,Manchester United,Bolton,Fábio,-,False,True,506410
2011/2012,Manchester United,Bolton,Dimitar Berbatov,-,False,True,506410
2011/2012,Manchester United,Bolton,Paul Pogba,-,False,True,506410
2011/2012,Manchester United,Bolton,David de Gea,-,False,True,506410
2011/2012,Manchester United,Bolton,Ádám Bogdán,7.19,True,False,506410
2011/2012,Manchester United,Bolton,Grétar Steinsson,6.47,True,False,506410
2011/2012,Manchester United,Bolton,Zat Knight,5.53,True,False,506410
2011/2012,Manchester United,Bolton,David Wheater,7.34,True,False,506410
2011/2012,Manchester United,Bolton,Sam Ricketts,6.54,True,False,506410
2011/2012,Manchester United,Bolton,Chris Eagles,6.32,True,False,506410
2011/2012,Manchester United,Bolton,Nigel Reo-Coker,6.33,True,False,506410
2011/2012,Manchester United,Bolton,Fabrice Muamba,6.37,True,False,506410
2011/2012,Manchester United,Bolton,Martin Petrov,6.11,True,False,506410
2011/2012,Manchester United,Bolton,Mark Davies,8.03,True,False,506410
2011/2012,Manchester United,Bolton,David N'Gog,5.74,True,False,506410
2011/2012,Manchester United,Bolton,Tuncay Sanli,5.96,False,False,506410
2011/2012,Manchester United,Bolton,Joe Riley,5.71,False,False,506410
2011/2012,Manchester United,Bolton,Darren Pratley,6.04,False,False,506410
2011/2012,Manchester United,Bolton,Dedryck Boyata,-,False,False,506410
2011/2012,Manchester United,Bolton,Ivan Klasnic,-,False,False,506410
2011/2012,Manchester United,Bolton,Kevin Davies,-,False,False,506410
2011/2012,Manchester United,Bolton,Jay Lynch,-,False,False,506410
2011/2012,Tottenham,Wolverhampton,Brad Friedel,6.70,True,True,506415
2011/2012,Tottenham,Wolverhampton,Kyle Walker,7.27,True,True,506415
2011/2012,Tottenham,Wolverhampton,Benoit Assou-Ekotto,7.15,True,True,506415
2011/2012,Tottenham,Wolverhampton,Aaron Lennon,6.55,True,True,506415
2011/2012,Tottenham,Wolverhampton,Michael Dawson,7.89,True,True,506415
2011/2012,Tottenham,Wolverhampton,Scott Parker,6.66,True,True,506415
2011/2012,Tottenham,Wolverhampton,Luka Modric,8.59,True,True,506415
2011/2012,Tottenham,Wolverhampton,Younes Kaboul,7.21,True,True,506415
2011/2012,Tottenham,Wolverhampton,Emmanuel Adebayor,6.24,True,True,506415
2011/2012,Tottenham,Wolverhampton,Rafael van der Vaart,6.69,True,True,506415
2011/2012,Tottenham,Wolverhampton,Gareth Bale,7.44,True,True,506415
2011/2012,Tottenham,Wolverhampton,Jermain Defoe,6.15,False,True,506415
2011/2012,Tottenham,Wolverhampton,Danny Rose,6.12,False,True,506415
2011/2012,Tottenham,Wolverhampton,Sebastien Bassong,-,False,True,506415
2011/2012,Tottenham,Wolverhampton,Niko Kranjcar,-,False,True,506415
2011/2012,Tottenham,Wolverhampton,Carlo Cudicini,-,False,True,506415
2011/2012,Tottenham,Wolverhampton,Roman Pavlyuchenko,-,False,True,506415
2011/2012,Tottenham,Wolverhampton,Jake Livermore,-,False,True,506415
2011/2012,Tottenham,Wolverhampton,Wayne Hennessey,7.67,True,False,506415
2011/2012,Tottenham,Wolverhampton,Kevin Foley,6.63,True,False,506415
2011/2012,Tottenham,Wolverhampton,Stephen Ward,6.57,True,False,506415
2011/2012,Tottenham,Wolverhampton,Michael Kightly,6.50,True,False,506415
2011/2012,Tottenham,Wolverhampton,Roger Johnson,7.60,True,False,506415
2011/2012,Tottenham,Wolverhampton,Karl Henry,6.91,True,False,506415
2011/2012,Tottenham,Wolverhampton,Matthew Jarvis,7.06,True,False,506415
2011/2012,Tottenham,Wolverhampton,Christophe Berra,6.66,True,False,506415
2011/2012,Tottenham,Wolverhampton,David Edwards,6.68,True,False,506415
2011/2012,Tottenham,Wolverhampton,Steven Fletcher,7.56,True,False,506415
2011/2012,Tottenham,Wolverhampton,Emmanuel Frimpong,7.45,True,False,506415
2011/2012,Tottenham,Wolverhampton,George Elokobi,6.05,False,False,506415
2011/2012,Tottenham,Wolverhampton,Stephen Hunt,6.25,False,False,506415
2011/2012,Tottenham,Wolverhampton,Nenad Milijas,6.12,False,False,506415
2011/2012,Tottenham,Wolverhampton,Kevin Doyle,-,False,False,506415
2011/2012,Tottenham,Wolverhampton,Dorus de Vries,-,False,False,506415
2011/2012,Tottenham,Wolverhampton,Sylvan Ebanks-Blake,-,False,False,506415
2011/2012,Tottenham,Wolverhampton,Richard Stearman,-,False,False,506415
2011/2012,West Bromwich,Norwich,Ben Foster,5.92,True,True,506417
2011/2012,West Bromwich,Norwich,Gonzalo Jara,7.20,True,True,506417
2011/2012,West Bromwich,Norwich,Nicky Shorey,6.49,True,True,506417
2011/2012,West Bromwich,Norwich,James Morrison,6.98,True,True,506417
2011/2012,West Bromwich,Norwich,Gareth McAuley,6.82,True,True,506417
2011/2012,West Bromwich,Norwich,Paul Scharner,6.15,True,True,506417
2011/2012,West Bromwich,Norwich,Youssouf Mulumbu,6.64,True,True,506417
2011/2012,West Bromwich,Norwich,Craig Dawson,7.67,True,True,506417
2011/2012,West Bromwich,Norwich,Peter Odemwingie,6.23,True,True,506417
2011/2012,West Bromwich,Norwich,Simon Cox,6.46,True,True,506417
2011/2012,West Bromwich,Norwich,Jerome Thomas,6.80,True,True,506417
2011/2012,West Bromwich,Norwich,Marc-Antoine Fortuné,5.91,False,True,506417
2011/2012,West Bromwich,Norwich,Shane Long,6.65,False,True,506417
2011/2012,West Bromwich,Norwich,Graham Dorrans,6.22,False,True,506417
2011/2012,West Bromwich,Norwich,Marton Fülöp,-,False,True,506417
2011/2012,West Bromwich,Norwich,Gabriel Tamas,-,False,True,506417
2011/2012,West Bromwich,Norwich,George Thorne,-,False,True,506417
2011/2012,West Bromwich,Norwich,Joe Mattock,-,False,True,506417
2011/2012,West Bromwich,Norwich,John Ruddy,7.57,True,False,506417
2011/2012,West Bromwich,Norwich,Russell Martin,7.14,True,False,506417
2011/2012,West Bromwich,Norwich,Anthony Pilkington,6.35,True,False,506417
2011/2012,West Bromwich,Norwich,Kyle Naughton,7.37,True,False,506417
2011/2012,West Bromwich,Norwich,Daniel Ayala,6.81,True,False,506417
2011/2012,West Bromwich,Norwich,Wes Hoolahan,6.98,True,False,506417
2011/2012,West Bromwich,Norwich,Zak Whitbread,6.94,True,False,506417
2011/2012,West Bromwich,Norwich,Bradley Johnson,6.64,True,False,506417
2011/2012,West Bromwich,Norwich,Steve Morison,7.03,True,False,506417
2011/2012,West Bromwich,Norwich,Simeon Jackson,6.12,True,False,506417
2011/2012,West Bromwich,Norwich,Andrew Surman,7.90,True,False,506417
2011/2012,West Bromwich,Norwich,Grant Holt,6.77,False,False,506417
2011/2012,West Bromwich,Norwich,David Fox,6.03,False,False,506417
2011/2012,West Bromwich,Norwich,Andrew Crofts,6.40,False,False,506417
2011/2012,West Bromwich,Norwich,Aaron Wilbraham,-,False,False,506417
2011/2012,West Bromwich,Norwich,Jed Steer,-,False,False,506417
2011/2012,West Bromwich,Norwich,Adam Drury,-,False,False,506417
2011/2012,West Bromwich,Norwich,Elliott Bennett,-,False,False,506417
2011/2012,Newcastle,Queens Park Rangers,Tim Krul,7.91,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Danny Simpson,6.56,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Davide Santon,7.22,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Ryan Taylor,6.56,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Mike Williamson,6.83,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Yohan Cabaye,6.34,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Fabricio Coloccini,6.94,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Danny Guthrie,7.05,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Leon Best,7.70,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Jonás Gutiérrez,7.24,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Shola Ameobi,6.24,True,True,506411
2011/2012,Newcastle,Queens Park Rangers,Hatem Ben Arfa,7.14,False,True,506411
2011/2012,Newcastle,Queens Park Rangers,James Perch,6.31,False,True,506411
2011/2012,Newcastle,Queens Park Rangers,Dan Gosling,6.01,False,True,506411
2011/2012,Newcastle,Queens Park Rangers,Mehdi Abeid,-,False,True,506411
2011/2012,Newcastle,Queens Park Rangers,Gabriel Obertan,-,False,True,506411
2011/2012,Newcastle,Queens Park Rangers,Robert Elliot,-,False,True,506411
2011/2012,Newcastle,Queens Park Rangers,Shane Ferguson,-,False,True,506411
2011/2012,Newcastle,Queens Park Rangers,Paddy Kenny,5.90,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Luke Young,7.37,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Clint Hill,6.74,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Jamie Mackie,6.46,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Anton Ferdinand,7.04,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Ákos Buzsáky,6.78,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Shaun Derry,6.83,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Danny Gabbidon,7.37,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Jay Bothroyd,7.20,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Heidar Helguson,6.71,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Shaun Wright-Phillips,6.45,True,False,506411
2011/2012,Newcastle,Queens Park Rangers,Federico Macheda,5.90,False,False,506411
2011/2012,Newcastle,Queens Park Rangers,Tommy Smith,6.03,False,False,506411
2011/2012,Newcastle,Queens Park Rangers,Radek Cerny,-,False,False,506411
2011/2012,Newcastle,Queens Park Rangers,Hogan Ephraim,-,False,False,506411
2011/2012,Newcastle,Queens Park Rangers,Fitz Hall,-,False,False,506411
2011/2012,Newcastle,Queens Park Rangers,DJ Campbell,-,False,False,506411
2011/2012,Newcastle,Queens Park Rangers,Bradley Orr,-,False,False,506411
2011/2012,Swansea,Arsenal,Michel Vorm,7.04,True,True,506414
2011/2012,Swansea,Arsenal,Angel Rangel,6.89,True,True,506414
2011/2012,Swansea,Arsenal,Neil Taylor,6.59,True,True,506414
2011/2012,Swansea,Arsenal,Kemy Agustien,5.99,True,True,506414
2011/2012,Swansea,Arsenal,Steven Caulker,7.13,True,True,506414
2011/2012,Swansea,Arsenal,Nathan Dyer,8.38,True,True,506414
2011/2012,Swansea,Arsenal,Ashley Williams,7.10,True,True,506414
2011/2012,Swansea,Arsenal,Leon Britton,6.79,True,True,506414
2011/2012,Swansea,Arsenal,Scott Sinclair,7.44,True,True,506414
2011/2012,Swansea,Arsenal,Danny Graham,7.94,True,True,506414
2011/2012,Swansea,Arsenal,Joe Allen,8.01,True,True,506414
2011/2012,Swansea,Arsenal,Gylfi Sigurdsson,7.34,False,True,506414
2011/2012,Swansea,Arsenal,Leroy Lita,6.10,False,True,506414
2011/2012,Swansea,Arsenal,Wayne Routledge,6.00,False,True,506414
2011/2012,Swansea,Arsenal,Gerhard Tremmel,-,False,True,506414
2011/2012,Swansea,Arsenal,Luke Moore,-,False,True,506414
2011/2012,Swansea,Arsenal,Garry Monk,-,False,True,506414
2011/2012,Swansea,Arsenal,Jazz Richards,-,False,True,506414
2011/2012,Swansea,Arsenal,Wojciech Szczesny,5.44,True,False,506414
2011/2012,Swansea,Arsenal,Johan Djourou,6.96,True,False,506414
2011/2012,Swansea,Arsenal,Alexandre Song,6.41,True,False,506414
2011/2012,Swansea,Arsenal,Ignasi Miquel,6.76,True,False,506414
2011/2012,Swansea,Arsenal,Per Mertesacker,6.14,True,False,506414
2011/2012,Swansea,Arsenal,Laurent Koscielny,7.06,True,False,506414
2011/2012,Swansea,Arsenal,Theo Walcott,7.62,True,False,506414
2011/2012,Swansea,Arsenal,Yossi Benayoun,6.49,True,False,506414
2011/2012,Swansea,Arsenal,Andrey Arshavin,7.08,True,False,506414
2011/2012,Swansea,Arsenal,Robin van Persie,7.97,True,False,506414
2011/2012,Swansea,Arsenal,Aaron Ramsey,6.64,True,False,506414
2011/2012,Swansea,Arsenal,Tomas Rosicky,6.41,False,False,506414
2011/2012,Swansea,Arsenal,Thierry Henry,6.17,False,False,506414
2011/2012,Swansea,Arsenal,Alex Oxlade-Chamberlain,6.50,False,False,506414
2011/2012,Swansea,Arsenal,Sébastien Squillaci,-,False,False,506414
2011/2012,Swansea,Arsenal,Manuel Almunia,-,False,False,506414
2011/2012,Swansea,Arsenal,Li Ke,-,False,False,506414
2011/2012,Swansea,Arsenal,Park Chu-Young,-,False,False,506414
2011/2012,Wigan,Manchester City,Ali Al Habsi,7.28,True,True,506419
2011/2012,Wigan,Manchester City,Ronnie Stam,6.15,True,True,506419
2011/2012,Wigan,Manchester City,Maynor Figueroa,7.12,True,True,506419
2011/2012,Wigan,Manchester City,Jordi Gómez,6.57,True,True,506419
2011/2012,Wigan,Manchester City,Antolín Alcáraz,6.37,True,True,506419
2011/2012,Wigan,Manchester City,James McArthur,6.07,True,True,506419
2011/2012,Wigan,Manchester City,James McCarthy,7.98,True,True,506419
2011/2012,Wigan,Manchester City,Gary Caldwell,6.01,True,True,506419
2011/2012,Wigan,Manchester City,Hugo Rodallega,7.09,True,True,506419
2011/2012,Wigan,Manchester City,Victor Moses,6.87,True,True,506419
2011/2012,Wigan,Manchester City,Albert Crusat,6.41,True,True,506419
2011/2012,Wigan,Manchester City,Franco Di Santo,5.97,False,True,506419
2011/2012,Wigan,Manchester City,Ben Watson,6.56,False,True,506419
2011/2012,Wigan,Manchester City,Callum McManaman,6.01,False,True,506419
2011/2012,Wigan,Manchester City,Emmerson Boyce,-,False,True,506419
2011/2012,Wigan,Manchester City,Conor Sammon,-,False,True,506419
2011/2012,Wigan,Manchester City,Mike Pollitt,-,False,True,506419
2011/2012,Wigan,Manchester City,Steve Gohouri,-,False,True,506419
2011/2012,Wigan,Manchester City,Joe Hart,7.41,True,False,506419
2011/2012,Wigan,Manchester City,Pablo Zabaleta,7.97,True,False,506419
2011/2012,Wigan,Manchester City,Samir Nasri,7.73,True,False,506419
2011/2012,Wigan,Manchester City,Gaël Clichy,7.37,True,False,506419
2011/2012,Wigan,Manchester City,Stefan Savic,7.26,True,False,506419
2011/2012,Wigan,Manchester City,Gareth Barry,7.07,True,False,506419
2011/2012,Wigan,Manchester City,Joleon Lescott,6.83,True,False,506419
2011/2012,Wigan,Manchester City,James Milner,7.53,True,False,506419
2011/2012,Wigan,Manchester City,Edin Dzeko,8.62,True,False,506419
2011/2012,Wigan,Manchester City,Sergio Agüero,7.08,True,False,506419
2011/2012,Wigan,Manchester City,David Silva,7.41,True,False,506419
2011/2012,Wigan,Manchester City,Nigel de Jong,5.98,False,False,506419
2011/2012,Wigan,Manchester City,Nedum Onuoha,6.09,False,False,506419
2011/2012,Wigan,Manchester City,Adam Johnson,6.01,False,False,506419
2011/2012,Wigan,Manchester City,Karim Rekik,-,False,False,506419
2011/2012,Wigan,Manchester City,Costel Pantilimon,-,False,False,506419
2011/2012,Wigan,Manchester City,Aleksandar Kolarov,-,False,False,506419
2011/2012,Wigan,Manchester City,Owen Hargreaves,-,False,False,506419
2011/2012,Bolton,Liverpool,Ádám Bogdán,6.81,True,True,506432
2011/2012,Bolton,Liverpool,Grétar Steinsson,7.64,True,True,506432
2011/2012,Bolton,Liverpool,Chris Eagles,7.97,True,True,506432
2011/2012,Bolton,Liverpool,Sam Ricketts,6.84,True,True,506432
2011/2012,Bolton,Liverpool,David Wheater,7.32,True,True,506432
2011/2012,Bolton,Liverpool,Nigel Reo-Coker,7.47,True,True,506432
2011/2012,Bolton,Liverpool,Martin Petrov,6.93,True,True,506432
2011/2012,Bolton,Liverpool,Mark Davies,8.23,True,True,506432
2011/2012,Bolton,Liverpool,Zat Knight,7.18,True,True,506432
2011/2012,Bolton,Liverpool,David N'Gog,6.77,True,True,506432
2011/2012,Bolton,Liverpool,Fabrice Muamba,6.74,True,True,506432
2011/2012,Bolton,Liverpool,Tuncay Sanli,6.00,False,True,506432
2011/2012,Bolton,Liverpool,Kevin Davies,5.95,False,True,506432
2011/2012,Bolton,Liverpool,Dedryck Boyata,-,False,True,506432
2011/2012,Bolton,Liverpool,Jay Lynch,-,False,True,506432
2011/2012,Bolton,Liverpool,Joe Riley,-,False,True,506432
2011/2012,Bolton,Liverpool,Darren Pratley,-,False,True,506432
2011/2012,Bolton,Liverpool,Michael O'Halloran,-,False,True,506432
2011/2012,Bolton,Liverpool,Pepe Reina,5.77,True,False,506432
2011/2012,Bolton,Liverpool,Glen Johnson,5.69,True,False,506432
2011/2012,Bolton,Liverpool,José Enrique,5.23,True,False,506432
2011/2012,Bolton,Liverpool,Jordan Henderson,6.78,True,False,506432
2011/2012,Bolton,Liverpool,Martin Skrtel,6.28,True,False,506432
2011/2012,Bolton,Liverpool,Steven Gerrard,6.82,True,False,506432
2011/2012,Bolton,Liverpool,Daniel Agger,7.55,True,False,506432
2011/2012,Bolton,Liverpool,Charlie Adam,6.18,True,False,506432
2011/2012,Bolton,Liverpool,Craig Bellamy,7.39,True,False,506432
2011/2012,Bolton,Liverpool,Maxi Rodríguez,6.19,True,False,506432
2011/2012,Bolton,Liverpool,Andy Carroll,6.91,True,False,506432
2011/2012,Bolton,Liverpool,Dirk Kuyt,5.91,False,False,506432
2011/2012,Bolton,Liverpool,Stewart Downing,6.21,False,False,506432
2011/2012,Bolton,Liverpool,Doni,-,False,False,506432
2011/2012,Bolton,Liverpool,Sebastián Coates,-,False,False,506432
2011/2012,Bolton,Liverpool,Martin Kelly,-,False,False,506432
2011/2012,Bolton,Liverpool,Jamie Carragher,-,False,False,506432
2011/2012,Bolton,Liverpool,Jonjo Shelvey,-,False,False,506432
2011/2012,Everton,Blackburn,Tim Howard,5.94,True,True,506436
2011/2012,Everton,Blackburn,Phil Neville,6.84,True,True,506436
2011/2012,Everton,Blackburn,Landon Donovan,6.99,True,True,506436
2011/2012,Everton,Blackburn,Leighton Baines,7.43,True,True,506436
2011/2012,Everton,Blackburn,Shane Duffy,7.29,True,True,506436
2011/2012,Everton,Blackburn,Darron Gibson,5.99,True,True,506436
2011/2012,Everton,Blackburn,Marouane Fellaini,8.22,True,True,506436
2011/2012,Everton,Blackburn,John Heitinga,6.50,True,True,506436
2011/2012,Everton,Blackburn,Louis Saha,6.19,True,True,506436
2011/2012,Everton,Blackburn,Tim Cahill,7.54,True,True,506436
2011/2012,Everton,Blackburn,Victor Anichebe,5.95,True,True,506436
2011/2012,Everton,Blackburn,Denis Stracqualursi,6.21,False,True,506436
2011/2012,Everton,Blackburn,Apostolos Vellios,5.96,False,True,506436
2011/2012,Everton,Blackburn,Royston Ricky Drenthe,6.16,False,True,506436
2011/2012,Everton,Blackburn,Diniyar Bilyaletdinov,-,False,True,506436
2011/2012,Everton,Blackburn,Magaye Gueye,-,False,True,506436
2011/2012,Everton,Blackburn,Ján Mucha,-,False,True,506436
2011/2012,Everton,Blackburn,Tony Hibbert,-,False,True,506436
2011/2012,Everton,Blackburn,Paul Robinson,6.82,True,False,506436
2011/2012,Everton,Blackburn,Jason Lowe,6.66,True,False,506436
2011/2012,Everton,Blackburn,Radosav Petrovic,6.81,True,False,506436
2011/2012,Everton,Blackburn,Martin Olsson,6.40,True,False,506436
2011/2012,Everton,Blackburn,Scott Dann,6.26,True,False,506436
2011/2012,Everton,Blackburn,Gaël Givet,7.16,True,False,506436
2011/2012,Everton,Blackburn,Morten Pedersen,7.05,True,False,506436
2011/2012,Everton,Blackburn,Junior Hoilett,7.19,True,False,506436
2011/2012,Everton,Blackburn,Steven Nzonzi,6.59,True,False,506436
2011/2012,Everton,Blackburn,David Goodwillie,7.26,True,False,506436
2011/2012,Everton,Blackburn,David Dunn,6.61,True,False,506436
2011/2012,Everton,Blackburn,Mauro Formica,6.84,False,False,506436
2011/2012,Everton,Blackburn,Anthony Modeste,6.08,False,False,506436
2011/2012,Everton,Blackburn,Simon Vukcevic,-,False,False,506436
2011/2012,Everton,Blackburn,Rubén Rochina,-,False,False,506436
2011/2012,Everton,Blackburn,Mark Bunn,-,False,False,506436
2011/2012,Everton,Blackburn,Grant Hanley,-,False,False,506436
2011/2012,Everton,Blackburn,Adam Henley,-,False,False,506436
2011/2012,Fulham,Newcastle,David Stockdale,7.23,True,True,506438
2011/2012,Fulham,Newcastle,Stephen Kelly,6.45,True,True,506438
2011/2012,Fulham,Newcastle,Bryan Ruiz,6.13,True,True,506438
2011/2012,Fulham,Newcastle,John Arne Riise,7.22,True,True,506438
2011/2012,Fulham,Newcastle,Philippe Senderos,6.54,True,True,506438
2011/2012,Fulham,Newcastle,Steve Sidwell,6.20,True,True,506438
2011/2012,Fulham,Newcastle,Brede Hangeland,7.20,True,True,506438
2011/2012,Fulham,Newcastle,Danny Murphy,7.77,True,True,506438
2011/2012,Fulham,Newcastle,Bobby Zamora,9.35,True,True,506438
2011/2012,Fulham,Newcastle,Clint Dempsey,9.10,True,True,506438
2011/2012,Fulham,Newcastle,Damien Duff,7.62,True,True,506438
2011/2012,Fulham,Newcastle,Kerim Frei,5.99,False,True,506438
2011/2012,Fulham,Newcastle,Andrew Johnson,7.03,False,True,506438
2011/2012,Fulham,Newcastle,Chris Baird,7.27,False,True,506438
2011/2012,Fulham,Newcastle,Marcel Gecov,-,False,True,506438
2011/2012,Fulham,Newcastle,Neil Etheridge,-,False,True,506438
2011/2012,Fulham,Newcastle,Matthew Briggs,-,False,True,506438
2011/2012,Fulham,Newcastle,Aaron Hughes,-,False,True,506438
2011/2012,Fulham,Newcastle,Tim Krul,5.42,True,False,506438
2011/2012,Fulham,Newcastle,Danny Simpson,5.51,True,False,506438
2011/2012,Fulham,Newcastle,Hatem Ben Arfa,7.79,True,False,506438
2011/2012,Fulham,Newcastle,Davide Santon,5.91,True,False,506438
2011/2012,Fulham,Newcastle,Mike Williamson,6.22,True,False,506438
2011/2012,Fulham,Newcastle,Yohan Cabaye,8.16,True,False,506438
2011/2012,Fulham,Newcastle,Fabricio Coloccini,6.32,True,False,506438
2011/2012,Fulham,Newcastle,Danny Guthrie,7.62,True,False,506438
2011/2012,Fulham,Newcastle,Shola Ameobi,6.96,True,False,506438
2011/2012,Fulham,Newcastle,Jonás Gutiérrez,6.77,True,False,506438
2011/2012,Fulham,Newcastle,Leon Best,6.60,True,False,506438
2011/2012,Fulham,Newcastle,James Perch,6.36,False,False,506438
2011/2012,Fulham,Newcastle,Dan Gosling,6.28,False,False,506438
2011/2012,Fulham,Newcastle,Ryan Taylor,6.06,False,False,506438
2011/2012,Fulham,Newcastle,Peter Løvenkrands,-,False,False,506438
2011/2012,Fulham,Newcastle,Gabriel Obertan,-,False,False,506438
2011/2012,Fulham,Newcastle,Robert Elliot,-,False,False,506438
2011/2012,Fulham,Newcastle,Shane Ferguson,-,False,False,506438
2011/2012,Norwich,Chelsea,John Ruddy,8.19,True,True,506451
2011/2012,Norwich,Chelsea,Russell Martin,6.97,True,True,506451
2011/2012,Norwich,Chelsea,Anthony Pilkington,7.00,True,True,506451
2011/2012,Norwich,Chelsea,Kyle Naughton,7.32,True,True,506451
2011/2012,Norwich,Chelsea,Daniel Ayala,7.20,True,True,506451
2011/2012,Norwich,Chelsea,David Fox,6.64,True,True,506451
2011/2012,Norwich,Chelsea,Zak Whitbread,7.83,True,True,506451
2011/2012,Norwich,Chelsea,Bradley Johnson,6.82,True,True,506451
2011/2012,Norwich,Chelsea,Steve Morison,5.96,True,True,506451
2011/2012,Norwich,Chelsea,Andrew Surman,6.51,True,True,506451
2011/2012,Norwich,Chelsea,Grant Holt,6.35,True,True,506451
2011/2012,Norwich,Chelsea,Simeon Jackson,6.05,False,True,506451
2011/2012,Norwich,Chelsea,Elliott Bennett,6.03,False,True,506451
2011/2012,Norwich,Chelsea,Andrew Crofts,6.06,False,True,506451
2011/2012,Norwich,Chelsea,Wes Hoolahan,-,False,True,506451
2011/2012,Norwich,Chelsea,Adam Drury,-,False,True,506451
2011/2012,Norwich,Chelsea,Aaron Wilbraham,-,False,True,506451
2011/2012,Norwich,Chelsea,Jed Steer,-,False,True,506451
2011/2012,Norwich,Chelsea,Petr Cech,7.28,True,False,506451
2011/2012,Norwich,Chelsea,José Bosingwa,7.66,True,False,506451
2011/2012,Norwich,Chelsea,Ramires,7.11,True,False,506451
2011/2012,Norwich,Chelsea,Ashley Cole,6.73,True,False,506451
2011/2012,Norwich,Chelsea,David Luiz,7.64,True,False,506451
2011/2012,Norwich,Chelsea,Raul Meireles,6.88,True,False,506451
2011/2012,Norwich,Chelsea,Frank Lampard,6.25,True,False,506451
2011/2012,Norwich,Chelsea,John Terry,6.95,True,False,506451
2011/2012,Norwich,Chelsea,Fernando Torres,6.47,True,False,506451
2011/2012,Norwich,Chelsea,Daniel Sturridge,6.39,True,False,506451
2011/2012,Norwich,Chelsea,Juan Mata,7.49,True,False,506451
2011/2012,Norwich,Chelsea,Romelu Lukaku,6.25,False,False,506451
2011/2012,Norwich,Chelsea,Florent Malouda,6.82,False,False,506451
2011/2012,Norwich,Chelsea,Michael Essien,6.29,False,False,506451
2011/2012,Norwich,Chelsea,Branislav Ivanovic,-,False,False,506451
2011/2012,Norwich,Chelsea,Oriol Romeu,-,False,False,506451
2011/2012,Norwich,Chelsea,Ryan Bertrand,-,False,False,506451
2011/2012,Norwich,Chelsea,Ross Turnbull,-,False,False,506451
2011/2012,Queens Park Rangers,Wigan,Paddy Kenny,6.11,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Luke Young,7.16,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Clint Hill,7.18,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Jamie Mackie,6.79,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Fitz Hall,6.40,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Ákos Buzsáky,8.60,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Anton Ferdinand,6.57,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Joey Barton,7.21,True,True,506454
2011/2012,Queens Park Rangers,Wigan,DJ Campbell,6.73,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Heidar Helguson,7.64,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Shaun Wright-Phillips,7.14,True,True,506454
2011/2012,Queens Park Rangers,Wigan,Tommy Smith,7.07,False,True,506454
2011/2012,Queens Park Rangers,Wigan,Shaun Derry,5.98,False,True,506454
2011/2012,Queens Park Rangers,Wigan,Radek Cerny,-,False,True,506454
2011/2012,Queens Park Rangers,Wigan,Federico Macheda,-,False,True,506454
2011/2012,Queens Park Rangers,Wigan,Bradley Orr,-,False,True,506454
2011/2012,Queens Park Rangers,Wigan,Peter Ramage,-,False,True,506454
2011/2012,Queens Park Rangers,Wigan,Jay Bothroyd,-,False,True,506454
2011/2012,Queens Park Rangers,Wigan,Ali Al Habsi,6.90,True,False,506454
