season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2015/2016,Bournemouth,Manchester City,Matt Ritchie,6.94,True,True,959841
2015/2016,Bournemouth,Manchester City,Eunan O'Kane,5.30,True,True,959841
2015/2016,Bournemouth,Manchester City,Andrew Surman,6.38,True,True,959841
2015/2016,Bournemouth,Manchester City,Max-Alain Gradel,5.99,True,True,959841
2015/2016,Bournemouth,Manchester City,Joshua King,5.45,True,True,959841
2015/2016,Bournemouth,Manchester City,Lewis Grabban,6.12,True,True,959841
2015/2016,Bournemouth,Manchester City,Dan Gosling,5.99,False,True,959841
2015/2016,Bournemouth,Manchester City,Tommy Elphick,6.29,False,True,959841
2015/2016,Bournemouth,Manchester City,Marc Pugh,6.56,False,True,959841
2015/2016,Bournemouth,Manchester City,Adam Federici,-,False,True,959841
2015/2016,Bournemouth,Manchester City,Sylvain Distin,-,False,True,959841
2015/2016,Bournemouth,Manchester City,Juan Iturbe,-,False,True,959841
2015/2016,Bournemouth,Manchester City,Glenn Murray,-,False,True,959841
2015/2016,Bournemouth,Manchester City,Willy Caballero,7.06,True,False,959841
2015/2016,Bournemouth,Manchester City,Pablo Zabaleta,7.86,True,False,959841
2015/2016,Bournemouth,Manchester City,Nicolás Otamendi,7.86,True,False,959841
2015/2016,Bournemouth,Manchester City,Eliaquim Mangala,7.02,True,False,959841
2015/2016,Bournemouth,Manchester City,Gaël Clichy,7.57,True,False,959841
2015/2016,Bournemouth,Manchester City,Fernandinho,7.92,True,False,959841
2015/2016,Bournemouth,Manchester City,Fernando,8.32,True,False,959841
2015/2016,Bournemouth,Manchester City,Jesús Navas,7.84,True,False,959841
2015/2016,Bournemouth,Manchester City,Kevin De Bruyne,8.19,True,False,959841
2015/2016,Bournemouth,Manchester City,David Silva,7.90,True,False,959841
2015/2016,Bournemouth,Manchester City,Sergio Agüero,8.75,True,False,959841
2015/2016,Bournemouth,Manchester City,Samir Nasri,6.42,False,False,959841
2015/2016,Bournemouth,Manchester City,Kelechi Iheanacho,6.24,False,False,959841
2015/2016,Bournemouth,Manchester City,Aleksandar Kolarov,7.54,False,False,959841
2015/2016,Bournemouth,Manchester City,Martín Demichelis,-,False,False,959841
2015/2016,Bournemouth,Manchester City,Bacary Sagna,-,False,False,959841
2015/2016,Bournemouth,Manchester City,Richard Wright,-,False,False,959841
2015/2016,Bournemouth,Manchester City,Wilfried Bony,-,False,False,959841
2015/2016,Liverpool,Tottenham,Simon Mignolet,6.65,True,True,959849
2015/2016,Liverpool,Tottenham,Nathaniel Clyne,6.70,True,True,959849
2015/2016,Liverpool,Tottenham,Dejan Lovren,7.38,True,True,959849
2015/2016,Liverpool,Tottenham,Mamadou Sakho,6.54,True,True,959849
2015/2016,Liverpool,Tottenham,Alberto Moreno,7.13,True,True,959849
2015/2016,Liverpool,Tottenham,Emre Can,6.33,True,True,959849
2015/2016,Liverpool,Tottenham,Jordan Henderson,7.69,True,True,959849
2015/2016,Liverpool,Tottenham,James Milner,6.86,True,True,959849
2015/2016,Liverpool,Tottenham,Adam Lallana,6.37,True,True,959849
2015/2016,Liverpool,Tottenham,Philippe Coutinho,8.89,True,True,959849
2015/2016,Liverpool,Tottenham,Daniel Sturridge,6.60,True,True,959849
2015/2016,Liverpool,Tottenham,Divock Origi,6.30,False,True,959849
2015/2016,Liverpool,Tottenham,Jordon Ibe,6.01,False,True,959849
2015/2016,Liverpool,Tottenham,Joe Allen,5.96,False,True,959849
2015/2016,Liverpool,Tottenham,Brad Smith,-,False,True,959849
2015/2016,Liverpool,Tottenham,Martin Skrtel,-,False,True,959849
2015/2016,Liverpool,Tottenham,Danny Ward,-,False,True,959849
2015/2016,Liverpool,Tottenham,Kolo Touré,-,False,True,959849
2015/2016,Liverpool,Tottenham,Hugo Lloris,8.32,True,False,959849
2015/2016,Liverpool,Tottenham,Kyle Walker,7.05,True,False,959849
2015/2016,Liverpool,Tottenham,Kevin Wimmer,6.69,True,False,959849
2015/2016,Liverpool,Tottenham,Toby Alderweireld,7.22,True,False,959849
2015/2016,Liverpool,Tottenham,Danny Rose,7.61,True,False,959849
2015/2016,Liverpool,Tottenham,Mousa Dembélé,8.80,True,False,959849
2015/2016,Liverpool,Tottenham,Eric Dier,7.50,True,False,959849
2015/2016,Liverpool,Tottenham,Son Heung-Min,6.00,True,False,959849
2015/2016,Liverpool,Tottenham,Dele Alli,6.15,True,False,959849
2015/2016,Liverpool,Tottenham,Christian Eriksen,7.72,True,False,959849
2015/2016,Liverpool,Tottenham,Harry Kane,8.21,True,False,959849
2015/2016,Liverpool,Tottenham,Nacer Chadli,6.16,False,False,959849
2015/2016,Liverpool,Tottenham,Ryan Mason,6.01,False,False,959849
2015/2016,Liverpool,Tottenham,Michel Vorm,-,False,False,959849
2015/2016,Liverpool,Tottenham,Josh Onomah,-,False,False,959849
2015/2016,Liverpool,Tottenham,Kieran Trippier,-,False,False,959849
2015/2016,Liverpool,Tottenham,Tom Carroll,-,False,False,959849
2015/2016,Liverpool,Tottenham,Ben Davies,-,False,False,959849
2015/2016,Stoke,Swansea,Jakob Haugaard,6.32,True,True,959861
2015/2016,Stoke,Swansea,Phil Bardsley,6.68,True,True,959861
2015/2016,Stoke,Swansea,Philipp Wollscheid,8.05,True,True,959861
2015/2016,Stoke,Swansea,Geoff Cameron,6.35,True,True,959861
2015/2016,Stoke,Swansea,Erik Pieters,6.47,True,True,959861
2015/2016,Stoke,Swansea,Giannelli Imbula,6.54,True,True,959861
2015/2016,Stoke,Swansea,Glenn Whelan,7.48,True,True,959861
2015/2016,Stoke,Swansea,Ibrahim Afellay,7.33,True,True,959861
2015/2016,Stoke,Swansea,Bojan,7.69,True,True,959861
2015/2016,Stoke,Swansea,Marko Arnautovic,7.25,True,True,959861
2015/2016,Stoke,Swansea,Joselu,6.84,True,True,959861
2015/2016,Stoke,Swansea,Stephen Ireland,6.38,False,True,959861
2015/2016,Stoke,Swansea,Mame Diouf,6.14,False,True,959861
2015/2016,Stoke,Swansea,Shay Given,-,False,True,959861
2015/2016,Stoke,Swansea,Moha,-,False,True,959861
2015/2016,Stoke,Swansea,Marc Muniesa,-,False,True,959861
2015/2016,Stoke,Swansea,Peter Crouch,-,False,True,959861
2015/2016,Stoke,Swansea,Charlie Adam,-,False,True,959861
2015/2016,Stoke,Swansea,Lukasz Fabianski,6.61,True,False,959861
2015/2016,Stoke,Swansea,Angel Rangel,6.59,True,False,959861
2015/2016,Stoke,Swansea,Federico Fernández,6.50,True,False,959861
2015/2016,Stoke,Swansea,Ashley Williams,6.81,True,False,959861
2015/2016,Stoke,Swansea,Kyle Naughton,6.70,True,False,959861
2015/2016,Stoke,Swansea,Leroy Fer,6.84,True,False,959861
2015/2016,Stoke,Swansea,Jack Cork,7.38,True,False,959861
2015/2016,Stoke,Swansea,Leon Britton,6.05,True,False,959861
2015/2016,Stoke,Swansea,Gylfi Sigurdsson,7.29,True,False,959861
2015/2016,Stoke,Swansea,Bafétimbi Gomis,6.31,True,False,959861
2015/2016,Stoke,Swansea,Wayne Routledge,6.73,True,False,959861
2015/2016,Stoke,Swansea,Jefferson Montero,6.17,False,False,959861
2015/2016,Stoke,Swansea,Alberto Paloschi,7.02,False,False,959861
2015/2016,Stoke,Swansea,Neil Taylor,6.06,False,False,959861
2015/2016,Stoke,Swansea,Marvin Emnes,-,False,False,959861
2015/2016,Stoke,Swansea,Jordi Amat,-,False,False,959861
2015/2016,Stoke,Swansea,Kristoffer Nordfeldt,-,False,False,959861
2015/2016,Stoke,Swansea,Ki Sung-Yeung,-,False,False,959861
2015/2016,West Ham,Crystal Palace,Adrián,5.81,True,True,959869
2015/2016,West Ham,Crystal Palace,Michail Antonio,7.48,True,True,959869
2015/2016,West Ham,Crystal Palace,Angelo Ogbonna,5.75,True,True,959869
2015/2016,West Ham,Crystal Palace,Winston Reid,6.69,True,True,959869
2015/2016,West Ham,Crystal Palace,Aaron Cresswell,6.92,True,True,959869
2015/2016,West Ham,Crystal Palace,Manuel Lanzini,8.89,True,True,959869
2015/2016,West Ham,Crystal Palace,Cheikhou Kouyaté,6.00,True,True,959869
2015/2016,West Ham,Crystal Palace,Mark Noble,6.09,True,True,959869
2015/2016,West Ham,Crystal Palace,Emmanuel Emenike,6.60,True,True,959869
2015/2016,West Ham,Crystal Palace,Diafra Sakho,6.83,True,True,959869
2015/2016,West Ham,Crystal Palace,Dimitri Payet,8.26,True,True,959869
2015/2016,West Ham,Crystal Palace,Enner Valencia,6.02,False,True,959869
2015/2016,West Ham,Crystal Palace,Pedro Obiang,6.06,False,True,959869
2015/2016,West Ham,Crystal Palace,Andy Carroll,6.33,False,True,959869
2015/2016,West Ham,Crystal Palace,Alexandre Song,-,False,True,959869
2015/2016,West Ham,Crystal Palace,Darren Randolph,-,False,True,959869
2015/2016,West Ham,Crystal Palace,Victor Moses,-,False,True,959869
2015/2016,West Ham,Crystal Palace,James Tomkins,-,False,True,959869
2015/2016,West Ham,Crystal Palace,Wayne Hennessey,6.64,True,False,959869
2015/2016,West Ham,Crystal Palace,Joel Ward,7.00,True,False,959869
2015/2016,West Ham,Crystal Palace,Damien Delaney,7.22,True,False,959869
2015/2016,West Ham,Crystal Palace,Scott Dann,7.10,True,False,959869
2015/2016,West Ham,Crystal Palace,Pape Souaré,7.50,True,False,959869
2015/2016,West Ham,Crystal Palace,Mile Jedinak,6.81,True,False,959869
2015/2016,West Ham,Crystal Palace,Wilfried Zaha,6.32,True,False,959869
2015/2016,West Ham,Crystal Palace,Jason Puncheon,6.28,True,False,959869
2015/2016,West Ham,Crystal Palace,Joe Ledley,6.47,True,False,959869
2015/2016,West Ham,Crystal Palace,Bakary Sako,6.31,True,False,959869
2015/2016,West Ham,Crystal Palace,Yannick Bolasie,7.34,True,False,959869
2015/2016,West Ham,Crystal Palace,Fraizer Campbell,6.06,False,False,959869
2015/2016,West Ham,Crystal Palace,Dwight Gayle,6.72,False,False,959869
2015/2016,West Ham,Crystal Palace,Adrian Mariappa,-,False,False,959869
2015/2016,West Ham,Crystal Palace,Alex McCarthy,-,False,False,959869
2015/2016,West Ham,Crystal Palace,Martin Kelly,-,False,False,959869
2015/2016,West Ham,Crystal Palace,Jordon Mutch,-,False,False,959869
2015/2016,West Ham,Crystal Palace,Lee Chung-Yong,-,False,False,959869
2015/2016,Leicester,Southampton,Kasper Schmeichel,7.33,True,True,959845
2015/2016,Leicester,Southampton,Danny Simpson,7.55,True,True,959845
2015/2016,Leicester,Southampton,Robert Huth,7.31,True,True,959845
2015/2016,Leicester,Southampton,Wes Morgan,8.28,True,True,959845
2015/2016,Leicester,Southampton,Christian Fuchs,7.90,True,True,959845
2015/2016,Leicester,Southampton,Riyad Mahrez,7.16,True,True,959845
2015/2016,Leicester,Southampton,N'Golo Kanté,8.06,True,True,959845
2015/2016,Leicester,Southampton,Danny Drinkwater,6.76,True,True,959845
2015/2016,Leicester,Southampton,Marc Albrighton,7.34,True,True,959845
2015/2016,Leicester,Southampton,Shinji Okazaki,6.60,True,True,959845
2015/2016,Leicester,Southampton,Jamie Vardy,6.90,True,True,959845
2015/2016,Leicester,Southampton,Leonardo Ulloa,6.35,False,True,959845
2015/2016,Leicester,Southampton,Nathan Dyer,6.02,False,True,959845
2015/2016,Leicester,Southampton,Demarai Gray,6.40,False,True,959845
2015/2016,Leicester,Southampton,Mark Schwarzer,-,False,True,959845
2015/2016,Leicester,Southampton,Daniel Amartey,-,False,True,959845
2015/2016,Leicester,Southampton,Marcin Wasilewski,-,False,True,959845
2015/2016,Leicester,Southampton,Andy King,-,False,True,959845
2015/2016,Leicester,Southampton,Fraser Forster,7.18,True,False,959845
2015/2016,Leicester,Southampton,Virgil van Dijk,7.66,True,False,959845
2015/2016,Leicester,Southampton,José Fonte,6.93,True,False,959845
2015/2016,Leicester,Southampton,Ryan Bertrand,6.74,True,False,959845
2015/2016,Leicester,Southampton,Cédric Soares,6.95,True,False,959845
2015/2016,Leicester,Southampton,Victor Wanyama,6.12,True,False,959845
2015/2016,Leicester,Southampton,Jordy Clasie,6.79,True,False,959845
2015/2016,Leicester,Southampton,Matt Targett,6.42,True,False,959845
2015/2016,Leicester,Southampton,Sadio Mané,6.57,True,False,959845
2015/2016,Leicester,Southampton,Steven Davis,6.70,True,False,959845
2015/2016,Leicester,Southampton,Graziano Pellè,6.76,True,False,959845
2015/2016,Leicester,Southampton,Dusan Tadic,6.09,False,False,959845
2015/2016,Leicester,Southampton,Charlie Austin,6.24,False,False,959845
2015/2016,Leicester,Southampton,James Ward-Prowse,6.13,False,False,959845
2015/2016,Leicester,Southampton,Maya Yoshida,-,False,False,959845
2015/2016,Leicester,Southampton,Maarten Stekelenburg,-,False,False,959845
2015/2016,Leicester,Southampton,Oriol Romeu,-,False,False,959845
2015/2016,Leicester,Southampton,Jay Rodríguez,-,False,False,959845
2015/2016,Swansea,Chelsea,Lukasz Fabianski,7.30,True,True,959897
2015/2016,Swansea,Chelsea,Angel Rangel,7.79,True,True,959897
2015/2016,Swansea,Chelsea,Federico Fernández,7.94,True,True,959897
2015/2016,Swansea,Chelsea,Ashley Williams,8.23,True,True,959897
2015/2016,Swansea,Chelsea,Neil Taylor,7.15,True,True,959897
2015/2016,Swansea,Chelsea,Leroy Fer,7.71,True,True,959897
2015/2016,Swansea,Chelsea,Jack Cork,7.48,True,True,959897
2015/2016,Swansea,Chelsea,André Ayew,6.58,True,True,959897
2015/2016,Swansea,Chelsea,Gylfi Sigurdsson,8.62,True,True,959897
2015/2016,Swansea,Chelsea,Jefferson Montero,6.82,True,True,959897
2015/2016,Swansea,Chelsea,Alberto Paloschi,6.50,True,True,959897
2015/2016,Swansea,Chelsea,Bafétimbi Gomis,6.40,False,True,959897
2015/2016,Swansea,Chelsea,Wayne Routledge,6.32,False,True,959897
2015/2016,Swansea,Chelsea,Kyle Naughton,6.06,False,True,959897
2015/2016,Swansea,Chelsea,Modou Barrow,-,False,True,959897
2015/2016,Swansea,Chelsea,Jordi Amat,-,False,True,959897
2015/2016,Swansea,Chelsea,Kristoffer Nordfeldt,-,False,True,959897
2015/2016,Swansea,Chelsea,Ki Sung-Yeung,-,False,True,959897
2015/2016,Swansea,Chelsea,Asmir Begovic,7.20,True,False,959897
2015/2016,Swansea,Chelsea,César Azpilicueta,6.51,True,False,959897
2015/2016,Swansea,Chelsea,Branislav Ivanovic,6.62,True,False,959897
2015/2016,Swansea,Chelsea,Matt Miazga,5.01,True,False,959897
2015/2016,Swansea,Chelsea,Abdul Rahman Baba,7.07,True,False,959897
2015/2016,Swansea,Chelsea,John Obi Mikel,6.11,True,False,959897
2015/2016,Swansea,Chelsea,Cesc Fàbregas,6.14,True,False,959897
2015/2016,Swansea,Chelsea,Oscar,7.89,True,False,959897
2015/2016,Swansea,Chelsea,Ruben Loftus-Cheek,6.74,True,False,959897
2015/2016,Swansea,Chelsea,Pedro,6.09,True,False,959897
2015/2016,Swansea,Chelsea,Alexandre Pato,5.70,True,False,959897
2015/2016,Swansea,Chelsea,Kenedy,5.99,False,False,959897
2015/2016,Swansea,Chelsea,Bertrand Traoré,6.10,False,False,959897
2015/2016,Swansea,Chelsea,Radamel Falcao,6.25,False,False,959897
2015/2016,Swansea,Chelsea,Thibaut Courtois,-,False,False,959897
2015/2016,Swansea,Chelsea,Ola Aina,-,False,False,959897
2015/2016,Swansea,Chelsea,Charlie Colkett,-,False,False,959897
2015/2016,Swansea,Chelsea,Kasey Palmer,-,False,False,959897
2015/2016,Watford,Everton,Heurelho Gomes,7.38,True,True,959904
2015/2016,Watford,Everton,Juan Paredes,6.28,True,True,959904
2015/2016,Watford,Everton,Miguel Britos,5.90,True,True,959904
2015/2016,Watford,Everton,Craig Cathcart,7.48,True,True,959904
2015/2016,Watford,Everton,José Holebas,6.81,True,True,959904
2015/2016,Watford,Everton,Valon Behrami,6.15,True,True,959904
2015/2016,Watford,Everton,Etienne Capoue,6.63,True,True,959904
2015/2016,Watford,Everton,Ben Watson,7.17,True,True,959904
2015/2016,Watford,Everton,José Manuel Jurado,6.67,True,True,959904
2015/2016,Watford,Everton,Odion Ighalo,6.52,True,True,959904
2015/2016,Watford,Everton,Troy Deeney,7.01,True,True,959904
2015/2016,Watford,Everton,Adlène Guédioura,6.55,False,True,959904
2015/2016,Watford,Everton,Nordin Amrabat,6.64,False,True,959904
2015/2016,Watford,Everton,Mario Suárez,6.37,False,True,959904
2015/2016,Watford,Everton,Sebastian Prödl,-,False,True,959904
2015/2016,Watford,Everton,Allan-Roméo Nyom,-,False,True,959904
2015/2016,Watford,Everton,Costel Pantilimon,-,False,True,959904
2015/2016,Watford,Everton,Almen Abdi,-,False,True,959904
2015/2016,Watford,Everton,Joel Robles,6.54,True,False,959904
2015/2016,Watford,Everton,Séamus Coleman,6.33,True,False,959904
2015/2016,Watford,Everton,Phil Jagielka,6.90,True,False,959904
2015/2016,Watford,Everton,John Stones,6.84,True,False,959904
2015/2016,Watford,Everton,Leighton Baines,6.26,True,False,959904
2015/2016,Watford,Everton,James McCarthy,7.68,True,False,959904
2015/2016,Watford,Everton,Gareth Barry,7.28,True,False,959904
2015/2016,Watford,Everton,Gerard Deulofeu,6.94,True,False,959904
2015/2016,Watford,Everton,Ross Barkley,6.47,True,False,959904
2015/2016,Watford,Everton,Aaron Lennon,6.68,True,False,959904
2015/2016,Watford,Everton,Romelu Lukaku,6.88,True,False,959904
2015/2016,Watford,Everton,Ramiro Mori,6.15,False,False,959904
2015/2016,Watford,Everton,Kevin Mirallas,6.25,False,False,959904
2015/2016,Watford,Everton,Tom Cleverley,6.10,False,False,959904
2015/2016,Watford,Everton,Bryan Oviedo,-,False,False,959904
2015/2016,Watford,Everton,Oumar Niasse,-,False,False,959904
2015/2016,Watford,Everton,Tim Howard,-,False,False,959904
2015/2016,Watford,Everton,Arouna Koné,-,False,False,959904
2015/2016,West Ham,Arsenal,Adrián,6.25,True,True,959906
2015/2016,West Ham,Arsenal,Angelo Ogbonna,5.88,True,True,959906
2015/2016,West Ham,Arsenal,Winston Reid,6.74,True,True,959906
2015/2016,West Ham,Arsenal,James Tomkins,5.96,True,True,959906
2015/2016,West Ham,Arsenal,Michail Antonio,7.82,True,True,959906
2015/2016,West Ham,Arsenal,Cheikhou Kouyaté,7.05,True,True,959906
2015/2016,West Ham,Arsenal,Mark Noble,7.71,True,True,959906
2015/2016,West Ham,Arsenal,Aaron Cresswell,7.63,True,True,959906
2015/2016,West Ham,Arsenal,Manuel Lanzini,7.22,True,True,959906
2015/2016,West Ham,Arsenal,Dimitri Payet,7.92,True,True,959906
2015/2016,West Ham,Arsenal,Andy Carroll,9.99,True,True,959906
2015/2016,West Ham,Arsenal,Emmanuel Emenike,6.37,False,True,959906
2015/2016,West Ham,Arsenal,Enner Valencia,-,False,True,959906
2015/2016,West Ham,Arsenal,Darren Randolph,-,False,True,959906
2015/2016,West Ham,Arsenal,Victor Moses,-,False,True,959906
2015/2016,West Ham,Arsenal,Pedro Obiang,-,False,True,959906
2015/2016,West Ham,Arsenal,Reece Oxford,-,False,True,959906
2015/2016,West Ham,Arsenal,Stephen Hendrie,-,False,True,959906
2015/2016,West Ham,Arsenal,David Ospina,6.59,True,False,959906
2015/2016,West Ham,Arsenal,Héctor Bellerín,6.47,True,False,959906
2015/2016,West Ham,Arsenal,Gabriel Paulista,6.80,True,False,959906
2015/2016,West Ham,Arsenal,Laurent Koscielny,8.36,True,False,959906
2015/2016,West Ham,Arsenal,Nacho Monreal,7.20,True,False,959906
2015/2016,West Ham,Arsenal,Mohamed Elneny,6.27,True,False,959906
2015/2016,West Ham,Arsenal,Francis Coquelin,6.25,True,False,959906
2015/2016,West Ham,Arsenal,Alexis Sánchez,8.00,True,False,959906
2015/2016,West Ham,Arsenal,Mesut Özil,7.41,True,False,959906
2015/2016,West Ham,Arsenal,Alex Iwobi,8.40,True,False,959906
2015/2016,West Ham,Arsenal,Danny Welbeck,6.72,True,False,959906
2015/2016,West Ham,Arsenal,Olivier Giroud,6.44,False,False,959906
2015/2016,West Ham,Arsenal,Theo Walcott,5.99,False,False,959906
2015/2016,West Ham,Arsenal,Aaron Ramsey,6.13,False,False,959906
2015/2016,West Ham,Arsenal,Petr Cech,-,False,False,959906
2015/2016,West Ham,Arsenal,Per Mertesacker,-,False,False,959906
2015/2016,West Ham,Arsenal,Calum Chambers,-,False,False,959906
2015/2016,West Ham,Arsenal,Kieran Gibbs,-,False,False,959906
2015/2016,Liverpool,Stoke,Simon Mignolet,6.74,True,True,959881
2015/2016,Liverpool,Stoke,Nathaniel Clyne,7.17,True,True,959881
2015/2016,Liverpool,Stoke,Martin Skrtel,6.87,True,True,959881
2015/2016,Liverpool,Stoke,Kolo Touré,7.17,True,True,959881
2015/2016,Liverpool,Stoke,Alberto Moreno,8.04,True,True,959881
2015/2016,Liverpool,Stoke,Sheyi Ojo,6.81,True,True,959881
2015/2016,Liverpool,Stoke,Kevin Stewart,7.13,True,True,959881
2015/2016,Liverpool,Stoke,James Milner,8.16,True,True,959881
2015/2016,Liverpool,Stoke,Joe Allen,6.90,True,True,959881
2015/2016,Liverpool,Stoke,Roberto Firmino,6.53,True,True,959881
2015/2016,Liverpool,Stoke,Daniel Sturridge,7.69,True,True,959881
2015/2016,Liverpool,Stoke,Divock Origi,8.12,False,True,959881
2015/2016,Liverpool,Stoke,Lucas Leiva,5.99,False,True,959881
2015/2016,Liverpool,Stoke,Adam Lallana,6.77,False,True,959881
2015/2016,Liverpool,Stoke,Brad Smith,-,False,True,959881
2015/2016,Liverpool,Stoke,Philippe Coutinho,-,False,True,959881
2015/2016,Liverpool,Stoke,Dejan Lovren,-,False,True,959881
2015/2016,Liverpool,Stoke,Danny Ward,-,False,True,959881
2015/2016,Liverpool,Stoke,Jakob Haugaard,5.44,True,False,959881
2015/2016,Liverpool,Stoke,Phil Bardsley,6.74,True,False,959881
2015/2016,Liverpool,Stoke,Philipp Wollscheid,6.62,True,False,959881
2015/2016,Liverpool,Stoke,Ryan Shawcross,5.75,True,False,959881
2015/2016,Liverpool,Stoke,Erik Pieters,5.89,True,False,959881
2015/2016,Liverpool,Stoke,Giannelli Imbula,6.67,True,False,959881
2015/2016,Liverpool,Stoke,Geoff Cameron,6.46,True,False,959881
2015/2016,Liverpool,Stoke,Xherdan Shaqiri,6.96,True,False,959881
2015/2016,Liverpool,Stoke,Bojan,7.05,True,False,959881
2015/2016,Liverpool,Stoke,Ibrahim Afellay,5.97,True,False,959881
2015/2016,Liverpool,Stoke,Peter Crouch,6.22,True,False,959881
2015/2016,Liverpool,Stoke,Mame Diouf,6.43,False,False,959881
2015/2016,Liverpool,Stoke,Joselu,6.19,False,False,959881
2015/2016,Liverpool,Stoke,Marc Muniesa,6.12,False,False,959881
2015/2016,Liverpool,Stoke,Dionatan Teixeira,-,False,False,959881
2015/2016,Liverpool,Stoke,Shay Given,-,False,False,959881
2015/2016,Liverpool,Stoke,Stephen Ireland,-,False,False,959881
2015/2016,Liverpool,Stoke,Charlie Adam,-,False,False,959881
2015/2016,Sunderland,Leicester,Vito Mannone,7.16,True,True,959893
2015/2016,Sunderland,Leicester,DeAndre Yedlin,6.54,True,True,959893
2015/2016,Sunderland,Leicester,Younes Kaboul,8.56,True,True,959893
2015/2016,Sunderland,Leicester,Lamine Koné,7.03,True,True,959893
2015/2016,Sunderland,Leicester,Patrick van Aanholt,6.80,True,True,959893
2015/2016,Sunderland,Leicester,Jan Kirchhoff,7.46,True,True,959893
2015/2016,Sunderland,Leicester,Fabio Borini,6.50,True,True,959893
2015/2016,Sunderland,Leicester,Yann M'Vila,6.68,True,True,959893
2015/2016,Sunderland,Leicester,Lee Cattermole,7.09,True,True,959893
2015/2016,Sunderland,Leicester,Wahbi Khazri,6.95,True,True,959893
2015/2016,Sunderland,Leicester,Jermain Defoe,6.32,True,True,959893
2015/2016,Sunderland,Leicester,Jeremain Lens,6.26,False,True,959893
2015/2016,Sunderland,Leicester,Dame N'Doye,6.24,False,True,959893
2015/2016,Sunderland,Leicester,Jack Rodwell,5.92,False,True,959893
2015/2016,Sunderland,Leicester,John O'Shea,-,False,True,959893
2015/2016,Sunderland,Leicester,Sebastian Larsson,-,False,True,959893
2015/2016,Sunderland,Leicester,Jordan Pickford,-,False,True,959893
2015/2016,Sunderland,Leicester,Billy Jones,-,False,True,959893
2015/2016,Sunderland,Leicester,Kasper Schmeichel,6.83,True,False,959893
2015/2016,Sunderland,Leicester,Danny Simpson,7.12,True,False,959893
2015/2016,Sunderland,Leicester,Robert Huth,7.94,True,False,959893
2015/2016,Sunderland,Leicester,Wes Morgan,7.14,True,False,959893
2015/2016,Sunderland,Leicester,Christian Fuchs,7.36,True,False,959893
2015/2016,Sunderland,Leicester,Riyad Mahrez,7.43,True,False,959893
2015/2016,Sunderland,Leicester,N'Golo Kanté,8.54,True,False,959893
2015/2016,Sunderland,Leicester,Danny Drinkwater,7.94,True,False,959893
2015/2016,Sunderland,Leicester,Marc Albrighton,7.55,True,False,959893
2015/2016,Sunderland,Leicester,Shinji Okazaki,6.31,True,False,959893
2015/2016,Sunderland,Leicester,Jamie Vardy,9.72,True,False,959893
2015/2016,Sunderland,Leicester,Leonardo Ulloa,6.48,False,False,959893
2015/2016,Sunderland,Leicester,Daniel Amartey,6.41,False,False,959893
2015/2016,Sunderland,Leicester,Demarai Gray,6.93,False,False,959893
2015/2016,Sunderland,Leicester,Mark Schwarzer,-,False,False,959893
2015/2016,Sunderland,Leicester,Ben Chilwell,-,False,False,959893
2015/2016,Sunderland,Leicester,Nathan Dyer,-,False,False,959893
2015/2016,Sunderland,Leicester,Andy King,-,False,False,959893
2015/2016,Tottenham,Manchester United,Hugo Lloris,6.75,True,True,959901
2015/2016,Tottenham,Manchester United,Kyle Walker,7.72,True,True,959901
2015/2016,Tottenham,Manchester United,Jan Vertonghen,7.28,True,True,959901
2015/2016,Tottenham,Manchester United,Toby Alderweireld,8.70,True,True,959901
2015/2016,Tottenham,Manchester United,Danny Rose,7.49,True,True,959901
2015/2016,Tottenham,Manchester United,Mousa Dembélé,8.28,True,True,959901
2015/2016,Tottenham,Manchester United,Eric Dier,7.98,True,True,959901
2015/2016,Tottenham,Manchester United,Erik Lamela,9.17,True,True,959901
2015/2016,Tottenham,Manchester United,Dele Alli,8.02,True,True,959901
2015/2016,Tottenham,Manchester United,Christian Eriksen,7.99,True,True,959901
2015/2016,Tottenham,Manchester United,Harry Kane,7.42,True,True,959901
2015/2016,Tottenham,Manchester United,Nacer Chadli,6.04,False,True,959901
2015/2016,Tottenham,Manchester United,Ryan Mason,6.01,False,True,959901
2015/2016,Tottenham,Manchester United,Son Heung-Min,6.17,False,True,959901
2015/2016,Tottenham,Manchester United,Kevin Wimmer,-,False,True,959901
2015/2016,Tottenham,Manchester United,Michel Vorm,-,False,True,959901
2015/2016,Tottenham,Manchester United,Tom Carroll,-,False,True,959901
2015/2016,Tottenham,Manchester United,Kieran Trippier,-,False,True,959901
2015/2016,Tottenham,Manchester United,David de Gea,6.81,True,False,959901
2015/2016,Tottenham,Manchester United,Timothy Fosu-Mensah,7.85,True,False,959901
2015/2016,Tottenham,Manchester United,Daley Blind,5.77,True,False,959901
2015/2016,Tottenham,Manchester United,Chris Smalling,6.42,True,False,959901
2015/2016,Tottenham,Manchester United,Marcos Rojo,6.33,True,False,959901
2015/2016,Tottenham,Manchester United,Morgan Schneiderlin,6.15,True,False,959901
2015/2016,Tottenham,Manchester United,Michael Carrick,6.31,True,False,959901
2015/2016,Tottenham,Manchester United,Juan Mata,6.45,True,False,959901
2015/2016,Tottenham,Manchester United,Jesse Lingard,5.86,True,False,959901
2015/2016,Tottenham,Manchester United,Anthony Martial,6.35,True,False,959901
2015/2016,Tottenham,Manchester United,Marcus Rashford,5.81,True,False,959901
