season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2018/2019,Burnley,Tottenham,Jeff Hendrick,6.38,True,True,1284883
2018/2019,Burnley,Tottenham,Jack Cork,6.32,True,True,1284883
2018/2019,Burnley,Tottenham,Ashley Westwood,7.14,True,True,1284883
2018/2019,Burnley,Tottenham,Dwight McNeil,6.93,True,True,1284883
2018/2019,Burnley,Tottenham,Chris Wood,7.70,True,True,1284883
2018/2019,Burnley,Tottenham,Ashley Barnes,6.79,True,True,1284883
2018/2019,Burnley,Tottenham,Jóhann Gudmundsson,6.63,False,True,1284883
2018/2019,Burnley,Tottenham,Robert Brady,6.05,False,True,1284883
2018/2019,Burnley,Tottenham,Matej Vydra,-,False,True,1284883
2018/2019,Burnley,Tottenham,Peter Crouch,-,False,True,1284883
2018/2019,Burnley,Tottenham,Joe Hart,-,False,True,1284883
2018/2019,Burnley,Tottenham,Matthew Lowton,-,False,True,1284883
2018/2019,Burnley,Tottenham,Ben Gibson,-,False,True,1284883
2018/2019,Burnley,Tottenham,Hugo Lloris,6.01,True,False,1284883
2018/2019,Burnley,Tottenham,Juan Foyth,6.77,True,False,1284883
2018/2019,Burnley,Tottenham,Jan Vertonghen,6.83,True,False,1284883
2018/2019,Burnley,Tottenham,Toby Alderweireld,6.89,True,False,1284883
2018/2019,Burnley,Tottenham,Sèrge Aurier,7.38,True,False,1284883
2018/2019,Burnley,Tottenham,Danny Rose,7.05,True,False,1284883
2018/2019,Burnley,Tottenham,Christian Eriksen,6.70,True,False,1284883
2018/2019,Burnley,Tottenham,Moussa Sissoko,6.57,True,False,1284883
2018/2019,Burnley,Tottenham,Harry Winks,6.26,True,False,1284883
2018/2019,Burnley,Tottenham,Harry Kane,7.26,True,False,1284883
2018/2019,Burnley,Tottenham,Son Heung-Min,6.78,True,False,1284883
2018/2019,Burnley,Tottenham,Erik Lamela,6.20,False,False,1284883
2018/2019,Burnley,Tottenham,Lucas Moura,5.96,False,False,1284883
2018/2019,Burnley,Tottenham,Fernando Llorente,6.28,False,False,1284883
2018/2019,Burnley,Tottenham,Paulo Gazzaniga,-,False,False,1284883
2018/2019,Burnley,Tottenham,Victor Wanyama,-,False,False,1284883
2018/2019,Burnley,Tottenham,Kyle Walker-Peters,-,False,False,1284883
2018/2019,Burnley,Tottenham,Ben Davies,-,False,False,1284883
2018/2019,Leicester,Crystal Palace,Kasper Schmeichel,4.30,True,True,1284895
2018/2019,Leicester,Crystal Palace,Ricardo Pereira,6.39,True,True,1284895
2018/2019,Leicester,Crystal Palace,Harry Maguire,5.64,True,True,1284895
2018/2019,Leicester,Crystal Palace,Jonny Evans,7.40,True,True,1284895
2018/2019,Leicester,Crystal Palace,Christian Fuchs,6.76,True,True,1284895
2018/2019,Leicester,Crystal Palace,Youri Tielemans,6.67,True,True,1284895
2018/2019,Leicester,Crystal Palace,Wilfred Ndidi,6.82,True,True,1284895
2018/2019,Leicester,Crystal Palace,James Maddison,7.35,True,True,1284895
2018/2019,Leicester,Crystal Palace,Rachid Ghezzal,6.26,True,True,1284895
2018/2019,Leicester,Crystal Palace,Jamie Vardy,6.44,True,True,1284895
2018/2019,Leicester,Crystal Palace,Harvey Barnes,7.23,True,True,1284895
2018/2019,Leicester,Crystal Palace,Shinji Okazaki,5.87,False,True,1284895
2018/2019,Leicester,Crystal Palace,Kelechi Iheanacho,6.04,False,True,1284895
2018/2019,Leicester,Crystal Palace,Demarai Gray,6.05,False,True,1284895
2018/2019,Leicester,Crystal Palace,Wes Morgan,-,False,True,1284895
2018/2019,Leicester,Crystal Palace,Nampalys Mendy,-,False,True,1284895
2018/2019,Leicester,Crystal Palace,Çaglar Söyüncü,-,False,True,1284895
2018/2019,Leicester,Crystal Palace,Danny Ward,-,False,True,1284895
2018/2019,Leicester,Crystal Palace,Vicente Guaita,6.86,True,False,1284895
2018/2019,Leicester,Crystal Palace,Joel Ward,7.18,True,False,1284895
2018/2019,Leicester,Crystal Palace,Mamadou Sakho,6.70,True,False,1284895
2018/2019,Leicester,Crystal Palace,James Tomkins,7.33,True,False,1284895
2018/2019,Leicester,Crystal Palace,Patrick van Aanholt,6.67,True,False,1284895
2018/2019,Leicester,Crystal Palace,Jeffrey Schlupp,8.23,True,False,1284895
2018/2019,Leicester,Crystal Palace,Luka Milivojevic,7.88,True,False,1284895
2018/2019,Leicester,Crystal Palace,James McArthur,7.98,True,False,1284895
2018/2019,Leicester,Crystal Palace,Andros Townsend,6.63,True,False,1284895
2018/2019,Leicester,Crystal Palace,Michy Batshuayi,7.96,True,False,1284895
2018/2019,Leicester,Crystal Palace,Wilfried Zaha,8.35,True,False,1284895
2018/2019,Leicester,Crystal Palace,Jordan Ayew,6.93,False,False,1284895
2018/2019,Leicester,Crystal Palace,Cheikhou Kouyaté,6.15,False,False,1284895
2018/2019,Leicester,Crystal Palace,Scott Dann,6.18,False,False,1284895
2018/2019,Leicester,Crystal Palace,Christian Benteke,-,False,False,1284895
2018/2019,Leicester,Crystal Palace,Max Meyer,-,False,False,1284895
2018/2019,Leicester,Crystal Palace,Jairo Riedewald,-,False,False,1284895
2018/2019,Leicester,Crystal Palace,Wayne Hennessey,-,False,False,1284895
2018/2019,Newcastle,Huddersfield,Martin Dúbravka,6.78,True,True,1284901
2018/2019,Newcastle,Huddersfield,DeAndre Yedlin,6.99,True,True,1284901
2018/2019,Newcastle,Huddersfield,Florian Lejeune,7.63,True,True,1284901
2018/2019,Newcastle,Huddersfield,Fabian Schär,7.21,True,True,1284901
2018/2019,Newcastle,Huddersfield,Jamaal Lascelles,6.88,True,True,1284901
2018/2019,Newcastle,Huddersfield,Matt Ritchie,7.36,True,True,1284901
2018/2019,Newcastle,Huddersfield,Ayoze Pérez,7.96,True,True,1284901
2018/2019,Newcastle,Huddersfield,Isaac Hayden,8.30,True,True,1284901
2018/2019,Newcastle,Huddersfield,Sean Longstaff,7.62,True,True,1284901
2018/2019,Newcastle,Huddersfield,Miguel Almirón,8.18,True,True,1284901
2018/2019,Newcastle,Huddersfield,Salomón Rondón,8.36,True,True,1284901
2018/2019,Newcastle,Huddersfield,Kenedy,6.48,False,True,1284901
2018/2019,Newcastle,Huddersfield,Christian Atsu,6.00,False,True,1284901
2018/2019,Newcastle,Huddersfield,Joselu,6.21,False,True,1284901
2018/2019,Newcastle,Huddersfield,Javier Manquillo,-,False,True,1284901
2018/2019,Newcastle,Huddersfield,Freddie Woodman,-,False,True,1284901
2018/2019,Newcastle,Huddersfield,Paul Dummett,-,False,True,1284901
2018/2019,Newcastle,Huddersfield,Ki Sung-Yeung,-,False,True,1284901
2018/2019,Newcastle,Huddersfield,Jonas Lössl,8.55,True,False,1284901
2018/2019,Newcastle,Huddersfield,Tommy Smith,5.42,True,False,1284901
2018/2019,Newcastle,Huddersfield,Zanka,6.36,True,False,1284901
2018/2019,Newcastle,Huddersfield,Christopher Schindler,6.73,True,False,1284901
2018/2019,Newcastle,Huddersfield,Chris Löwe,6.62,True,False,1284901
2018/2019,Newcastle,Huddersfield,Jonathan Hogg,6.53,True,False,1284901
2018/2019,Newcastle,Huddersfield,Aaron Mooy,6.01,True,False,1284901
2018/2019,Newcastle,Huddersfield,Juninho Bacuna,6.02,True,False,1284901
2018/2019,Newcastle,Huddersfield,Jason Puncheon,6.25,True,False,1284901
2018/2019,Newcastle,Huddersfield,Laurent Depoitre,6.64,True,False,1284901
2018/2019,Newcastle,Huddersfield,Elias Kachunga,6.36,True,False,1284901
2018/2019,Newcastle,Huddersfield,Steve Mounié,6.27,False,False,1284901
2018/2019,Newcastle,Huddersfield,Philip Billing,6.19,False,False,1284901
2018/2019,Newcastle,Huddersfield,Florent Hadërgjonaj,6.13,False,False,1284901
2018/2019,Newcastle,Huddersfield,Terence Kongolo,-,False,False,1284901
2018/2019,Newcastle,Huddersfield,Jon Gorenc Stankovic,-,False,False,1284901
2018/2019,Newcastle,Huddersfield,Karlan Grant,-,False,False,1284901
2018/2019,Newcastle,Huddersfield,Ben Hamer,-,False,False,1284901
2018/2019,Arsenal,Southampton,Bernd Leno,7.46,True,True,1284877
2018/2019,Arsenal,Southampton,Stephan Lichtsteiner,6.58,True,True,1284877
2018/2019,Arsenal,Southampton,Shkodran Mustafi,7.64,True,True,1284877
2018/2019,Arsenal,Southampton,Sokratis Papastathopoulos,7.67,True,True,1284877
2018/2019,Arsenal,Southampton,Sead Kolasinac,7.54,True,True,1284877
2018/2019,Arsenal,Southampton,Granit Xhaka,7.22,True,True,1284877
2018/2019,Arsenal,Southampton,Lucas Torreira,7.33,True,True,1284877
2018/2019,Arsenal,Southampton,Henrikh Mkhitaryan,7.98,True,True,1284877
2018/2019,Arsenal,Southampton,Aaron Ramsey,6.36,True,True,1284877
2018/2019,Arsenal,Southampton,Alex Iwobi,6.92,True,True,1284877
2018/2019,Arsenal,Southampton,Alexandre Lacazette,8.56,True,True,1284877
2018/2019,Arsenal,Southampton,Laurent Koscielny,6.27,False,True,1284877
2018/2019,Arsenal,Southampton,Pierre-Emerick Aubameyang,6.15,False,True,1284877
2018/2019,Arsenal,Southampton,Mesut Özil,6.17,False,True,1284877
2018/2019,Arsenal,Southampton,Petr Cech,-,False,True,1284877
2018/2019,Arsenal,Southampton,Mattéo Guendouzi,-,False,True,1284877
2018/2019,Arsenal,Southampton,Denis Suárez,-,False,True,1284877
2018/2019,Arsenal,Southampton,Nacho Monreal,-,False,True,1284877
2018/2019,Arsenal,Southampton,Angus Gunn,5.56,True,False,1284877
2018/2019,Arsenal,Southampton,Jannik Vestergaard,6.56,True,False,1284877
2018/2019,Arsenal,Southampton,Jan Bednarek,7.08,True,False,1284877
2018/2019,Arsenal,Southampton,Jack Stephens,5.66,True,False,1284877
2018/2019,Arsenal,Southampton,Yan Valery,6.78,True,False,1284877
2018/2019,Arsenal,Southampton,Matt Targett,7.02,True,False,1284877
2018/2019,Arsenal,Southampton,Pierre-Emile Højbjerg,6.60,True,False,1284877
2018/2019,Arsenal,Southampton,Oriol Romeu,6.95,True,False,1284877
2018/2019,Arsenal,Southampton,James Ward-Prowse,6.07,True,False,1284877
2018/2019,Arsenal,Southampton,Stuart Armstrong,6.22,True,False,1284877
2018/2019,Arsenal,Southampton,Nathan Redmond,6.09,True,False,1284877
2018/2019,Arsenal,Southampton,Michael Obafemi,6.12,False,False,1284877
2018/2019,Arsenal,Southampton,Mohamed Elyounoussi,6.16,False,False,1284877
2018/2019,Arsenal,Southampton,Charlie Austin,6.21,False,False,1284877
2018/2019,Arsenal,Southampton,Maya Yoshida,-,False,False,1284877
2018/2019,Arsenal,Southampton,Ryan Bertrand,-,False,False,1284877
2018/2019,Arsenal,Southampton,Alex McCarthy,-,False,False,1284877
2018/2019,Arsenal,Southampton,Callum Slattery,-,False,False,1284877
2018/2019,Manchester United,Liverpool,David de Gea,6.45,True,True,1284898
2018/2019,Manchester United,Liverpool,Ashley Young,7.37,True,True,1284898
2018/2019,Manchester United,Liverpool,Victor Lindelöf,7.26,True,True,1284898
2018/2019,Manchester United,Liverpool,Chris Smalling,6.68,True,True,1284898
2018/2019,Manchester United,Liverpool,Luke Shaw,7.09,True,True,1284898
2018/2019,Manchester United,Liverpool,Paul Pogba,7.06,True,True,1284898
2018/2019,Manchester United,Liverpool,Ander Herrera,6.49,True,True,1284898
2018/2019,Manchester United,Liverpool,Scott McTominay,6.92,True,True,1284898
2018/2019,Manchester United,Liverpool,Juan Mata,6.33,True,True,1284898
2018/2019,Manchester United,Liverpool,Romelu Lukaku,6.84,True,True,1284898
2018/2019,Manchester United,Liverpool,Marcus Rashford,6.40,True,True,1284898
2018/2019,Manchester United,Liverpool,Andreas Pereira,6.28,False,True,1284898
2018/2019,Manchester United,Liverpool,Alexis Sánchez,6.71,False,True,1284898
2018/2019,Manchester United,Liverpool,Jesse Lingard,6.05,False,True,1284898
2018/2019,Manchester United,Liverpool,Sergio Romero,-,False,True,1284898
2018/2019,Manchester United,Liverpool,Fred,-,False,True,1284898
2018/2019,Manchester United,Liverpool,Diogo Dalot,-,False,True,1284898
2018/2019,Manchester United,Liverpool,Eric Bailly,-,False,True,1284898
2018/2019,Manchester United,Liverpool,Alisson,7.36,True,False,1284898
2018/2019,Manchester United,Liverpool,James Milner,6.74,True,False,1284898
2018/2019,Manchester United,Liverpool,Joël Matip,7.54,True,False,1284898
2018/2019,Manchester United,Liverpool,Virgil van Dijk,7.46,True,False,1284898
2018/2019,Manchester United,Liverpool,Andrew Robertson,6.81,True,False,1284898
2018/2019,Manchester United,Liverpool,Fabinho,7.30,True,False,1284898
2018/2019,Manchester United,Liverpool,Georginio Wijnaldum,7.26,True,False,1284898
2018/2019,Manchester United,Liverpool,Jordan Henderson,6.69,True,False,1284898
2018/2019,Manchester United,Liverpool,Mohamed Salah,6.04,True,False,1284898
2018/2019,Manchester United,Liverpool,Roberto Firmino,6.09,True,False,1284898
2018/2019,Manchester United,Liverpool,Sadio Mané,6.94,True,False,1284898
2018/2019,Manchester United,Liverpool,Divock Origi,6.01,False,False,1284898
2018/2019,Manchester United,Liverpool,Xherdan Shaqiri,6.11,False,False,1284898
2018/2019,Manchester United,Liverpool,Daniel Sturridge,6.40,False,False,1284898
2018/2019,Manchester United,Liverpool,Simon Mignolet,-,False,False,1284898
2018/2019,Manchester United,Liverpool,Naby Keïta,-,False,False,1284898
2018/2019,Manchester United,Liverpool,Trent Alexander-Arnold,-,False,False,1284898
2018/2019,Manchester United,Liverpool,Adam Lallana,-,False,False,1284898
2018/2019,Huddersfield,Wolverhampton,Jonas Lössl,6.62,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Demeaco Duhaney,6.35,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Christopher Schindler,7.05,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Terence Kongolo,7.16,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Erik Durm,6.71,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Jon Gorenc Stankovic,7.61,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Philip Billing,7.34,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Jonathan Hogg,6.47,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Alex Pritchard,6.89,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Steve Mounié,8.02,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Karlan Grant,6.75,True,True,1284915
2018/2019,Huddersfield,Wolverhampton,Aaron Mooy,6.32,False,True,1284915
2018/2019,Huddersfield,Wolverhampton,Elias Kachunga,6.36,False,True,1284915
2018/2019,Huddersfield,Wolverhampton,Juninho Bacuna,6.99,False,True,1284915
2018/2019,Huddersfield,Wolverhampton,Laurent Depoitre,-,False,True,1284915
2018/2019,Huddersfield,Wolverhampton,Zanka,-,False,True,1284915
2018/2019,Huddersfield,Wolverhampton,Chris Löwe,-,False,True,1284915
2018/2019,Huddersfield,Wolverhampton,Ben Hamer,-,False,True,1284915
2018/2019,Huddersfield,Wolverhampton,Rui Patrício,6.85,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Conor Coady,6.30,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Ryan Bennett,6.06,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Willy Boly,7.29,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Matt Doherty,6.22,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Jonny,6.96,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Leander Dendoncker,6.79,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,João Moutinho,6.92,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Rúben Neves,6.55,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Raúl Jiménez,6.22,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Diogo Jota,6.77,True,False,1284915
2018/2019,Huddersfield,Wolverhampton,Hélder Costa,5.91,False,False,1284915
2018/2019,Huddersfield,Wolverhampton,Ivan Cavaleiro,6.25,False,False,1284915
2018/2019,Huddersfield,Wolverhampton,Morgan Gibbs-White,6.08,False,False,1284915
2018/2019,Huddersfield,Wolverhampton,Romain Saïss,-,False,False,1284915
2018/2019,Huddersfield,Wolverhampton,Rúben Vinagre,-,False,False,1284915
2018/2019,Huddersfield,Wolverhampton,Adama Traoré,-,False,False,1284915
2018/2019,Huddersfield,Wolverhampton,John Ruddy,-,False,False,1284915
2018/2019,Leicester,Brighton,Kasper Schmeichel,6.34,True,True,1284919
2018/2019,Leicester,Brighton,Ricardo Pereira,7.16,True,True,1284919
2018/2019,Leicester,Brighton,Harry Maguire,7.48,True,True,1284919
2018/2019,Leicester,Brighton,Jonny Evans,6.92,True,True,1284919
2018/2019,Leicester,Brighton,Ben Chilwell,7.07,True,True,1284919
2018/2019,Leicester,Brighton,Youri Tielemans,7.26,True,True,1284919
2018/2019,Leicester,Brighton,Wilfred Ndidi,7.07,True,True,1284919
2018/2019,Leicester,Brighton,James Maddison,7.75,True,True,1284919
2018/2019,Leicester,Brighton,Demarai Gray,7.74,True,True,1284919
2018/2019,Leicester,Brighton,Jamie Vardy,7.35,True,True,1284919
2018/2019,Leicester,Brighton,Harvey Barnes,7.29,True,True,1284919
2018/2019,Leicester,Brighton,Shinji Okazaki,5.94,False,True,1284919
2018/2019,Leicester,Brighton,Kelechi Iheanacho,5.97,False,True,1284919
2018/2019,Leicester,Brighton,Nampalys Mendy,6.02,False,True,1284919
2018/2019,Leicester,Brighton,Rachid Ghezzal,-,False,True,1284919
2018/2019,Leicester,Brighton,Christian Fuchs,-,False,True,1284919
2018/2019,Leicester,Brighton,Wes Morgan,-,False,True,1284919
2018/2019,Leicester,Brighton,Danny Ward,-,False,True,1284919
2018/2019,Leicester,Brighton,Mathew Ryan,5.95,True,False,1284919
2018/2019,Leicester,Brighton,Martín Montoya,6.41,True,False,1284919
2018/2019,Leicester,Brighton,Shane Duffy,6.72,True,False,1284919
2018/2019,Leicester,Brighton,Lewis Dunk,6.05,True,False,1284919
2018/2019,Leicester,Brighton,Gaëtan Bong,5.97,True,False,1284919
2018/2019,Leicester,Brighton,Pascal Groß,6.44,True,False,1284919
2018/2019,Leicester,Brighton,Davy Pröpper,7.51,True,False,1284919
2018/2019,Leicester,Brighton,Dale Stephens,6.29,True,False,1284919
2018/2019,Leicester,Brighton,Anthony Knockaert,7.03,True,False,1284919
2018/2019,Leicester,Brighton,Glenn Murray,5.92,True,False,1284919
2018/2019,Leicester,Brighton,Solly March,6.17,True,False,1284919
2018/2019,Leicester,Brighton,José Izquierdo,5.98,False,False,1284919
2018/2019,Leicester,Brighton,Yves Bissouma,6.19,False,False,1284919
2018/2019,Leicester,Brighton,Jürgen Locadia,6.06,False,False,1284919
2018/2019,Leicester,Brighton,Bernardo,-,False,False,1284919
2018/2019,Leicester,Brighton,Alireza Jahanbakhsh,-,False,False,1284919
2018/2019,Leicester,Brighton,David Button,-,False,False,1284919
2018/2019,Leicester,Brighton,Dan Burn,-,False,False,1284919
2018/2019,Arsenal,Bournemouth,Bernd Leno,6.89,True,True,1284907
2018/2019,Arsenal,Bournemouth,Laurent Koscielny,8.12,True,True,1284907
2018/2019,Arsenal,Bournemouth,Sokratis Papastathopoulos,6.26,True,True,1284907
2018/2019,Arsenal,Bournemouth,Nacho Monreal,6.98,True,True,1284907
2018/2019,Arsenal,Bournemouth,Carl Jenkinson,6.88,True,True,1284907
2018/2019,Arsenal,Bournemouth,Sead Kolasinac,7.30,True,True,1284907
2018/2019,Arsenal,Bournemouth,Mattéo Guendouzi,6.19,True,True,1284907
2018/2019,Arsenal,Bournemouth,Lucas Torreira,6.70,True,True,1284907
2018/2019,Arsenal,Bournemouth,Henrikh Mkhitaryan,8.69,True,True,1284907
2018/2019,Arsenal,Bournemouth,Mesut Özil,8.93,True,True,1284907
2018/2019,Arsenal,Bournemouth,Pierre-Emerick Aubameyang,7.91,True,True,1284907
2018/2019,Arsenal,Bournemouth,Alexandre Lacazette,7.42,False,True,1284907
2018/2019,Arsenal,Bournemouth,Alex Iwobi,6.35,False,True,1284907
2018/2019,Arsenal,Bournemouth,Denis Suárez,6.33,False,True,1284907
2018/2019,Arsenal,Bournemouth,Petr Cech,-,False,True,1284907
2018/2019,Arsenal,Bournemouth,Mohamed Elneny,-,False,True,1284907
2018/2019,Arsenal,Bournemouth,Shkodran Mustafi,-,False,True,1284907
2018/2019,Arsenal,Bournemouth,Aaron Ramsey,-,False,True,1284907
2018/2019,Arsenal,Bournemouth,Artur Boruc,5.24,True,False,1284907
2018/2019,Arsenal,Bournemouth,Nathaniel Clyne,5.92,True,False,1284907
2018/2019,Arsenal,Bournemouth,Nathan Aké,5.66,True,False,1284907
2018/2019,Arsenal,Bournemouth,Chris Mepham,5.45,True,False,1284907
2018/2019,Arsenal,Bournemouth,Adam Smith,6.23,True,False,1284907
2018/2019,Arsenal,Bournemouth,Jordon Ibe,5.66,True,False,1284907
2018/2019,Arsenal,Bournemouth,Andrew Surman,6.37,True,False,1284907
2018/2019,Arsenal,Bournemouth,Dan Gosling,7.11,True,False,1284907
2018/2019,Arsenal,Bournemouth,Ryan Fraser,6.18,True,False,1284907
2018/2019,Arsenal,Bournemouth,Lys Mousset,6.89,True,False,1284907
2018/2019,Arsenal,Bournemouth,Joshua King,7.29,True,False,1284907
2018/2019,Arsenal,Bournemouth,Diego Rico,6.01,False,False,1284907
2018/2019,Arsenal,Bournemouth,Charlie Daniels,5.70,False,False,1284907
2018/2019,Arsenal,Bournemouth,Sam Surridge,6.08,False,False,1284907
2018/2019,Arsenal,Bournemouth,Asmir Begovic,-,False,False,1284907
2018/2019,Arsenal,Bournemouth,Jack Simpson,-,False,False,1284907
2018/2019,Arsenal,Bournemouth,Kyle Taylor,-,False,False,1284907
2018/2019,Arsenal,Bournemouth,David Brooks,-,False,False,1284907
2018/2019,Chelsea,Tottenham,Willy Caballero,6.67,True,True,1284927
2018/2019,Chelsea,Tottenham,César Azpilicueta,7.40,True,True,1284927
2018/2019,Chelsea,Tottenham,David Luiz,7.63,True,True,1284927
2018/2019,Chelsea,Tottenham,Antonio Rüdiger,7.08,True,True,1284927
2018/2019,Chelsea,Tottenham,Marcos Alonso,7.68,True,True,1284927
2018/2019,Chelsea,Tottenham,Mateo Kovacic,6.97,True,True,1284927
2018/2019,Chelsea,Tottenham,N'Golo Kanté,7.29,True,True,1284927
2018/2019,Chelsea,Tottenham,Jorginho,7.44,True,True,1284927
2018/2019,Chelsea,Tottenham,Pedro,7.97,True,True,1284927
2018/2019,Chelsea,Tottenham,Gonzalo Higuaín,7.05,True,True,1284927
2018/2019,Chelsea,Tottenham,Eden Hazard,6.42,True,True,1284927
2018/2019,Chelsea,Tottenham,Willian,6.26,False,True,1284927
2018/2019,Chelsea,Tottenham,Olivier Giroud,6.16,False,True,1284927
2018/2019,Chelsea,Tottenham,Ruben Loftus-Cheek,6.42,False,True,1284927
2018/2019,Chelsea,Tottenham,Andreas Christensen,-,False,True,1284927
2018/2019,Chelsea,Tottenham,Kepa Arrizabalaga,-,False,True,1284927
2018/2019,Chelsea,Tottenham,Callum Hudson-Odoi,-,False,True,1284927
2018/2019,Chelsea,Tottenham,Ross Barkley,-,False,True,1284927
2018/2019,Chelsea,Tottenham,Hugo Lloris,5.19,True,False,1284927
2018/2019,Chelsea,Tottenham,Kieran Trippier,5.39,True,False,1284927
2018/2019,Chelsea,Tottenham,Toby Alderweireld,6.81,True,False,1284927
2018/2019,Chelsea,Tottenham,Davinson Sánchez,6.85,True,False,1284927
2018/2019,Chelsea,Tottenham,Ben Davies,6.73,True,False,1284927
2018/2019,Chelsea,Tottenham,Moussa Sissoko,6.06,True,False,1284927
2018/2019,Chelsea,Tottenham,Harry Winks,6.68,True,False,1284927
2018/2019,Chelsea,Tottenham,Erik Lamela,6.85,True,False,1284927
2018/2019,Chelsea,Tottenham,Christian Eriksen,6.06,True,False,1284927
2018/2019,Chelsea,Tottenham,Son Heung-Min,6.14,True,False,1284927
2018/2019,Chelsea,Tottenham,Harry Kane,6.05,True,False,1284927
2018/2019,Chelsea,Tottenham,Lucas Moura,5.94,False,False,1284927
2018/2019,Chelsea,Tottenham,Fernando Llorente,5.97,False,False,1284927
2018/2019,Chelsea,Tottenham,Danny Rose,6.11,False,False,1284927
2018/2019,Chelsea,Tottenham,Paulo Gazzaniga,-,False,False,1284927
2018/2019,Chelsea,Tottenham,Juan Foyth,-,False,False,1284927
2018/2019,Chelsea,Tottenham,Victor Wanyama,-,False,False,1284927
2018/2019,Chelsea,Tottenham,Sèrge Aurier,-,False,False,1284927
2018/2019,Crystal Palace,Manchester United,Vicente Guaita,5.23,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Joel Ward,7.60,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Martin Kelly,5.98,True,True,1284923
2018/2019,Crystal Palace,Manchester United,James Tomkins,6.72,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Patrick van Aanholt,5.94,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Jeffrey Schlupp,7.54,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Luka Milivojevic,6.82,True,True,1284923
2018/2019,Crystal Palace,Manchester United,James McArthur,6.34,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Andros Townsend,7.46,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Michy Batshuayi,6.22,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Wilfried Zaha,6.75,True,True,1284923
2018/2019,Crystal Palace,Manchester United,Christian Benteke,5.84,False,True,1284923
2018/2019,Crystal Palace,Manchester United,Max Meyer,6.30,False,True,1284923
2018/2019,Crystal Palace,Manchester United,Cheikhou Kouyaté,6.14,False,True,1284923
2018/2019,Crystal Palace,Manchester United,Jordan Ayew,-,False,True,1284923
2018/2019,Crystal Palace,Manchester United,Jairo Riedewald,-,False,True,1284923
2018/2019,Crystal Palace,Manchester United,Scott Dann,-,False,True,1284923
2018/2019,Crystal Palace,Manchester United,Wayne Hennessey,-,False,True,1284923
2018/2019,Crystal Palace,Manchester United,David de Gea,6.47,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Ashley Young,7.99,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Victor Lindelöf,7.35,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Chris Smalling,7.10,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Luke Shaw,8.20,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Fred,6.92,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Paul Pogba,7.29,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Scott McTominay,7.12,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Diogo Dalot,6.90,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Romelu Lukaku,8.07,True,False,1284923
2018/2019,Crystal Palace,Manchester United,Alexis Sánchez,6.36,True,False,1284923
2018/2019,Crystal Palace,Manchester United,James Garner,5.99,False,False,1284923
2018/2019,Crystal Palace,Manchester United,Marcus Rashford,6.22,False,False,1284923
2018/2019,Crystal Palace,Manchester United,Eric Bailly,6.30,False,False,1284923
2018/2019,Crystal Palace,Manchester United,Sergio Romero,-,False,False,1284923
2018/2019,Crystal Palace,Manchester United,Marcos Rojo,-,False,False,1284923
2018/2019,Crystal Palace,Manchester United,Andreas Pereira,-,False,False,1284923
2018/2019,Crystal Palace,Manchester United,Tahith Chong,-,False,False,1284923
2018/2019,Liverpool,Watford,Alisson,7.58,True,True,1284939
2018/2019,Liverpool,Watford,Trent Alexander-Arnold,9.36,True,True,1284939
2018/2019,Liverpool,Watford,Joël Matip,7.58,True,True,1284939
2018/2019,Liverpool,Watford,Virgil van Dijk,9.54,True,True,1284939
