season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2017/2018,Leicester,Manchester City,Wes Morgan,6.09,True,True,1190281
2017/2018,Leicester,Manchester City,Harry Maguire,6.19,True,True,1190281
2017/2018,Leicester,Manchester City,Christian Fuchs,6.54,True,True,1190281
2017/2018,Leicester,Manchester City,Riyad Mahrez,6.50,True,True,1190281
2017/2018,Leicester,Manchester City,Wilfred Ndidi,6.34,True,True,1190281
2017/2018,Leicester,Manchester City,Vicente Iborra,6.58,True,True,1190281
2017/2018,Leicester,Manchester City,Demarai Gray,5.86,True,True,1190281
2017/2018,Leicester,Manchester City,Marc Albrighton,6.07,True,True,1190281
2017/2018,Leicester,Manchester City,Jamie Vardy,6.32,True,True,1190281
2017/2018,Leicester,Manchester City,Islam Slimani,5.98,False,True,1190281
2017/2018,Leicester,Manchester City,Shinji Okazaki,5.91,False,True,1190281
2017/2018,Leicester,Manchester City,Kelechi Iheanacho,5.93,False,True,1190281
2017/2018,Leicester,Manchester City,Aleksandar Dragovic,-,False,True,1190281
2017/2018,Leicester,Manchester City,Ben Hamer,-,False,True,1190281
2017/2018,Leicester,Manchester City,Ben Chilwell,-,False,True,1190281
2017/2018,Leicester,Manchester City,Andy King,-,False,True,1190281
2017/2018,Leicester,Manchester City,Ederson,6.92,True,False,1190281
2017/2018,Leicester,Manchester City,Kyle Walker,7.49,True,False,1190281
2017/2018,Leicester,Manchester City,Vincent Kompany,6.94,True,False,1190281
2017/2018,Leicester,Manchester City,John Stones,6.52,True,False,1190281
2017/2018,Leicester,Manchester City,Fabian Delph,8.08,True,False,1190281
2017/2018,Leicester,Manchester City,Kevin De Bruyne,7.51,True,False,1190281
2017/2018,Leicester,Manchester City,Fernandinho,7.31,True,False,1190281
2017/2018,Leicester,Manchester City,David Silva,7.78,True,False,1190281
2017/2018,Leicester,Manchester City,Raheem Sterling,7.15,True,False,1190281
2017/2018,Leicester,Manchester City,Gabriel Jesus,7.36,True,False,1190281
2017/2018,Leicester,Manchester City,Leroy Sané,7.67,True,False,1190281
2017/2018,Leicester,Manchester City,Eliaquim Mangala,6.50,False,False,1190281
2017/2018,Leicester,Manchester City,Ilkay Gündogan,5.98,False,False,1190281
2017/2018,Leicester,Manchester City,Bernardo Silva,6.06,False,False,1190281
2017/2018,Leicester,Manchester City,Sergio Agüero,-,False,False,1190281
2017/2018,Leicester,Manchester City,Danilo,-,False,False,1190281
2017/2018,Leicester,Manchester City,Claudio Bravo,-,False,False,1190281
2017/2018,Leicester,Manchester City,Yaya Touré,-,False,False,1190281
2017/2018,Liverpool,Southampton,Simon Mignolet,6.95,True,True,1190284
2017/2018,Liverpool,Southampton,Trent Alexander-Arnold,7.98,True,True,1190284
2017/2018,Liverpool,Southampton,Dejan Lovren,7.35,True,True,1190284
2017/2018,Liverpool,Southampton,Ragnar Klavan,7.04,True,True,1190284
2017/2018,Liverpool,Southampton,Alberto Moreno,7.04,True,True,1190284
2017/2018,Liverpool,Southampton,Philippe Coutinho,8.88,True,True,1190284
2017/2018,Liverpool,Southampton,Georginio Wijnaldum,7.60,True,True,1190284
2017/2018,Liverpool,Southampton,Jordan Henderson,7.49,True,True,1190284
2017/2018,Liverpool,Southampton,Mohamed Salah,8.45,True,True,1190284
2017/2018,Liverpool,Southampton,Roberto Firmino,7.48,True,True,1190284
2017/2018,Liverpool,Southampton,Sadio Mané,7.07,True,True,1190284
2017/2018,Liverpool,Southampton,Emre Can,5.95,False,True,1190284
2017/2018,Liverpool,Southampton,Alex Oxlade-Chamberlain,6.24,False,True,1190284
2017/2018,Liverpool,Southampton,James Milner,6.02,False,True,1190284
2017/2018,Liverpool,Southampton,Loris Karius,-,False,True,1190284
2017/2018,Liverpool,Southampton,Dominic Solanke,-,False,True,1190284
2017/2018,Liverpool,Southampton,Joe Gomez,-,False,True,1190284
2017/2018,Liverpool,Southampton,Daniel Sturridge,-,False,True,1190284
2017/2018,Liverpool,Southampton,Fraser Forster,6.26,True,False,1190284
2017/2018,Liverpool,Southampton,Cédric Soares,6.71,True,False,1190284
2017/2018,Liverpool,Southampton,Virgil van Dijk,6.63,True,False,1190284
2017/2018,Liverpool,Southampton,Wesley Hoedt,6.85,True,False,1190284
2017/2018,Liverpool,Southampton,Ryan Bertrand,6.53,True,False,1190284
2017/2018,Liverpool,Southampton,Oriol Romeu,6.25,True,False,1190284
2017/2018,Liverpool,Southampton,Steven Davis,6.28,True,False,1190284
2017/2018,Liverpool,Southampton,Dusan Tadic,5.40,True,False,1190284
2017/2018,Liverpool,Southampton,Sofiane Boufal,5.74,True,False,1190284
2017/2018,Liverpool,Southampton,Nathan Redmond,6.23,True,False,1190284
2017/2018,Liverpool,Southampton,Shane Long,6.49,True,False,1190284
2017/2018,Liverpool,Southampton,Manolo Gabbiadini,5.99,False,False,1190284
2017/2018,Liverpool,Southampton,Charlie Austin,5.80,False,False,1190284
2017/2018,Liverpool,Southampton,James Ward-Prowse,6.39,False,False,1190284
2017/2018,Liverpool,Southampton,Pierre-Emile Højbjerg,-,False,False,1190284
2017/2018,Liverpool,Southampton,Maya Yoshida,-,False,False,1190284
2017/2018,Liverpool,Southampton,Alex McCarthy,-,False,False,1190284
2017/2018,Liverpool,Southampton,Matt Targett,-,False,False,1190284
2017/2018,Manchester United,Newcastle,David de Gea,6.82,True,True,1190287
2017/2018,Manchester United,Newcastle,Antonio Valencia,7.10,True,True,1190287
2017/2018,Manchester United,Newcastle,Victor Lindelöf,6.93,True,True,1190287
2017/2018,Manchester United,Newcastle,Chris Smalling,7.17,True,True,1190287
2017/2018,Manchester United,Newcastle,Ashley Young,8.65,True,True,1190287
2017/2018,Manchester United,Newcastle,Paul Pogba,8.59,True,True,1190287
2017/2018,Manchester United,Newcastle,Nemanja Matic,7.06,True,True,1190287
2017/2018,Manchester United,Newcastle,Marcus Rashford,7.33,True,True,1190287
2017/2018,Manchester United,Newcastle,Juan Mata,7.59,True,True,1190287
2017/2018,Manchester United,Newcastle,Anthony Martial,8.15,True,True,1190287
2017/2018,Manchester United,Newcastle,Romelu Lukaku,7.89,True,True,1190287
2017/2018,Manchester United,Newcastle,Marouane Fellaini,6.48,False,True,1190287
2017/2018,Manchester United,Newcastle,Ander Herrera,6.10,False,True,1190287
2017/2018,Manchester United,Newcastle,Zlatan Ibrahimovic,6.18,False,True,1190287
2017/2018,Manchester United,Newcastle,Marcos Rojo,-,False,True,1190287
2017/2018,Manchester United,Newcastle,Sergio Romero,-,False,True,1190287
2017/2018,Manchester United,Newcastle,Luke Shaw,-,False,True,1190287
2017/2018,Manchester United,Newcastle,Jesse Lingard,-,False,True,1190287
2017/2018,Manchester United,Newcastle,Robert Elliot,5.94,True,False,1190287
2017/2018,Manchester United,Newcastle,DeAndre Yedlin,7.03,True,False,1190287
2017/2018,Manchester United,Newcastle,Florian Lejeune,6.65,True,False,1190287
2017/2018,Manchester United,Newcastle,Ciaran Clark,6.06,True,False,1190287
2017/2018,Manchester United,Newcastle,Javier Manquillo,5.93,True,False,1190287
2017/2018,Manchester United,Newcastle,Jacob Murphy,6.29,True,False,1190287
2017/2018,Manchester United,Newcastle,Isaac Hayden,6.69,True,False,1190287
2017/2018,Manchester United,Newcastle,Jonjo Shelvey,6.68,True,False,1190287
2017/2018,Manchester United,Newcastle,Matt Ritchie,6.43,True,False,1190287
2017/2018,Manchester United,Newcastle,Joselu,6.99,True,False,1190287
2017/2018,Manchester United,Newcastle,Dwight Gayle,6.82,True,False,1190287
2017/2018,Manchester United,Newcastle,Rolando Aarons,6.24,False,False,1190287
2017/2018,Manchester United,Newcastle,Mohamed Diamé,6.20,False,False,1190287
2017/2018,Manchester United,Newcastle,Aleksandar Mitrovic,6.11,False,False,1190287
2017/2018,Manchester United,Newcastle,Chancel Mbemba,-,False,False,1190287
2017/2018,Manchester United,Newcastle,Jesús Gámez,-,False,False,1190287
2017/2018,Manchester United,Newcastle,Ayoze Pérez,-,False,False,1190287
2017/2018,Manchester United,Newcastle,Karl Darlow,-,False,False,1190287
2017/2018,West Bromwich,Chelsea,Ben Foster,5.38,True,True,1190294
2017/2018,West Bromwich,Chelsea,Ahmed Hegazy,6.41,True,True,1190294
2017/2018,West Bromwich,Chelsea,Gareth McAuley,6.21,True,True,1190294
2017/2018,West Bromwich,Chelsea,Jonny Evans,6.10,True,True,1190294
2017/2018,West Bromwich,Chelsea,Matt Phillips,5.70,True,True,1190294
2017/2018,West Bromwich,Chelsea,Kieran Gibbs,6.45,True,True,1190294
2017/2018,West Bromwich,Chelsea,Grzegorz Krychowiak,5.95,True,True,1190294
2017/2018,West Bromwich,Chelsea,Gareth Barry,6.27,True,True,1190294
2017/2018,West Bromwich,Chelsea,Jake Livermore,6.33,True,True,1190294
2017/2018,West Bromwich,Chelsea,Salomón Rondón,5.96,True,True,1190294
2017/2018,West Bromwich,Chelsea,Jay Rodríguez,6.24,True,True,1190294
2017/2018,West Bromwich,Chelsea,Claudio Yacob,6.49,False,True,1190294
2017/2018,West Bromwich,Chelsea,James McClean,6.04,False,True,1190294
2017/2018,West Bromwich,Chelsea,Oliver Burke,6.07,False,True,1190294
2017/2018,West Bromwich,Chelsea,Allan-Roméo Nyom,-,False,True,1190294
2017/2018,West Bromwich,Chelsea,Hal Robson-Kanu,-,False,True,1190294
2017/2018,West Bromwich,Chelsea,Boaz Myhill,-,False,True,1190294
2017/2018,West Bromwich,Chelsea,Chris Brunt,-,False,True,1190294
2017/2018,West Bromwich,Chelsea,Thibaut Courtois,7.18,True,False,1190294
2017/2018,West Bromwich,Chelsea,Andreas Christensen,7.15,True,False,1190294
2017/2018,West Bromwich,Chelsea,César Azpilicueta,6.86,True,False,1190294
2017/2018,West Bromwich,Chelsea,Gary Cahill,7.83,True,False,1190294
2017/2018,West Bromwich,Chelsea,Davide Zappacosta,7.90,True,False,1190294
2017/2018,West Bromwich,Chelsea,Marcos Alonso,8.32,True,False,1190294
2017/2018,West Bromwich,Chelsea,N'Golo Kanté,7.51,True,False,1190294
2017/2018,West Bromwich,Chelsea,Tiémoué Bakayoko,7.05,True,False,1190294
2017/2018,West Bromwich,Chelsea,Cesc Fàbregas,7.83,True,False,1190294
2017/2018,West Bromwich,Chelsea,Eden Hazard,9.81,True,False,1190294
2017/2018,West Bromwich,Chelsea,Álvaro Morata,8.68,True,False,1190294
2017/2018,West Bromwich,Chelsea,Willian,6.15,False,False,1190294
2017/2018,West Bromwich,Chelsea,Pedro,6.12,False,False,1190294
2017/2018,West Bromwich,Chelsea,Danny Drinkwater,6.04,False,False,1190294
2017/2018,West Bromwich,Chelsea,Willy Caballero,-,False,False,1190294
2017/2018,West Bromwich,Chelsea,David Luiz,-,False,False,1190294
2017/2018,West Bromwich,Chelsea,Antonio Rüdiger,-,False,False,1190294
2017/2018,West Bromwich,Chelsea,Ethan Ampadu,-,False,False,1190294
2017/2018,Watford,West Ham,Heurelho Gomes,8.10,True,True,1190290
2017/2018,Watford,West Ham,Christian Kabasele,7.84,True,True,1190290
2017/2018,Watford,West Ham,Adrian Mariappa,7.24,True,True,1190290
2017/2018,Watford,West Ham,Miguel Britos,7.16,True,True,1190290
2017/2018,Watford,West Ham,Kiko Femenía,7.25,True,True,1190290
2017/2018,Watford,West Ham,Marvin Zeegelaar,7.60,True,True,1190290
2017/2018,Watford,West Ham,Abdoulaye Doucouré,7.05,True,True,1190290
2017/2018,Watford,West Ham,Tom Cleverley,7.08,True,True,1190290
2017/2018,Watford,West Ham,Richarlison,8.36,True,True,1190290
2017/2018,Watford,West Ham,Will Hughes,8.56,True,True,1190290
2017/2018,Watford,West Ham,Andre Gray,6.88,True,True,1190290
2017/2018,Watford,West Ham,Roberto Pereyra,6.02,False,True,1190290
2017/2018,Watford,West Ham,José Holebas,6.05,False,True,1190290
2017/2018,Watford,West Ham,André Carrillo,6.04,False,True,1190290
2017/2018,Watford,West Ham,Sebastian Prödl,-,False,True,1190290
2017/2018,Watford,West Ham,Etienne Capoue,-,False,True,1190290
2017/2018,Watford,West Ham,Orestis Karnezis,-,False,True,1190290
2017/2018,Watford,West Ham,Stefano Okaka,-,False,True,1190290
2017/2018,Watford,West Ham,Joe Hart,5.64,True,False,1190290
2017/2018,Watford,West Ham,Pablo Zabaleta,7.19,True,False,1190290
2017/2018,Watford,West Ham,Angelo Ogbonna,7.08,True,False,1190290
2017/2018,Watford,West Ham,Winston Reid,6.30,True,False,1190290
2017/2018,Watford,West Ham,Aaron Cresswell,5.90,True,False,1190290
2017/2018,Watford,West Ham,Cheikhou Kouyaté,6.24,True,False,1190290
2017/2018,Watford,West Ham,Pedro Obiang,6.64,True,False,1190290
2017/2018,Watford,West Ham,Mark Noble,6.52,True,False,1190290
2017/2018,Watford,West Ham,Marko Arnautovic,6.55,True,False,1190290
2017/2018,Watford,West Ham,Andy Carroll,6.61,True,False,1190290
2017/2018,Watford,West Ham,Manuel Lanzini,6.73,True,False,1190290
2017/2018,Watford,West Ham,Arthur Masuaku,6.44,False,False,1190290
2017/2018,Watford,West Ham,Diafra Sakho,5.91,False,False,1190290
2017/2018,Watford,West Ham,Domingos Quina,-,False,False,1190290
2017/2018,Watford,West Ham,Toni Martínez,-,False,False,1190290
2017/2018,Watford,West Ham,Adrián,-,False,False,1190290
2017/2018,Watford,West Ham,Edimilson Fernandes,-,False,False,1190290
2017/2018,Watford,West Ham,Declan Rice,-,False,False,1190290
2017/2018,Brighton,Stoke,Mathew Ryan,6.72,True,True,1190328
2017/2018,Brighton,Stoke,Bruno,6.82,True,True,1190328
2017/2018,Brighton,Stoke,Shane Duffy,6.40,True,True,1190328
2017/2018,Brighton,Stoke,Lewis Dunk,6.52,True,True,1190328
2017/2018,Brighton,Stoke,Gaëtan Bong,6.39,True,True,1190328
2017/2018,Brighton,Stoke,Anthony Knockaert,6.42,True,True,1190328
2017/2018,Brighton,Stoke,Davy Pröpper,7.24,True,True,1190328
2017/2018,Brighton,Stoke,Dale Stephens,6.53,True,True,1190328
2017/2018,Brighton,Stoke,José Izquierdo,7.54,True,True,1190328
2017/2018,Brighton,Stoke,Pascal Groß,7.21,True,True,1190328
2017/2018,Brighton,Stoke,Glenn Murray,6.54,True,True,1190328
2017/2018,Brighton,Stoke,Ezequiel Schelotto,6.14,False,True,1190328
2017/2018,Brighton,Stoke,Solly March,6.12,False,True,1190328
2017/2018,Brighton,Stoke,Isaiah Brown,5.96,False,True,1190328
2017/2018,Brighton,Stoke,Markus Suttner,-,False,True,1190328
2017/2018,Brighton,Stoke,Tomer Hemed,-,False,True,1190328
2017/2018,Brighton,Stoke,Tim Krul,-,False,True,1190328
2017/2018,Brighton,Stoke,Connor Goldson,-,False,True,1190328
2017/2018,Brighton,Stoke,Lee Grant,5.88,True,False,1190328
2017/2018,Brighton,Stoke,Kevin Wimmer,6.56,True,False,1190328
2017/2018,Brighton,Stoke,Kurt Zouma,7.48,True,False,1190328
2017/2018,Brighton,Stoke,Ryan Shawcross,7.29,True,False,1190328
2017/2018,Brighton,Stoke,Mame Diouf,7.11,True,False,1190328
2017/2018,Brighton,Stoke,Erik Pieters,6.34,True,False,1190328
2017/2018,Brighton,Stoke,Darren Fletcher,7.15,True,False,1190328
2017/2018,Brighton,Stoke,Joe Allen,6.87,True,False,1190328
2017/2018,Brighton,Stoke,Ramadan Sobhi,7.62,True,False,1190328
2017/2018,Brighton,Stoke,Xherdan Shaqiri,7.10,True,False,1190328
2017/2018,Brighton,Stoke,Eric Choupo-Moting,8.17,True,False,1190328
2017/2018,Brighton,Stoke,Peter Crouch,6.76,False,False,1190328
2017/2018,Brighton,Stoke,Saido Berahino,-,False,False,1190328
2017/2018,Brighton,Stoke,Jakob Haugaard,-,False,False,1190328
2017/2018,Brighton,Stoke,Bruno Martins Indi,-,False,False,1190328
2017/2018,Brighton,Stoke,Ibrahim Afellay,-,False,False,1190328
2017/2018,Brighton,Stoke,Jesé,-,False,False,1190328
2017/2018,Brighton,Stoke,Charlie Adam,-,False,False,1190328
2017/2018,West Ham,Leicester,Joe Hart,6.09,True,True,1190276
2017/2018,West Ham,Leicester,Pablo Zabaleta,6.79,True,True,1190276
2017/2018,West Ham,Leicester,Angelo Ogbonna,6.20,True,True,1190276
2017/2018,West Ham,Leicester,Winston Reid,6.09,True,True,1190276
2017/2018,West Ham,Leicester,Aaron Cresswell,6.67,True,True,1190276
2017/2018,West Ham,Leicester,Cheikhou Kouyaté,8.05,True,True,1190276
2017/2018,West Ham,Leicester,Pedro Obiang,6.59,True,True,1190276
2017/2018,West Ham,Leicester,Marko Arnautovic,6.76,True,True,1190276
2017/2018,West Ham,Leicester,Manuel Lanzini,7.64,True,True,1190276
2017/2018,West Ham,Leicester,Arthur Masuaku,7.82,True,True,1190276
2017/2018,West Ham,Leicester,Andy Carroll,6.93,True,True,1190276
2017/2018,West Ham,Leicester,André Ayew,6.10,False,True,1190276
2017/2018,West Ham,Leicester,Diafra Sakho,6.00,False,True,1190276
2017/2018,West Ham,Leicester,Domingos Quina,-,False,True,1190276
2017/2018,West Ham,Leicester,Adrián,-,False,True,1190276
2017/2018,West Ham,Leicester,Edimilson Fernandes,-,False,True,1190276
2017/2018,West Ham,Leicester,Declan Rice,-,False,True,1190276
2017/2018,West Ham,Leicester,Mark Noble,-,False,True,1190276
2017/2018,West Ham,Leicester,Kasper Schmeichel,7.05,True,False,1190276
2017/2018,West Ham,Leicester,Danny Simpson,6.95,True,False,1190276
2017/2018,West Ham,Leicester,Wes Morgan,6.74,True,False,1190276
2017/2018,West Ham,Leicester,Harry Maguire,6.49,True,False,1190276
2017/2018,West Ham,Leicester,Christian Fuchs,7.59,True,False,1190276
2017/2018,West Ham,Leicester,Marc Albrighton,7.18,True,False,1190276
2017/2018,West Ham,Leicester,Wilfred Ndidi,6.90,True,False,1190276
2017/2018,West Ham,Leicester,Vicente Iborra,6.74,True,False,1190276
2017/2018,West Ham,Leicester,Demarai Gray,6.57,True,False,1190276
2017/2018,West Ham,Leicester,Riyad Mahrez,6.53,True,False,1190276
2017/2018,West Ham,Leicester,Jamie Vardy,6.58,True,False,1190276
2017/2018,West Ham,Leicester,Islam Slimani,5.89,False,False,1190276
2017/2018,West Ham,Leicester,Ben Chilwell,6.18,False,False,1190276
2017/2018,West Ham,Leicester,Aleksandar Dragovic,-,False,False,1190276
2017/2018,West Ham,Leicester,Shinji Okazaki,-,False,False,1190276
2017/2018,West Ham,Leicester,Kelechi Iheanacho,-,False,False,1190276
2017/2018,West Ham,Leicester,Ben Hamer,-,False,False,1190276
2017/2018,West Ham,Leicester,Andy King,-,False,False,1190276
2017/2018,Crystal Palace,Stoke,Wayne Hennessey,6.44,True,True,1190302
2017/2018,Crystal Palace,Stoke,Joel Ward,6.50,True,True,1190302
2017/2018,Crystal Palace,Stoke,Mamadou Sakho,7.42,True,True,1190302
2017/2018,Crystal Palace,Stoke,James Tomkins,7.03,True,True,1190302
2017/2018,Crystal Palace,Stoke,Jeffrey Schlupp,6.94,True,True,1190302
2017/2018,Crystal Palace,Stoke,Ruben Loftus-Cheek,7.17,True,True,1190302
2017/2018,Crystal Palace,Stoke,Yohan Cabaye,7.04,True,True,1190302
2017/2018,Crystal Palace,Stoke,Luka Milivojevic,6.75,True,True,1190302
2017/2018,Crystal Palace,Stoke,James McArthur,6.67,True,True,1190302
2017/2018,Crystal Palace,Stoke,Andros Townsend,7.40,True,True,1190302
2017/2018,Crystal Palace,Stoke,Wilfried Zaha,7.44,True,True,1190302
2017/2018,Crystal Palace,Stoke,Christian Benteke,6.60,False,True,1190302
2017/2018,Crystal Palace,Stoke,Julian Speroni,-,False,True,1190302
2017/2018,Crystal Palace,Stoke,Bakary Sako,-,False,True,1190302
2017/2018,Crystal Palace,Stoke,Timothy Fosu-Mensah,-,False,True,1190302
2017/2018,Crystal Palace,Stoke,Patrick van Aanholt,-,False,True,1190302
2017/2018,Crystal Palace,Stoke,Scott Dann,-,False,True,1190302
2017/2018,Crystal Palace,Stoke,Jason Puncheon,-,False,True,1190302
2017/2018,Crystal Palace,Stoke,Lee Grant,6.48,True,False,1190302
2017/2018,Crystal Palace,Stoke,Kevin Wimmer,6.54,True,False,1190302
2017/2018,Crystal Palace,Stoke,Kurt Zouma,7.06,True,False,1190302
2017/2018,Crystal Palace,Stoke,Ryan Shawcross,6.92,True,False,1190302
2017/2018,Crystal Palace,Stoke,Mame Diouf,6.71,True,False,1190302
2017/2018,Crystal Palace,Stoke,Erik Pieters,7.11,True,False,1190302
2017/2018,Crystal Palace,Stoke,Darren Fletcher,6.82,True,False,1190302
2017/2018,Crystal Palace,Stoke,Joe Allen,7.02,True,False,1190302
2017/2018,Crystal Palace,Stoke,Ramadan Sobhi,5.91,True,False,1190302
2017/2018,Crystal Palace,Stoke,Xherdan Shaqiri,7.94,True,False,1190302
2017/2018,Crystal Palace,Stoke,Eric Choupo-Moting,6.99,True,False,1190302
2017/2018,Crystal Palace,Stoke,Jesé,6.05,False,False,1190302
2017/2018,Crystal Palace,Stoke,Peter Crouch,6.24,False,False,1190302
2017/2018,Crystal Palace,Stoke,Jakob Haugaard,-,False,False,1190302
2017/2018,Crystal Palace,Stoke,Ibrahim Afellay,-,False,False,1190302
2017/2018,Crystal Palace,Stoke,Bruno Martins Indi,-,False,False,1190302
2017/2018,Crystal Palace,Stoke,Thomas Edwards,-,False,False,1190302
2017/2018,Crystal Palace,Stoke,Charlie Adam,-,False,False,1190302
2017/2018,Manchester United,Brighton,David de Gea,6.95,True,True,1190314
2017/2018,Manchester United,Brighton,Antonio Valencia,7.33,True,True,1190314
2017/2018,Manchester United,Brighton,Victor Lindelöf,7.03,True,True,1190314
2017/2018,Manchester United,Brighton,Chris Smalling,7.40,True,True,1190314
2017/2018,Manchester United,Brighton,Ashley Young,7.46,True,True,1190314
2017/2018,Manchester United,Brighton,Paul Pogba,7.64,True,True,1190314
2017/2018,Manchester United,Brighton,Nemanja Matic,7.02,True,True,1190314
2017/2018,Manchester United,Brighton,Juan Mata,6.51,True,True,1190314
2017/2018,Manchester United,Brighton,Marcus Rashford,7.44,True,True,1190314
2017/2018,Manchester United,Brighton,Anthony Martial,6.16,True,True,1190314
2017/2018,Manchester United,Brighton,Romelu Lukaku,7.39,True,True,1190314
2017/2018,Manchester United,Brighton,Henrikh Mkhitaryan,6.11,False,True,1190314
2017/2018,Manchester United,Brighton,Marouane Fellaini,6.47,False,True,1190314
2017/2018,Manchester United,Brighton,Zlatan Ibrahimovic,6.25,False,True,1190314
2017/2018,Manchester United,Brighton,Marcos Rojo,-,False,True,1190314
2017/2018,Manchester United,Brighton,Sergio Romero,-,False,True,1190314
2017/2018,Manchester United,Brighton,Ander Herrera,-,False,True,1190314
2017/2018,Manchester United,Brighton,Scott McTominay,-,False,True,1190314
2017/2018,Manchester United,Brighton,Mathew Ryan,6.92,True,False,1190314
2017/2018,Manchester United,Brighton,Bruno,6.72,True,False,1190314
2017/2018,Manchester United,Brighton,Shane Duffy,7.10,True,False,1190314
2017/2018,Manchester United,Brighton,Lewis Dunk,6.12,True,False,1190314
2017/2018,Manchester United,Brighton,Gaëtan Bong,7.05,True,False,1190314
2017/2018,Manchester United,Brighton,Anthony Knockaert,6.44,True,False,1190314
2017/2018,Manchester United,Brighton,Pascal Groß,7.53,True,False,1190314
2017/2018,Manchester United,Brighton,Davy Pröpper,5.86,True,False,1190314
2017/2018,Manchester United,Brighton,Dale Stephens,6.85,True,False,1190314
2017/2018,Manchester United,Brighton,Solly March,6.07,True,False,1190314
2017/2018,Manchester United,Brighton,Glenn Murray,5.96,True,False,1190314
2017/2018,Manchester United,Brighton,José Izquierdo,6.10,False,False,1190314
2017/2018,Manchester United,Brighton,Tomer Hemed,6.06,False,False,1190314
2017/2018,Manchester United,Brighton,Isaiah Brown,5.99,False,False,1190314
2017/2018,Manchester United,Brighton,Beram Kayal,-,False,False,1190314
2017/2018,Manchester United,Brighton,Ezequiel Schelotto,-,False,False,1190314
2017/2018,Manchester United,Brighton,Tim Krul,-,False,False,1190314
2017/2018,Manchester United,Brighton,Connor Goldson,-,False,False,1190314
2017/2018,Newcastle,Watford,Robert Elliot,5.77,True,True,1190318
2017/2018,Newcastle,Watford,DeAndre Yedlin,6.58,True,True,1190318
2017/2018,Newcastle,Watford,Florian Lejeune,7.94,True,True,1190318
2017/2018,Newcastle,Watford,Ciaran Clark,6.34,True,True,1190318
2017/2018,Newcastle,Watford,Javier Manquillo,6.05,True,True,1190318
2017/2018,Newcastle,Watford,Matt Ritchie,6.09,True,True,1190318
2017/2018,Newcastle,Watford,Mohamed Diamé,6.54,True,True,1190318
2017/2018,Newcastle,Watford,Jonjo Shelvey,5.77,True,True,1190318
2017/2018,Newcastle,Watford,Jacob Murphy,6.62,True,True,1190318
2017/2018,Newcastle,Watford,Joselu,6.99,True,True,1190318
2017/2018,Newcastle,Watford,Dwight Gayle,5.97,True,True,1190318
2017/2018,Newcastle,Watford,Aleksandar Mitrovic,6.51,False,True,1190318
2017/2018,Newcastle,Watford,Ayoze Pérez,6.10,False,True,1190318
2017/2018,Newcastle,Watford,Mikel Merino,6.20,False,True,1190318
2017/2018,Newcastle,Watford,Chancel Mbemba,-,False,True,1190318
2017/2018,Newcastle,Watford,Rolando Aarons,-,False,True,1190318
2017/2018,Newcastle,Watford,Jesús Gámez,-,False,True,1190318
2017/2018,Newcastle,Watford,Karl Darlow,-,False,True,1190318
2017/2018,Newcastle,Watford,Heurelho Gomes,7.65,True,False,1190318
2017/2018,Newcastle,Watford,Christian Kabasele,7.73,True,False,1190318
2017/2018,Newcastle,Watford,Adrian Mariappa,7.49,True,False,1190318
2017/2018,Newcastle,Watford,Miguel Britos,6.93,True,False,1190318
2017/2018,Newcastle,Watford,Kiko Femenía,7.11,True,False,1190318
2017/2018,Newcastle,Watford,Marvin Zeegelaar,8.56,True,False,1190318
2017/2018,Newcastle,Watford,Abdoulaye Doucouré,7.18,True,False,1190318
2017/2018,Newcastle,Watford,Tom Cleverley,7.70,True,False,1190318
2017/2018,Newcastle,Watford,Richarlison,8.11,True,False,1190318
2017/2018,Newcastle,Watford,Will Hughes,8.15,True,False,1190318
2017/2018,Newcastle,Watford,Andre Gray,7.13,True,False,1190318
2017/2018,Newcastle,Watford,Roberto Pereyra,6.02,False,False,1190318
2017/2018,Newcastle,Watford,Sebastian Prödl,6.66,False,False,1190318
2017/2018,Newcastle,Watford,André Carrillo,6.18,False,False,1190318
2017/2018,Newcastle,Watford,Etienne Capoue,-,False,False,1190318
2017/2018,Newcastle,Watford,Orestis Karnezis,-,False,False,1190318
2017/2018,Newcastle,Watford,Daryl Janmaat,-,False,False,1190318
2017/2018,Newcastle,Watford,Ben Watson,-,False,False,1190318
2017/2018,Swansea,Bournemouth,Lukasz Fabianski,7.63,True,True,1190326
2017/2018,Swansea,Bournemouth,Kyle Naughton,7.33,True,True,1190326
2017/2018,Swansea,Bournemouth,Mike van der Hoorn,7.39,True,True,1190326
2017/2018,Swansea,Bournemouth,Alfie Mawson,7.05,True,True,1190326
2017/2018,Swansea,Bournemouth,Martin Olsson,6.59,True,True,1190326
2017/2018,Swansea,Bournemouth,Roque Mesa,6.72,True,True,1190326
2017/2018,Swansea,Bournemouth,Tom Carroll,6.87,True,True,1190326
2017/2018,Swansea,Bournemouth,Ki Sung-Yeung,6.52,True,True,1190326
2017/2018,Swansea,Bournemouth,Renato Sanches,7.10,True,True,1190326
2017/2018,Swansea,Bournemouth,Jordan Ayew,6.52,True,True,1190326
2017/2018,Swansea,Bournemouth,Wilfried Bony,6.64,True,True,1190326
2017/2018,Swansea,Bournemouth,Leroy Fer,6.69,False,True,1190326
2017/2018,Swansea,Bournemouth,Tammy Abraham,6.01,False,True,1190326
2017/2018,Swansea,Bournemouth,Angel Rangel,-,False,True,1190326
