season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2020/2021,Manchester City,Sheffield United,Kyron Gordon,-,False,False,1485327
2020/2021,Southampton,Aston Villa,Alex McCarthy,6.63,True,True,1485330
2020/2021,Southampton,Aston Villa,James Ward-Prowse,6.98,True,True,1485330
2020/2021,Southampton,Aston Villa,Jan Bednarek,7.17,True,True,1485330
2020/2021,Southampton,Aston Villa,Jack Stephens,6.48,True,True,1485330
2020/2021,Southampton,Aston Villa,Ryan Bertrand,7.18,True,True,1485330
2020/2021,Southampton,Aston Villa,Theo Walcott,5.63,True,True,1485330
2020/2021,Southampton,Aston Villa,Ibrahima Diallo,6.35,True,True,1485330
2020/2021,Southampton,Aston Villa,Oriol Romeu,7.18,True,True,1485330
2020/2021,Southampton,Aston Villa,Stuart Armstrong,6.76,True,True,1485330
2020/2021,Southampton,Aston Villa,Nathan Redmond,6.11,True,True,1485330
2020/2021,Southampton,Aston Villa,Danny Ings,6.65,True,True,1485330
2020/2021,Southampton,Aston Villa,Moussa Djenepo,6.34,False,True,1485330
2020/2021,Southampton,Aston Villa,Alexandre Jankewitz,6.22,False,True,1485330
2020/2021,Southampton,Aston Villa,Ché Adams,6.36,False,True,1485330
2020/2021,Southampton,Aston Villa,Caleb Watts,-,False,True,1485330
2020/2021,Southampton,Aston Villa,Yan Valery,-,False,True,1485330
2020/2021,Southampton,Aston Villa,Shane Long,-,False,True,1485330
2020/2021,Southampton,Aston Villa,Fraser Forster,-,False,True,1485330
2020/2021,Southampton,Aston Villa,Kayne Ramsay,-,False,True,1485330
2020/2021,Southampton,Aston Villa,Daniel N'Lundulu,-,False,True,1485330
2020/2021,Southampton,Aston Villa,Emiliano Martínez,7.74,True,False,1485330
2020/2021,Southampton,Aston Villa,Matty Cash,8.07,True,False,1485330
2020/2021,Southampton,Aston Villa,Tyrone Mings,7.64,True,False,1485330
2020/2021,Southampton,Aston Villa,Ezri Konsa,7.05,True,False,1485330
2020/2021,Southampton,Aston Villa,Matt Targett,7.74,True,False,1485330
2020/2021,Southampton,Aston Villa,Douglas Luiz,7.23,True,False,1485330
2020/2021,Southampton,Aston Villa,John McGinn,7.26,True,False,1485330
2020/2021,Southampton,Aston Villa,Bertrand Traoré,6.52,True,False,1485330
2020/2021,Southampton,Aston Villa,Ross Barkley,7.19,True,False,1485330
2020/2021,Southampton,Aston Villa,Jack Grealish,7.34,True,False,1485330
2020/2021,Southampton,Aston Villa,Ollie Watkins,7.06,True,False,1485330
2020/2021,Southampton,Aston Villa,Marvelous Nakamba,6.03,False,False,1485330
2020/2021,Southampton,Aston Villa,Björn Engels,-,False,False,1485330
2020/2021,Southampton,Aston Villa,Trézéguet,-,False,False,1485330
2020/2021,Southampton,Aston Villa,Ahmed El Mohamady,-,False,False,1485330
2020/2021,Southampton,Aston Villa,Morgan Sanson,-,False,False,1485330
2020/2021,Southampton,Aston Villa,Anwar El Ghazi,-,False,False,1485330
2020/2021,Southampton,Aston Villa,Keinan Davis,-,False,False,1485330
2020/2021,Southampton,Aston Villa,Tom Heaton,-,False,False,1485330
2020/2021,Southampton,Aston Villa,Neil Taylor,-,False,False,1485330
2020/2021,West Bromwich,Fulham,Sam Johnstone,7.00,True,True,1485333
2020/2021,West Bromwich,Fulham,Dara O'Shea,6.13,True,True,1485333
2020/2021,West Bromwich,Fulham,Semi Ajayi,6.56,True,True,1485333
2020/2021,West Bromwich,Fulham,Kyle Bartley,7.31,True,True,1485333
2020/2021,West Bromwich,Fulham,Darnell Furlong,6.21,True,True,1485333
2020/2021,West Bromwich,Fulham,Kieran Gibbs,6.77,True,True,1485333
2020/2021,West Bromwich,Fulham,Conor Gallagher,6.55,True,True,1485333
2020/2021,West Bromwich,Fulham,Jake Livermore,6.34,True,True,1485333
2020/2021,West Bromwich,Fulham,Robert Snodgrass,6.83,True,True,1485333
2020/2021,West Bromwich,Fulham,Matheus Pereira,7.69,True,True,1485333
2020/2021,West Bromwich,Fulham,Callum Robinson,5.91,True,True,1485333
2020/2021,West Bromwich,Fulham,Mbaye Diagne,6.87,False,True,1485333
2020/2021,West Bromwich,Fulham,Karlan Grant,6.44,False,True,1485333
2020/2021,West Bromwich,Fulham,Matt Phillips,6.26,False,True,1485333
2020/2021,West Bromwich,Fulham,Romaine Sawyers,-,False,True,1485333
2020/2021,West Bromwich,Fulham,Branislav Ivanovic,-,False,True,1485333
2020/2021,West Bromwich,Fulham,Conor Townsend,-,False,True,1485333
2020/2021,West Bromwich,Fulham,David Button,-,False,True,1485333
2020/2021,West Bromwich,Fulham,Lee Peltier,-,False,True,1485333
2020/2021,West Bromwich,Fulham,Hal Robson-Kanu,-,False,True,1485333
2020/2021,West Bromwich,Fulham,Alphonse Aréola,5.94,True,False,1485333
2020/2021,West Bromwich,Fulham,Joachim Andersen,6.86,True,False,1485333
2020/2021,West Bromwich,Fulham,Ola Aina,6.30,True,False,1485333
2020/2021,West Bromwich,Fulham,Tosin Adarabioyo,7.03,True,False,1485333
2020/2021,West Bromwich,Fulham,Bobby De Cordova-Reid,6.97,True,False,1485333
2020/2021,West Bromwich,Fulham,Antonee Robinson,6.34,True,False,1485333
2020/2021,West Bromwich,Fulham,André-Frank Zambo Anguissa,6.77,True,False,1485333
2020/2021,West Bromwich,Fulham,Mario Lemina,6.36,True,False,1485333
2020/2021,West Bromwich,Fulham,Ruben Loftus-Cheek,7.36,True,False,1485333
2020/2021,West Bromwich,Fulham,Aleksandar Mitrovic,8.15,True,False,1485333
2020/2021,West Bromwich,Fulham,Ademola Lookman,6.72,True,False,1485333
2020/2021,West Bromwich,Fulham,Kenny Tete,6.14,False,False,1485333
2020/2021,West Bromwich,Fulham,Ivan Cavaleiro,6.86,False,False,1485333
2020/2021,West Bromwich,Fulham,Harrison Reed,6.85,False,False,1485333
2020/2021,West Bromwich,Fulham,Neeskens Kebano,-,False,False,1485333
2020/2021,West Bromwich,Fulham,Michael Hector,-,False,False,1485333
2020/2021,West Bromwich,Fulham,Aboubakar Kamara,-,False,False,1485333
2020/2021,West Bromwich,Fulham,Marek Rodák,-,False,False,1485333
2020/2021,West Bromwich,Fulham,Tim Ream,-,False,False,1485333
2020/2021,West Bromwich,Fulham,Josh Onomah,-,False,False,1485333
2020/2021,Brighton,Tottenham,Robert Sánchez,7.19,True,True,1485431
2020/2021,Brighton,Tottenham,Adam Webster,7.28,True,True,1485431
2020/2021,Brighton,Tottenham,Ben White,7.06,True,True,1485431
2020/2021,Brighton,Tottenham,Lewis Dunk,7.05,True,True,1485431
2020/2021,Brighton,Tottenham,Joël Veltman,6.65,True,True,1485431
2020/2021,Brighton,Tottenham,Solly March,7.30,True,True,1485431
2020/2021,Brighton,Tottenham,Pascal Groß,8.48,True,True,1485431
2020/2021,Brighton,Tottenham,Yves Bissouma,7.16,True,True,1485431
2020/2021,Brighton,Tottenham,Alexis Mac Allister,7.27,True,True,1485431
2020/2021,Brighton,Tottenham,Leandro Trossard,7.71,True,True,1485431
2020/2021,Brighton,Tottenham,Neal Maupay,6.59,True,True,1485431
2020/2021,Brighton,Tottenham,Aaron Connolly,6.01,False,True,1485431
2020/2021,Brighton,Tottenham,Adam Lallana,6.26,False,True,1485431
2020/2021,Brighton,Tottenham,Dan Burn,6.34,False,True,1485431
2020/2021,Brighton,Tottenham,Steven Alzate,-,False,True,1485431
2020/2021,Brighton,Tottenham,José Izquierdo,-,False,True,1485431
2020/2021,Brighton,Tottenham,Jakub Moder,-,False,True,1485431
2020/2021,Brighton,Tottenham,Percy Tau,-,False,True,1485431
2020/2021,Brighton,Tottenham,Andi Zeqiri,-,False,True,1485431
2020/2021,Brighton,Tottenham,Christian Walton,-,False,True,1485431
2020/2021,Brighton,Tottenham,Hugo Lloris,6.38,True,False,1485431
2020/2021,Brighton,Tottenham,Toby Alderweireld,7.56,True,False,1485431
2020/2021,Brighton,Tottenham,Davinson Sánchez,6.20,True,False,1485431
2020/2021,Brighton,Tottenham,Joe Rodon,6.44,True,False,1485431
2020/2021,Brighton,Tottenham,Moussa Sissoko,6.81,True,False,1485431
2020/2021,Brighton,Tottenham,Ben Davies,7.28,True,False,1485431
2020/2021,Brighton,Tottenham,Pierre-Emile Højbjerg,6.51,True,False,1485431
2020/2021,Brighton,Tottenham,Tanguy Ndombélé,7.25,True,False,1485431
2020/2021,Brighton,Tottenham,Gareth Bale,6.76,True,False,1485431
2020/2021,Brighton,Tottenham,Son Heung-Min,6.77,True,False,1485431
2020/2021,Brighton,Tottenham,Steven Bergwijn,6.22,True,False,1485431
2020/2021,Brighton,Tottenham,Erik Lamela,6.17,False,False,1485431
2020/2021,Brighton,Tottenham,Lucas Moura,6.16,False,False,1485431
2020/2021,Brighton,Tottenham,Carlos Vinícius,6.65,False,False,1485431
2020/2021,Brighton,Tottenham,Matt Doherty,-,False,False,1485431
2020/2021,Brighton,Tottenham,Alfie Devine,-,False,False,1485431
2020/2021,Brighton,Tottenham,Joe Hart,-,False,False,1485431
2020/2021,Brighton,Tottenham,Harry Winks,-,False,False,1485431
2020/2021,Brighton,Tottenham,Japhet Tanganga,-,False,False,1485431
2020/2021,Brighton,Tottenham,Eric Dier,-,False,False,1485431
2020/2021,Chelsea,Burnley,Édouard Mendy,6.48,True,True,1485434
2020/2021,Chelsea,Burnley,Thiago Silva,7.75,True,True,1485434
2020/2021,Chelsea,Burnley,Antonio Rüdiger,6.68,True,True,1485434
2020/2021,Chelsea,Burnley,César Azpilicueta,8.03,True,True,1485434
2020/2021,Chelsea,Burnley,Callum Hudson-Odoi,7.48,True,True,1485434
2020/2021,Chelsea,Burnley,Marcos Alonso,7.66,True,True,1485434
2020/2021,Chelsea,Burnley,Mateo Kovacic,7.43,True,True,1485434
2020/2021,Chelsea,Burnley,Jorginho,7.72,True,True,1485434
2020/2021,Chelsea,Burnley,Timo Werner,6.96,True,True,1485434
2020/2021,Chelsea,Burnley,Mason Mount,7.62,True,True,1485434
2020/2021,Chelsea,Burnley,Tammy Abraham,6.08,True,True,1485434
2020/2021,Chelsea,Burnley,Kai Havertz,6.38,False,True,1485434
2020/2021,Chelsea,Burnley,Christian Pulisic,7.00,False,True,1485434
2020/2021,Chelsea,Burnley,Reece James,6.43,False,True,1485434
2020/2021,Chelsea,Burnley,Andreas Christensen,-,False,True,1485434
2020/2021,Chelsea,Burnley,Olivier Giroud,-,False,True,1485434
2020/2021,Chelsea,Burnley,N'Golo Kanté,-,False,True,1485434
2020/2021,Chelsea,Burnley,Kurt Zouma,-,False,True,1485434
2020/2021,Chelsea,Burnley,Kepa Arrizabalaga,-,False,True,1485434
2020/2021,Chelsea,Burnley,Ben Chilwell,-,False,True,1485434
2020/2021,Chelsea,Burnley,Nick Pope,7.09,True,False,1485434
2020/2021,Chelsea,Burnley,Matthew Lowton,6.68,True,False,1485434
2020/2021,Chelsea,Burnley,Ben Mee,6.64,True,False,1485434
2020/2021,Chelsea,Burnley,James Tarkowski,6.98,True,False,1485434
2020/2021,Chelsea,Burnley,Erik Pieters,5.91,True,False,1485434
2020/2021,Chelsea,Burnley,Robert Brady,6.31,True,False,1485434
2020/2021,Chelsea,Burnley,Ashley Westwood,6.19,True,False,1485434
2020/2021,Chelsea,Burnley,Jack Cork,5.90,True,False,1485434
2020/2021,Chelsea,Burnley,Dwight McNeil,6.23,True,False,1485434
2020/2021,Chelsea,Burnley,Matej Vydra,5.95,True,False,1485434
2020/2021,Chelsea,Burnley,Chris Wood,6.30,True,False,1485434
2020/2021,Chelsea,Burnley,Jóhann Gudmundsson,6.04,False,False,1485434
2020/2021,Chelsea,Burnley,Joel Mumbongo,5.84,False,False,1485434
2020/2021,Chelsea,Burnley,Jay Rodríguez,6.17,False,False,1485434
2020/2021,Chelsea,Burnley,Kevin Long,-,False,False,1485434
2020/2021,Chelsea,Burnley,Jimmy Dunne,-,False,False,1485434
2020/2021,Chelsea,Burnley,Dale Stephens,-,False,False,1485434
2020/2021,Chelsea,Burnley,Josh Benson,-,False,False,1485434
2020/2021,Chelsea,Burnley,Phil Bardsley,-,False,False,1485434
2020/2021,Chelsea,Burnley,Bailey Peacock-Farrell,-,False,False,1485434
2020/2021,Leicester,Leeds,Kasper Schmeichel,6.55,True,True,1485324
2020/2021,Leicester,Leeds,Timothy Castagne,6.26,True,True,1485324
2020/2021,Leicester,Leeds,Wesley Fofana,6.21,True,True,1485324
2020/2021,Leicester,Leeds,Jonny Evans,6.30,True,True,1485324
2020/2021,Leicester,Leeds,James Justin,7.37,True,True,1485324
2020/2021,Leicester,Leeds,Youri Tielemans,6.87,True,True,1485324
2020/2021,Leicester,Leeds,Nampalys Mendy,6.35,True,True,1485324
2020/2021,Leicester,Leeds,Marc Albrighton,6.89,True,True,1485324
2020/2021,Leicester,Leeds,James Maddison,6.41,True,True,1485324
2020/2021,Leicester,Leeds,Harvey Barnes,7.08,True,True,1485324
2020/2021,Leicester,Leeds,Ayoze Pérez,6.87,True,True,1485324
2020/2021,Leicester,Leeds,Ricardo Pereira,6.82,False,True,1485324
2020/2021,Leicester,Leeds,Çaglar Söyüncü,6.34,False,True,1485324
2020/2021,Leicester,Leeds,Cengiz Ünder,6.16,False,True,1485324
2020/2021,Leicester,Leeds,Christian Fuchs,-,False,True,1485324
2020/2021,Leicester,Leeds,Daniel Amartey,-,False,True,1485324
2020/2021,Leicester,Leeds,Kelechi Iheanacho,-,False,True,1485324
2020/2021,Leicester,Leeds,Hamza Choudhury,-,False,True,1485324
2020/2021,Leicester,Leeds,Luke Thomas,-,False,True,1485324
2020/2021,Leicester,Leeds,Danny Ward,-,False,True,1485324
2020/2021,Leicester,Leeds,Illan Meslier,7.84,True,False,1485324
2020/2021,Leicester,Leeds,Luke Ayling,7.05,True,False,1485324
2020/2021,Leicester,Leeds,Pascal Struijk,6.94,True,False,1485324
2020/2021,Leicester,Leeds,Liam Cooper,7.95,True,False,1485324
2020/2021,Leicester,Leeds,Ezgjan Alioski,6.84,True,False,1485324
2020/2021,Leicester,Leeds,Kalvin Phillips,7.15,True,False,1485324
2020/2021,Leicester,Leeds,Raphinha,7.09,True,False,1485324
2020/2021,Leicester,Leeds,Rodrigo,5.93,True,False,1485324
2020/2021,Leicester,Leeds,Stuart Dallas,7.12,True,False,1485324
2020/2021,Leicester,Leeds,Jack Harrison,8.07,True,False,1485324
2020/2021,Leicester,Leeds,Patrick Bamford,9.12,True,False,1485324
2020/2021,Leicester,Leeds,Mateusz Klich,6.34,False,False,1485324
2020/2021,Leicester,Leeds,Hélder Costa,6.03,False,False,1485324
2020/2021,Leicester,Leeds,Kiko Casilla,-,False,False,1485324
2020/2021,Leicester,Leeds,Pablo Hernández,-,False,False,1485324
2020/2021,Leicester,Leeds,Jamie Shackleton,-,False,False,1485324
2020/2021,Leicester,Leeds,Leif Davis,-,False,False,1485324
2020/2021,Leicester,Leeds,Tyler Roberts,-,False,False,1485324
2020/2021,Leicester,Leeds,Charlie Cresswell,-,False,False,1485324
2020/2021,Leicester,Leeds,Ian Poveda-Ocampo,-,False,False,1485324
2020/2021,West Ham,Liverpool,Lukasz Fabianski,5.56,True,True,1485336
2020/2021,West Ham,Liverpool,Vladimír Coufal,6.53,True,True,1485336
2020/2021,West Ham,Liverpool,Angelo Ogbonna,5.79,True,True,1485336
2020/2021,West Ham,Liverpool,Craig Dawson,7.28,True,True,1485336
2020/2021,West Ham,Liverpool,Aaron Cresswell,6.05,True,True,1485336
2020/2021,West Ham,Liverpool,Tomás Soucek,6.15,True,True,1485336
2020/2021,West Ham,Liverpool,Declan Rice,6.49,True,True,1485336
2020/2021,West Ham,Liverpool,Jarrod Bowen,6.56,True,True,1485336
2020/2021,West Ham,Liverpool,Saïd Benrahma,6.33,True,True,1485336
2020/2021,West Ham,Liverpool,Pablo Fornals,6.48,True,True,1485336
2020/2021,West Ham,Liverpool,Michail Antonio,6.51,True,True,1485336
2020/2021,West Ham,Liverpool,Andrii Yarmolenko,5.90,False,True,1485336
2020/2021,West Ham,Liverpool,Ryan Fredericks,5.98,False,True,1485336
2020/2021,West Ham,Liverpool,Mark Noble,6.03,False,True,1485336
2020/2021,West Ham,Liverpool,Manuel Lanzini,-,False,True,1485336
2020/2021,West Ham,Liverpool,Issa Diop,-,False,True,1485336
2020/2021,West Ham,Liverpool,Ademipo Odubeko,-,False,True,1485336
2020/2021,West Ham,Liverpool,Fabián Balbuena,-,False,True,1485336
2020/2021,West Ham,Liverpool,Ben Johnson,-,False,True,1485336
2020/2021,West Ham,Liverpool,David Martin,-,False,True,1485336
2020/2021,West Ham,Liverpool,Alisson,6.23,True,False,1485336
2020/2021,West Ham,Liverpool,Trent Alexander-Arnold,6.54,True,False,1485336
2020/2021,West Ham,Liverpool,Jordan Henderson,6.71,True,False,1485336
2020/2021,West Ham,Liverpool,Nathaniel Phillips,6.93,True,False,1485336
2020/2021,West Ham,Liverpool,Andrew Robertson,6.59,True,False,1485336
2020/2021,West Ham,Liverpool,Georginio Wijnaldum,7.75,True,False,1485336
2020/2021,West Ham,Liverpool,Thiago Alcântara,7.84,True,False,1485336
2020/2021,West Ham,Liverpool,James Milner,6.29,True,False,1485336
2020/2021,West Ham,Liverpool,Xherdan Shaqiri,7.47,True,False,1485336
2020/2021,West Ham,Liverpool,Divock Origi,6.56,True,False,1485336
2020/2021,West Ham,Liverpool,Mohamed Salah,8.94,True,False,1485336
2020/2021,West Ham,Liverpool,Roberto Firmino,6.74,False,False,1485336
2020/2021,West Ham,Liverpool,Alex Oxlade-Chamberlain,5.99,False,False,1485336
2020/2021,West Ham,Liverpool,Curtis Jones,6.99,False,False,1485336
2020/2021,West Ham,Liverpool,Konstantinos Tsimikas,-,False,False,1485336
2020/2021,West Ham,Liverpool,Caoimhín Kelleher,-,False,False,1485336
2020/2021,West Ham,Liverpool,Takumi Minamino,-,False,False,1485336
2020/2021,West Ham,Liverpool,Adrián,-,False,False,1485336
2020/2021,West Ham,Liverpool,Rhys Williams,-,False,False,1485336
2020/2021,West Ham,Liverpool,Neco Williams,-,False,False,1485336
2020/2021,Manchester United,Southampton,David de Gea,7.06,True,True,1485357
2020/2021,Manchester United,Southampton,Aaron Wan-Bissaka,8.86,True,True,1485357
2020/2021,Manchester United,Southampton,Victor Lindelöf,7.46,True,True,1485357
2020/2021,Manchester United,Southampton,Harry Maguire,7.13,True,True,1485357
2020/2021,Manchester United,Southampton,Luke Shaw,8.49,True,True,1485357
2020/2021,Manchester United,Southampton,Fred,8.31,True,True,1485357
2020/2021,Manchester United,Southampton,Scott McTominay,8.89,True,True,1485357
2020/2021,Manchester United,Southampton,Mason Greenwood,8.88,True,True,1485357
2020/2021,Manchester United,Southampton,Bruno Fernandes,10.00,True,True,1485357
2020/2021,Manchester United,Southampton,Marcus Rashford,7.89,True,True,1485357
2020/2021,Manchester United,Southampton,Edinson Cavani,7.73,True,True,1485357
2020/2021,Manchester United,Southampton,Anthony Martial,8.53,False,True,1485357
2020/2021,Manchester United,Southampton,Donny van de Beek,6.39,False,True,1485357
2020/2021,Manchester United,Southampton,Dan James,7.50,False,True,1485357
2020/2021,Manchester United,Southampton,Alex Telles,-,False,True,1485357
2020/2021,Manchester United,Southampton,Paul Pogba,-,False,True,1485357
2020/2021,Manchester United,Southampton,Nemanja Matic,-,False,True,1485357
2020/2021,Manchester United,Southampton,Brandon Williams,-,False,True,1485357
2020/2021,Manchester United,Southampton,Dean Henderson,-,False,True,1485357
2020/2021,Manchester United,Southampton,Eric Bailly,-,False,True,1485357
2020/2021,Manchester United,Southampton,Alex McCarthy,4.76,True,False,1485357
2020/2021,Manchester United,Southampton,Kayne Ramsay,5.06,True,False,1485357
2020/2021,Manchester United,Southampton,Jan Bednarek,3.80,True,False,1485357
2020/2021,Manchester United,Southampton,Jack Stephens,4.91,True,False,1485357
2020/2021,Manchester United,Southampton,Ryan Bertrand,5.01,True,False,1485357
2020/2021,Manchester United,Southampton,Moussa Djenepo,5.87,True,False,1485357
2020/2021,Manchester United,Southampton,Alexandre Jankewitz,5.13,True,False,1485357
2020/2021,Manchester United,Southampton,James Ward-Prowse,6.18,True,False,1485357
2020/2021,Manchester United,Southampton,Stuart Armstrong,4.96,True,False,1485357
2020/2021,Manchester United,Southampton,Danny Ings,5.96,True,False,1485357
2020/2021,Manchester United,Southampton,Ché Adams,5.75,True,False,1485357
2020/2021,Manchester United,Southampton,Allan Tchaptchet,5.74,False,False,1485357
2020/2021,Manchester United,Southampton,Nathan Redmond,5.89,False,False,1485357
2020/2021,Manchester United,Southampton,Caleb Watts,-,False,False,1485357
2020/2021,Manchester United,Southampton,Ryan Finnigan,-,False,False,1485357
2020/2021,Manchester United,Southampton,Kgaogelo Chauke,-,False,False,1485357
2020/2021,Manchester United,Southampton,Fraser Forster,-,False,False,1485357
2020/2021,Manchester United,Southampton,Harry Lewis,-,False,False,1485357
2020/2021,Manchester United,Southampton,Daniel N'Lundulu,-,False,False,1485357
2020/2021,Manchester United,Southampton,Will Ferry,-,False,False,1485357
2020/2021,Sheffield United,West Bromwich,Aaron Ramsdale,7.19,True,True,1485351
2020/2021,Sheffield United,West Bromwich,John Egan,7.13,True,True,1485351
2020/2021,Sheffield United,West Bromwich,Chris Basham,7.95,True,True,1485351
2020/2021,Sheffield United,West Bromwich,Ethan Ampadu,7.52,True,True,1485351
2020/2021,Sheffield United,West Bromwich,George Baldock,5.84,True,True,1485351
2020/2021,Sheffield United,West Bromwich,Jayden Bogle,7.54,True,True,1485351
2020/2021,Sheffield United,West Bromwich,John Lundstram,6.75,True,True,1485351
2020/2021,Sheffield United,West Bromwich,John Fleck,6.96,True,True,1485351
2020/2021,Sheffield United,West Bromwich,Oliver Norwood,6.16,True,True,1485351
2020/2021,Sheffield United,West Bromwich,David McGoldrick,7.55,True,True,1485351
2020/2021,Sheffield United,West Bromwich,Billy Sharp,7.55,True,True,1485351
2020/2021,Sheffield United,West Bromwich,Max Lowe,6.90,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Oliver McBurnie,6.78,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Oliver Burke,6.19,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Iliman Ndiaye,-,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Kean Bryan,-,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Zak Brunt,-,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Wes Foderingham,-,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Phil Jagielka,-,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Rhian Brewster,-,False,True,1485351
2020/2021,Sheffield United,West Bromwich,Sam Johnstone,6.50,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Dara O'Shea,6.67,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Semi Ajayi,7.05,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Kyle Bartley,7.07,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Conor Townsend,6.57,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Matt Phillips,7.34,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Jake Livermore,6.39,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Robert Snodgrass,6.59,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Callum Robinson,6.33,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Matheus Pereira,6.27,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Mbaye Diagne,6.03,True,False,1485351
2020/2021,Sheffield United,West Bromwich,Karlan Grant,6.01,False,False,1485351
2020/2021,Sheffield United,West Bromwich,Conor Gallagher,6.40,False,False,1485351
2020/2021,Sheffield United,West Bromwich,Hal Robson-Kanu,5.85,False,False,1485351
2020/2021,Sheffield United,West Bromwich,Romaine Sawyers,-,False,False,1485351
2020/2021,Sheffield United,West Bromwich,Branislav Ivanovic,-,False,False,1485351
2020/2021,Sheffield United,West Bromwich,David Button,-,False,False,1485351
2020/2021,Sheffield United,West Bromwich,Kieran Gibbs,-,False,False,1485351
2020/2021,Sheffield United,West Bromwich,Darnell Furlong,-,False,False,1485351
2020/2021,Sheffield United,West Bromwich,Lee Peltier,-,False,False,1485351
2020/2021,Aston Villa,West Ham,Emiliano Martínez,6.97,True,True,1485339
2020/2021,Aston Villa,West Ham,Matty Cash,6.49,True,True,1485339
2020/2021,Aston Villa,West Ham,Tyrone Mings,6.81,True,True,1485339
2020/2021,Aston Villa,West Ham,Ezri Konsa,6.42,True,True,1485339
2020/2021,Aston Villa,West Ham,Matt Targett,5.66,True,True,1485339
2020/2021,Aston Villa,West Ham,Douglas Luiz,6.46,True,True,1485339
2020/2021,Aston Villa,West Ham,John McGinn,5.97,True,True,1485339
2020/2021,Aston Villa,West Ham,Anwar El Ghazi,6.19,True,True,1485339
2020/2021,Aston Villa,West Ham,Ross Barkley,6.37,True,True,1485339
2020/2021,Aston Villa,West Ham,Jack Grealish,7.25,True,True,1485339
2020/2021,Aston Villa,West Ham,Ollie Watkins,7.33,True,True,1485339
2020/2021,Aston Villa,West Ham,Bertrand Traoré,6.34,False,True,1485339
2020/2021,Aston Villa,West Ham,Trézéguet,6.02,False,True,1485339
2020/2021,Aston Villa,West Ham,Morgan Sanson,6.13,False,True,1485339
2020/2021,Aston Villa,West Ham,Björn Engels,-,False,True,1485339
2020/2021,Aston Villa,West Ham,Ahmed El Mohamady,-,False,True,1485339
2020/2021,Aston Villa,West Ham,Marvelous Nakamba,-,False,True,1485339
2020/2021,Aston Villa,West Ham,Keinan Davis,-,False,True,1485339
2020/2021,Aston Villa,West Ham,Jacob Ramsey,-,False,True,1485339
2020/2021,Aston Villa,West Ham,Tom Heaton,-,False,True,1485339
2020/2021,Aston Villa,West Ham,Lukasz Fabianski,6.11,True,False,1485339
2020/2021,Aston Villa,West Ham,Vladimír Coufal,7.34,True,False,1485339
2020/2021,Aston Villa,West Ham,Angelo Ogbonna,6.38,True,False,1485339
2020/2021,Aston Villa,West Ham,Craig Dawson,6.67,True,False,1485339
2020/2021,Aston Villa,West Ham,Aaron Cresswell,6.83,True,False,1485339
2020/2021,Aston Villa,West Ham,Tomás Soucek,8.79,True,False,1485339
2020/2021,Aston Villa,West Ham,Declan Rice,6.47,True,False,1485339
2020/2021,Aston Villa,West Ham,Ryan Fredericks,7.21,True,False,1485339
2020/2021,Aston Villa,West Ham,Jesse Lingard,8.98,True,False,1485339
2020/2021,Aston Villa,West Ham,Saïd Benrahma,7.15,True,False,1485339
2020/2021,Aston Villa,West Ham,Michail Antonio,7.26,True,False,1485339
2020/2021,Aston Villa,West Ham,Pablo Fornals,6.02,False,False,1485339
2020/2021,Aston Villa,West Ham,Jarrod Bowen,6.00,False,False,1485339
2020/2021,Aston Villa,West Ham,Ben Johnson,6.00,False,False,1485339
2020/2021,Aston Villa,West Ham,Manuel Lanzini,-,False,False,1485339
2020/2021,Aston Villa,West Ham,Issa Diop,-,False,False,1485339
2020/2021,Aston Villa,West Ham,Ademipo Odubeko,-,False,False,1485339
2020/2021,Aston Villa,West Ham,Fabián Balbuena,-,False,False,1485339
2020/2021,Aston Villa,West Ham,Andrii Yarmolenko,-,False,False,1485339
2020/2021,Aston Villa,West Ham,David Martin,-,False,False,1485339
2020/2021,Burnley,Manchester City,Nick Pope,6.29,True,True,1485342
2020/2021,Burnley,Manchester City,Matthew Lowton,6.42,True,True,1485342
2020/2021,Burnley,Manchester City,James Tarkowski,6.35,True,True,1485342
2020/2021,Burnley,Manchester City,Ben Mee,6.08,True,True,1485342
2020/2021,Burnley,Manchester City,Erik Pieters,6.31,True,True,1485342
2020/2021,Burnley,Manchester City,Jóhann Gudmundsson,6.27,True,True,1485342
2020/2021,Burnley,Manchester City,Ashley Westwood,6.33,True,True,1485342
2020/2021,Burnley,Manchester City,Jack Cork,6.04,True,True,1485342
